# fs_open=2309.88 fs_closed=2309.78 nfft=4096 open_s=500 closed_s=500 labels=y,x
# start=2026-07-13 16:41:19
# pixel_scale=31.5
# stat 0 0.0148403 0.0234286 7.00007e-07 0.0123438
# stat 1 -0.0283902 0.029846 -3.20416e-05 0.0099303
# config 100, 500, 100, 500, 4096: camera ASI290MM 64x64, ROI start (920,488), ~2310 Hz loop
# config pid: integrator-only (p=py=d=0), i=600 iy=1300, units=minmax
# config lines x=[22.08,57.3] gain=[60,20] phase=[56,3]
# config linesy=[30.8] gainy=[60] phasey=[60], line_delay=0.002
# config kalman: order=60 horizon=5 mu=0.03 gain=1.0 gainy=0 ramp=10
# config piplate: fine ch0(+2)/ch1(-2), coarse parked, baud 460800, start_delay: 100.0, open_time: 500.0, settle_time: 100.0, closed_time: 500.0
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
460.152 1.39726e-09 5.15261e-09 5.66751 3.50545e-10 1.01247e-09 4.60639
460.716 1.27871e-09 5.40962e-09 6.26396 3.59401e-10 1.06744e-09 4.72762
461.28 1.325e-09 5.95265e-09 6.52494 3.80061e-10 1.1878e-09 4.94889
461.844 1.37553e-09 5.55607e-09 6.06299 3.89287e-10 1.09769e-09 4.50208
462.408 1.32962e-09 5.27512e-09 5.98503 3.6689e-10 1.05056e-09 4.56885
462.972 1.24515e-09 5.20092e-09 6.20857 3.43308e-10 1.06806e-09 4.92911
463.536 1.21097e-09 5.85084e-09 6.84084 3.48356e-10 1.10309e-09 5.00588
464.1 1.39677e-09 5.96167e-09 6.30242 3.90787e-10 1.13914e-09 4.64636
464.664 1.39544e-09 5.22461e-09 5.73343 3.78846e-10 1.00889e-09 4.25381
465.228 1.3918e-09 5.62665e-09 6.06674 3.25713e-10 1.02051e-09 4.95982
465.791 1.29603e-09 5.70528e-09 6.43662 3.38286e-10 1.03006e-09 4.83579
466.355 1.39634e-09 5.34357e-09 5.8284 3.41274e-10 1.01097e-09 4.71636
466.919 1.25604e-09 5.162e-09 6.13814 3.51059e-10 1.054e-09 4.77461
467.483 1.24925e-09 4.91512e-09 5.94886 3.48467e-10 9.55299e-10 4.37978
468.047 1.23235e-09 5.35268e-09 6.37838 3.38151e-10 1.0323e-09 4.84693
468.611 1.25732e-09 5.09344e-09 6.07564 3.38253e-10 1.01248e-09 4.76147
469.175 1.34327e-09 5.18856e-09 5.86885 3.52009e-10 1.0159e-09 4.60297
469.739 1.30291e-09 5.57221e-09 6.31112 3.43525e-10 1.04502e-09 4.83164
470.303 1.21638e-09 5.50884e-09 6.55989 3.42181e-10 1.08159e-09 4.99807
470.867 1.3656e-09 5.28054e-09 5.87355 3.76621e-10 1.05357e-09 4.46759
471.431 1.3355e-09 5.26698e-09 5.95919 3.53988e-10 1.05068e-09 4.72481
471.994 1.29712e-09 5.11509e-09 5.95872 3.43994e-10 9.77528e-10 4.53578
472.558 1.34477e-09 5.13374e-09 5.81786 3.63205e-10 1.01548e-09 4.46518
473.122 1.3423e-09 5.2952e-09 5.96032 4.01704e-10 1.07372e-09 4.26985
473.686 1.30991e-09 5.00593e-09 5.82244 3.35656e-10 1.01575e-09 4.80892
474.25 1.27855e-09 5.24478e-09 6.13011 3.18325e-10 1.0334e-09 5.11396
474.814 1.30065e-09 5.36669e-09 6.15545 3.45059e-10 1.05818e-09 4.86666
475.378 1.31254e-09 4.89811e-09 5.71915 3.7316e-10 9.77798e-10 4.18355
475.942 1.23842e-09 5.21151e-09 6.24096 3.82568e-10 1.04321e-09 4.35663
476.506 1.22851e-09 5.27181e-09 6.32583 3.22476e-10 1.05744e-09 5.1576
477.07 1.37329e-09 5.43576e-09 5.97498 3.32587e-10 1.05654e-09 5.0198
477.634 1.28161e-09 5.41751e-09 6.26045 3.65735e-10 1.06859e-09 4.65644
478.198 1.2423e-09 5.59673e-09 6.53709 3.73017e-10 1.1009e-09 4.70019
478.761 1.34742e-09 5.09366e-09 5.77525 3.55268e-10 9.49164e-10 4.26785
479.325 1.45321e-09 4.92859e-09 5.30395 4.02933e-10 9.51826e-10 3.73325
479.889 1.33238e-09 5.35594e-09 6.04207 3.83107e-10 1.08347e-09 4.51496
480.453 1.24586e-09 4.95874e-09 5.99901 3.3519e-10 9.61286e-10 4.57562
481.017 1.24759e-09 4.78235e-09 5.8357 3.39711e-10 9.53984e-10 4.48431
481.581 1.24055e-09 4.94931e-09 6.00929 3.42127e-10 1.0493e-09 4.86711
482.145 1.30269e-09 5.15711e-09 5.97564 3.06842e-10 1.05502e-09 5.36348
482.709 1.36194e-09 4.95376e-09 5.60778 3.51759e-10 9.86845e-10 4.48004
483.273 1.18858e-09 4.97869e-09 6.22088 3.30651e-10 9.57577e-10 4.61804
483.837 1.20753e-09 4.94239e-09 6.12037 3.11744e-10 9.55934e-10 4.86629
484.401 1.36156e-09 5.27227e-09 5.8796 3.44053e-10 1.00991e-09 4.67655
484.964 1.36739e-09 4.92871e-09 5.56841 3.51361e-10 9.68948e-10 4.40547
485.528 1.29945e-09 5.0457e-09 5.89162 3.31141e-10 1.02842e-09 4.92157
486.092 1.20836e-09 5.35093e-09 6.46234 3.20778e-10 1.0596e-09 5.18939
486.656 1.0805e-09 4.92655e-09 6.58919 2.94201e-10 9.52006e-10 5.09996
487.22 1.30724e-09 4.88315e-09 5.72344 3.38094e-10 9.57977e-10 4.52317
487.784 1.44389e-09 4.79374e-09 5.21139 3.42229e-10 9.88013e-10 4.60446
488.348 1.3175e-09 4.56256e-09 5.39459 3.44559e-10 9.02905e-10 4.18378
488.912 1.20536e-09 4.63211e-09 5.84662 3.59761e-10 9.35127e-10 4.14857
489.476 1.19489e-09 4.97681e-09 6.19624 3.63483e-10 9.77764e-10 4.2975
490.04 1.19597e-09 4.96952e-09 6.18593 3.56865e-10 9.57832e-10 4.28785
490.604 1.17021e-09 4.87865e-09 6.20037 3.43103e-10 9.68567e-10 4.50705
491.167 1.09217e-09 4.68676e-09 6.32581 3.08525e-10 9.87493e-10 5.05244
491.731 1.06398e-09 4.72866e-09 6.47804 2.94487e-10 9.39951e-10 5.04039
492.295 1.12677e-09 4.57753e-09 6.08798 2.79008e-10 9.02238e-10 5.09704
492.859 1.24587e-09 4.66231e-09 5.73129 3.14765e-10 9.30973e-10 4.70951
493.423 1.19135e-09 4.77845e-09 6.03249 3.2743e-10 9.77933e-10 4.75191
493.987 1.14942e-09 5.10375e-09 6.4741 3.39585e-10 1.03185e-09 4.82668
494.551 1.17245e-09 5.21448e-09 6.48118 3.08683e-10 1.07973e-09 5.43803
495.115 1.13328e-09 5.41673e-09 6.794 2.9224e-10 1.08722e-09 5.70579
495.679 1.139e-09 4.76532e-09 6.21568 3.17806e-10 9.20258e-10 4.61747
496.243 1.10673e-09 4.65669e-09 6.24037 3.06043e-10 9.3538e-10 4.85207
496.807 1.11651e-09 5.06912e-09 6.5707 2.90021e-10 1.00755e-09 5.40837
497.371 1.11913e-09 4.96587e-09 6.47113 3.3578e-10 1.02077e-09 4.82872
497.934 1.11642e-09 4.92736e-09 6.44787 3.13273e-10 1.036e-09 5.19437
498.498 1.03867e-09 4.9387e-09 6.77133 2.65452e-10 1.00726e-09 5.79155
499.062 1.13556e-09 4.92415e-09 6.37121 2.70125e-10 9.89279e-10 5.63755
499.626 1.23836e-09 4.87534e-09 5.95159 3.00253e-10 9.91096e-10 5.18629
500.19 1.18718e-09 4.58744e-09 5.87055 3.1678e-10 9.44502e-10 4.74445
500.754 1.1523e-09 4.86678e-09 6.25674 2.93615e-10 9.62528e-10 5.15635
501.318 1.13891e-09 5.12403e-09 6.53121 2.9751e-10 1.00918e-09 5.30468
501.882 1.14474e-09 5.23992e-09 6.60619 3.08902e-10 9.70906e-10 4.97357
502.446 1.15597e-09 4.93514e-09 6.30352 3.15929e-10 9.42906e-10 4.74878
503.01 1.20682e-09 4.70761e-09 5.91157 3.03828e-10 9.54645e-10 4.97214
503.574 1.06893e-09 4.39175e-09 6.13688 3.00242e-10 9.15494e-10 4.84184
504.137 1.01289e-09 4.66098e-09 6.62915 3.14017e-10 9.30147e-10 4.71599
504.701 1.14099e-09 4.8369e-09 6.27287 3.2305e-10 9.51498e-10 4.69138
505.265 1.04937e-09 4.56221e-09 6.38245 2.89515e-10 9.29387e-10 5.06525
505.829 9.95822e-10 4.25909e-09 6.31136 2.89197e-10 9.15811e-10 5.00612
506.393 1.04614e-09 4.52484e-09 6.36012 3.24057e-10 9.49279e-10 4.66773
506.957 1.07082e-09 4.75297e-09 6.47247 3.08783e-10 9.48228e-10 4.87259
507.521 1.10765e-09 4.76081e-09 6.33277 3.26249e-10 1.00216e-09 4.87386
508.085 1.05498e-09 4.42161e-09 6.22334 3.42688e-10 9.89163e-10 4.60369
508.649 1.10535e-09 4.55766e-09 6.15243 3.26059e-10 9.62856e-10 4.70265
509.213 1.05764e-09 4.64233e-09 6.42399 2.81408e-10 9.33341e-10 5.20704
509.777 9.97047e-10 4.42977e-09 6.47665 2.79221e-10 8.71845e-10 4.94491
510.341 1.03623e-09 5.14978e-09 6.96331 2.99004e-10 9.75902e-10 5.13729
510.904 1.0368e-09 5.25012e-09 7.04474 2.89586e-10 1.00244e-09 5.39282
511.468 1.10949e-09 4.81298e-09 6.3729 2.7714e-10 9.73464e-10 5.45621
512.032 1.03988e-09 4.31863e-09 6.18362 2.89845e-10 8.58411e-10 4.7153
512.596 1.03793e-09 4.13024e-09 5.99808 2.85182e-10 8.29752e-10 4.63827
513.16 1.10043e-09 4.45321e-09 6.07111 2.88812e-10 8.99691e-10 4.93479
513.724 1.0838e-09 4.4409e-09 6.12522 3.09301e-10 9.21425e-10 4.74078
514.288 1.05844e-09 4.51535e-09 6.30026 2.87779e-10 8.92678e-10 4.91636
514.852 1.06113e-09 4.51141e-09 6.28542 2.58028e-10 8.91039e-10 5.38231
515.416 1.05672e-09 4.60741e-09 6.39495 2.86622e-10 9.71364e-10 5.30073
515.98 1.00704e-09 5.01813e-09 6.97494 2.8667e-10 1.02569e-09 5.53636
516.544 1.0528e-09 4.92621e-09 6.70166 2.85596e-10 1.01161e-09 5.49261
517.107 1.16819e-09 4.66699e-09 6.01523 2.77067e-10 9.68857e-10 5.43674
517.671 1.14008e-09 4.58268e-09 6.04182 2.89946e-10 8.73962e-10 4.79176
518.235 1.01133e-09 4.56045e-09 6.54115 2.95366e-10 9.1406e-10 4.90615
518.799 9.65664e-10 4.46724e-09 6.65214 3.40097e-10 9.45633e-10 4.4412
519.363 1.01948e-09 4.45681e-09 6.40643 3.29567e-10 9.50188e-10 4.59865
519.927 1.22124e-09 4.39396e-09 5.56056 3.28968e-10 9.638e-10 4.66833
520.491 1.15484e-09 4.75643e-09 6.14759 3.36362e-10 9.95721e-10 4.71331
521.055 9.81915e-10 4.91669e-09 6.99599 2.79217e-10 9.74574e-10 5.42872
521.619 9.52928e-10 4.51738e-09 6.75826 2.79801e-10 9.46362e-10 5.29208
522.183 1.02402e-09 4.48587e-09 6.4154 2.92262e-10 9.54214e-10 5.13873
522.747 1.0514e-09 4.31087e-09 6.12798 2.71108e-10 9.55689e-10 5.47175
523.31 1.00233e-09 4.57412e-09 6.59297 2.94936e-10 9.91089e-10 5.26385
523.874 9.78995e-10 4.6147e-09 6.73362 3.07255e-10 9.98857e-10 5.12005
524.438 1.04337e-09 4.44536e-09 6.29468 3.04802e-10 1.00139e-09 5.16587
525.002 1.13297e-09 4.36692e-09 5.85955 2.88698e-10 9.21704e-10 5.04147
525.566 1.06339e-09 4.1866e-09 5.95171 2.65255e-10 8.92521e-10 5.26955
526.13 1.02352e-09 4.20792e-09 6.13973 2.96786e-10 8.94891e-10 4.79326
526.694 9.81917e-10 4.33909e-09 6.45323 2.97255e-10 9.65397e-10 5.11576
527.258 9.98735e-10 4.41618e-09 6.45596 2.89955e-10 9.47555e-10 5.14274
527.822 1.00391e-09 4.53309e-09 6.547 2.7435e-10 9.41366e-10 5.35454
528.386 9.28124e-10 4.6216e-09 6.97187 2.51711e-10 9.34652e-10 5.69748
528.95 9.27266e-10 4.70365e-09 7.05231 2.66174e-10 9.33382e-10 5.44893
529.514 9.89014e-10 4.43614e-09 6.51803 2.7352e-10 8.99014e-10 5.16778
530.077 9.95203e-10 4.57269e-09 6.6226 2.77089e-10 9.61349e-10 5.40262
530.641 1.07182e-09 4.66965e-09 6.39163 2.87338e-10 9.94863e-10 5.3937
531.205 1.0694e-09 4.53856e-09 6.27777 2.67238e-10 9.53136e-10 5.52256
531.769 1.00471e-09 4.4444e-09 6.45774 2.4782e-10 9.21618e-10 5.70415
532.333 9.68904e-10 4.39388e-09 6.56567 2.82266e-10 9.60275e-10 5.31737
532.897 1.07202e-09 4.31241e-09 6.04517 3.04167e-10 9.28801e-10 4.84811
533.461 1.09559e-09 4.15791e-09 5.79226 2.90491e-10 8.72282e-10 4.77524
534.025 1.0609e-09 4.16471e-09 5.9391 2.90776e-10 8.92126e-10 4.86868
534.589 9.5409e-10 4.48552e-09 6.72223 2.99414e-10 9.33212e-10 4.93708
535.153 1.05137e-09 4.58452e-09 6.39538 2.81588e-10 9.44132e-10 5.25419
535.717 1.17388e-09 4.65326e-09 5.98132 2.8858e-10 9.77377e-10 5.29796
536.28 1.06896e-09 4.53433e-09 6.27551 3.07071e-10 9.63235e-10 4.96494
536.844 9.78643e-10 4.03644e-09 6.15375 2.50444e-10 8.72912e-10 5.4226
537.408 9.70994e-10 3.87756e-09 6.01342 2.31903e-10 8.92304e-10 5.85207
537.972 9.33965e-10 4.04705e-09 6.36808 2.62925e-10 9.04991e-10 5.36812
538.536 9.82061e-10 4.14256e-09 6.25131 2.951e-10 9.12723e-10 4.9037
539.1 9.98314e-10 4.65167e-09 6.68341 2.91365e-10 9.88449e-10 5.30517
539.664 9.85815e-10 4.60681e-09 6.69605 2.94116e-10 9.79741e-10 5.22593
540.228 9.54662e-10 4.42101e-09 6.65672 2.61496e-10 9.95508e-10 5.8058
540.792 9.56103e-10 4.37722e-09 6.60693 2.71164e-10 9.55194e-10 5.46859
541.356 9.61763e-10 4.31836e-09 6.52251 2.93503e-10 9.10559e-10 4.91695
541.92 8.71986e-10 4.27158e-09 6.90079 2.74314e-10 9.16204e-10 5.23743
542.484 9.3111e-10 4.02129e-09 6.35365 2.53951e-10 8.80592e-10 5.40025
543.047 1.02111e-09 4.41302e-09 6.35663 2.52588e-10 9.37217e-10 5.69428
543.611 9.24052e-10 4.52819e-09 6.90228 2.64355e-10 9.65302e-10 5.62476
544.175 9.40467e-10 4.16524e-09 6.46297 2.69541e-10 8.82315e-10 5.14999
544.739 9.65675e-10 3.86342e-09 6.02141 2.75134e-10 7.99415e-10 4.63229
545.303 8.91511e-10 4.11902e-09 6.64667 2.87862e-10 8.50716e-10 4.706
545.867 9.88646e-10 4.06593e-09 6.1412 3.01159e-10 8.33211e-10 4.41959
546.431 1.01723e-09 4.14229e-09 6.0982 2.7784e-10 8.27388e-10 4.73915
546.995 9.71546e-10 4.37876e-09 6.53887 2.55299e-10 8.7769e-10 5.36292
547.559 9.9802e-10 4.33856e-09 6.38207 2.99926e-10 8.7997e-10 4.67454
548.123 9.77606e-10 3.98174e-09 6.09909 2.73348e-10 8.29026e-10 4.81852
548.687 1.02173e-09 4.04655e-09 5.97749 2.607e-10 8.5326e-10 5.1494
549.25 9.56364e-10 4.24596e-09 6.47353 2.451e-10 8.99292e-10 5.64557
549.814 9.32045e-10 4.44121e-09 6.78065 2.70935e-10 8.94167e-10 5.18554
550.378 9.79622e-10 4.4415e-09 6.56472 2.87479e-10 9.02106e-10 4.96651
550.942 9.03775e-10 4.27689e-09 6.75068 2.35019e-10 9.22598e-10 5.9391
551.506 1.03229e-09 4.01742e-09 5.90147 2.51862e-10 8.52037e-10 5.29296
552.07 1.04227e-09 4.02043e-09 5.8629 2.66734e-10 8.45523e-10 5.01047
552.634 9.17962e-10 4.04767e-09 6.4438 2.8495e-10 8.83282e-10 4.9133
553.198 8.7386e-10 4.07027e-09 6.68181 3.35056e-10 8.53746e-10 4.06211
553.762 8.5602e-10 4.16239e-09 6.86859 3.06729e-10 8.59818e-10 4.47652
554.326 9.7347e-10 4.25788e-09 6.40871 2.91251e-10 9.47769e-10 5.12434
554.89 9.47405e-10 3.70306e-09 5.92025 2.90928e-10 8.63123e-10 4.72287
555.453 8.93715e-10 3.77333e-09 6.25525 2.7495e-10 8.38609e-10 4.84306
556.017 9.47074e-10 4.39512e-09 6.66587 2.8945e-10 9.45055e-10 5.13884
556.581 9.36605e-10 4.37627e-09 6.69548 2.71065e-10 9.1274e-10 5.27273
557.145 9.12985e-10 4.18513e-09 6.61245 2.73373e-10 8.81949e-10 5.08687
557.709 9.33884e-10 4.1529e-09 6.48059 2.60692e-10 8.56966e-10 5.16836
558.273 9.55358e-10 3.82939e-09 6.02964 2.55627e-10 8.69148e-10 5.31488
558.837 9.47893e-10 3.84598e-09 6.08248 2.72962e-10 8.66759e-10 5.01796
559.401 9.43915e-10 4.15877e-09 6.44032 2.62861e-10 8.60933e-10 5.15243
559.965 8.48961e-10 4.12895e-09 6.86952 2.63146e-10 9.01447e-10 5.34744
560.529 9.73406e-10 3.79136e-09 5.90501 2.49254e-10 8.86144e-10 5.50863
561.093 1.02205e-09 3.76855e-09 5.66703 2.35465e-10 8.46497e-10 5.55699
561.657 9.4497e-10 3.96656e-09 6.22996 2.4583e-10 9.17496e-10 5.71969
562.22 1.02598e-09 4.03242e-09 5.94427 2.79297e-10 9.16034e-10 5.15845
562.784 9.9643e-10 4.19569e-09 6.24357 2.57529e-10 9.50452e-10 5.67103
563.348 9.54378e-10 4.18384e-09 6.41855 2.59063e-10 9.75606e-10 5.75869
563.912 1.00476e-09 3.97468e-09 5.97238 2.6569e-10 9.04841e-10 5.32197
564.476 9.89663e-10 3.93029e-09 5.98937 2.36901e-10 8.54531e-10 5.57162
565.04 9.1329e-10 4.31324e-09 6.74195 2.66015e-10 9.84334e-10 5.68237
565.604 9.67245e-10 4.09611e-09 6.26835 2.77413e-10 9.4382e-10 5.31762
566.168 8.91038e-10 3.99679e-09 6.51815 2.79045e-10 9.22823e-10 5.19444
566.732 8.35921e-10 3.81971e-09 6.59865 2.37938e-10 8.80038e-10 5.68037
567.296 8.05597e-10 3.7975e-09 6.7338 2.36431e-10 9.01515e-10 5.81269
567.86 8.48785e-10 3.85167e-09 6.56852 2.52478e-10 8.81408e-10 5.42954
568.423 8.54841e-10 3.66833e-09 6.32584 2.61443e-10 8.85261e-10 5.29694
568.987 8.66365e-10 3.48121e-09 6.04029 2.51317e-10 8.56145e-10 5.32325
569.551 9.26616e-10 3.7663e-09 6.09015 2.36368e-10 8.58984e-10 5.60396
570.115 8.62828e-10 4.10655e-09 6.77553 2.27203e-10 9.1853e-10 6.06679
570.679 9.14421e-10 4.06065e-09 6.47449 2.60975e-10 9.3792e-10 5.55567
571.243 9.62154e-10 3.97633e-09 6.16238 2.65989e-10 9.6637e-10 5.60279
571.807 1.00601e-09 3.91498e-09 5.90125 2.50926e-10 9.47723e-10 5.77136
572.371 9.7526e-10 3.84036e-09 5.95251 2.58584e-10 9.1019e-10 5.4653
572.935 9.45709e-10 4.01574e-09 6.28008 2.70908e-10 9.1247e-10 5.27396
573.499 8.99098e-10 3.91563e-09 6.38994 2.65372e-10 8.98879e-10 5.29845
574.063 8.3547e-10 3.92352e-09 6.71745 2.68756e-10 9.4752e-10 5.47231
574.626 8.49126e-10 3.78614e-09 6.49225 2.62532e-10 8.72072e-10 5.21371
575.19 8.36317e-10 3.68113e-09 6.43611 2.7557e-10 8.71351e-10 4.99961
575.754 8.51326e-10 3.74043e-09 6.42826 2.64813e-10 9.00896e-10 5.31736
576.318 9.27282e-10 3.94333e-09 6.28652 2.53187e-10 9.24527e-10 5.62478
576.882 1.0111e-09 3.89872e-09 5.86126 2.81956e-10 8.76124e-10 4.92384
577.446 9.55455e-10 4.06081e-09 6.28403 2.75256e-10 8.61981e-10 4.95761
578.01 8.99267e-10 3.92621e-09 6.40085 2.28e-10 8.59701e-10 5.76414
578.574 8.60607e-10 3.64613e-09 6.27028 2.37171e-10 8.69046e-10 5.63982
579.138 8.58741e-10 3.71497e-09 6.36093 2.32238e-10 8.84415e-10 5.80724
579.702 8.63632e-10 3.69798e-09 6.31636 2.73316e-10 7.98307e-10 4.65504
580.266 8.82371e-10 3.48073e-09 5.96019 2.67722e-10 7.6948e-10 4.58513
580.83 8.4471e-10 3.56032e-09 6.24781 2.20915e-10 8.00133e-10 5.58936
581.393 8.4768e-10 3.75863e-09 6.46797 2.39875e-10 8.45643e-10 5.47203
581.957 8.99254e-10 3.82953e-09 6.29263 2.62191e-10 8.73379e-10 5.22586
582.521 8.40565e-10 3.65517e-09 6.38337 2.58813e-10 7.89756e-10 4.84507
583.085 8.3142e-10 3.65907e-09 6.4355 2.69591e-10 8.01045e-10 4.72951
583.649 8.33342e-10 3.7421e-09 6.52292 2.63535e-10 8.39187e-10 5.03021
584.213 8.60907e-10 3.8159e-09 6.46641 2.66651e-10 8.41651e-10 4.99188
584.777 8.71361e-10 3.86311e-09 6.46739 2.40404e-10 8.85183e-10 5.66091
585.341 8.47456e-10 4.0209e-09 6.76206 2.49453e-10 8.92549e-10 5.53643
585.905 7.89396e-10 3.59299e-09 6.58161 2.286e-10 7.86251e-10 5.36485
586.469 9.15131e-10 3.68973e-09 6.05511 2.4742e-10 7.74783e-10 4.95744
587.033 9.57158e-10 3.84744e-09 6.04188 2.38825e-10 8.6353e-10 5.58198
587.596 9.64678e-10 3.86149e-09 6.02373 2.22363e-10 8.46788e-10 5.80713
588.16 1.00806e-09 3.46297e-09 5.35963 2.33867e-10 8.00393e-10 5.34335
588.724 8.94507e-10 3.54221e-09 5.97691 2.33344e-10 8.40631e-10 5.56608
589.288 8.33862e-10 3.57458e-09 6.32131 2.33281e-10 8.17476e-10 5.44596
589.852 9.6752e-10 3.75407e-09 5.88842 2.66829e-10 8.52636e-10 5.04531
590.416 9.69151e-10 3.9187e-09 6.06751 2.51019e-10 9.21607e-10 5.6484
590.98 9.22413e-10 3.89328e-09 6.2539 2.3294e-10 8.60587e-10 5.67551
591.544 9.53063e-10 3.79939e-09 6.00593 2.48372e-10 8.08892e-10 5.12788
592.108 8.95925e-10 3.37231e-09 5.75656 2.34527e-10 7.66084e-10 5.14083
592.672 8.75405e-10 3.65728e-09 6.20949 2.55343e-10 8.22684e-10 5.0811
593.236 7.80998e-10 3.71088e-09 6.76826 2.55913e-10 9.0724e-10 5.49629
593.8 8.12671e-10 3.81212e-09 6.71251 2.76552e-10 8.87909e-10 5.06592
594.363 8.44068e-10 3.44092e-09 6.10298 2.75818e-10 7.84219e-10 4.53815
594.927 8.13628e-10 3.4717e-09 6.30116 2.62483e-10 8.11244e-10 4.90051
595.491 9.35257e-10 3.72969e-09 6.00742 2.53934e-10 8.78272e-10 5.38909
596.055 8.63163e-10 3.62002e-09 6.22618 2.12499e-10 8.93552e-10 6.23764
596.619 7.89667e-10 3.68144e-09 6.68573 2.01687e-10 8.73022e-10 6.36347
597.183 8.43725e-10 3.70586e-09 6.42688 2.16346e-10 8.98011e-10 6.18133
597.747 8.21662e-10 3.75084e-09 6.59436 2.24743e-10 9.02335e-10 6.03681
598.311 7.71991e-10 3.63463e-09 6.72848 2.37095e-10 8.56554e-10 5.57832
598.875 7.85968e-10 3.5433e-09 6.54003 2.31754e-10 8.74247e-10 5.76606
599.439 8.47149e-10 3.61536e-09 6.30191 2.21248e-10 9.21824e-10 6.19768
600.003 8.37709e-10 3.67497e-09 6.4216 2.26077e-10 9.18548e-10 6.08846
600.566 8.00414e-10 3.66791e-09 6.61105 2.46162e-10 8.93685e-10 5.59964
601.13 7.83625e-10 3.83417e-09 6.89562 2.49704e-10 9.57616e-10 5.83765
601.694 8.02417e-10 3.86651e-09 6.82919 2.54451e-10 8.97194e-10 5.47281
602.258 8.26168e-10 3.84547e-09 6.6788 2.49915e-10 8.54074e-10 5.33703
602.822 8.33953e-10 3.95308e-09 6.75794 2.46344e-10 8.87233e-10 5.56496
603.386 8.69299e-10 3.565e-09 6.1289 2.63235e-10 8.08682e-10 4.87435
603.95 8.85682e-10 3.56702e-09 6.05028 2.53192e-10 8.32613e-10 5.16993
604.514 8.07003e-10 3.45342e-09 6.31374 2.54925e-10 8.34863e-10 5.15202
605.078 8.62933e-10 3.75615e-09 6.38766 2.41744e-10 8.24543e-10 5.32857
605.642 8.78858e-10 3.78353e-09 6.33978 2.45542e-10 7.96014e-10 5.10794
606.206 8.58395e-10 3.57453e-09 6.19532 2.21362e-10 8.39788e-10 5.79067
606.769 8.67073e-10 3.75716e-09 6.36804 2.38226e-10 8.31697e-10 5.42975
607.333 8.40267e-10 3.73912e-09 6.48351 2.5549e-10 7.8536e-10 4.87695
607.897 8.34257e-10 3.56277e-09 6.30489 2.55396e-10 7.51232e-10 4.6856
608.461 8.08555e-10 3.61471e-09 6.50364 2.23349e-10 7.5157e-10 5.26986
609.025 8.10146e-10 3.65607e-09 6.54451 2.13778e-10 8.24703e-10 5.86335
609.589 8.21374e-10 3.52789e-09 6.32975 2.27242e-10 7.97717e-10 5.45361
610.153 7.9854e-10 3.58436e-09 6.52114 2.31825e-10 7.62312e-10 5.16972
610.717 7.79485e-10 3.86131e-09 6.94926 2.18259e-10 8.01984e-10 5.65193
611.281 7.94815e-10 3.93119e-09 6.94258 2.07755e-10 7.85978e-10 5.7786
611.845 7.93388e-10 3.82287e-09 6.82904 1.98627e-10 7.48599e-10 5.76211
612.409 8.04378e-10 3.57626e-09 6.47968 2.28176e-10 7.56716e-10 5.20663
612.973 8.15258e-10 3.64621e-09 6.50547 2.35591e-10 7.92201e-10 5.26677
613.536 8.2407e-10 3.43447e-09 6.19895 2.18831e-10 7.35579e-10 5.26521
614.1 7.72632e-10 3.45707e-09 6.50736 2.25683e-10 7.38336e-10 5.14756
614.664 7.79302e-10 3.57987e-09 6.62162 2.31029e-10 7.42879e-10 5.07252
615.228 8.03235e-10 3.48015e-09 6.36755 2.15788e-10 7.5654e-10 5.44804
615.792 7.06694e-10 3.45623e-09 6.89372 2.19016e-10 7.45186e-10 5.31789
616.356 8.07845e-10 3.61104e-09 6.50305 2.35051e-10 7.66264e-10 5.13217
616.92 8.4301e-10 3.6166e-09 6.32468 2.25859e-10 7.83785e-10 5.4036
617.484 7.88709e-10 3.76784e-09 6.79176 2.35226e-10 7.9e-10 5.26142
618.048 8.35881e-10 3.9022e-09 6.69165 2.44945e-10 8.14704e-10 5.21931
618.612 8.22586e-10 3.8757e-09 6.73169 2.49546e-10 7.98276e-10 5.05003
619.176 8.59965e-10 3.6288e-09 6.25282 2.55764e-10 7.73219e-10 4.80463
619.739 8.34441e-10 3.22337e-09 5.86914 2.51818e-10 7.51024e-10 4.74567
620.303 7.58286e-10 3.60658e-09 6.77262 2.24318e-10 8.05063e-10 5.54966
620.867 7.07145e-10 3.72141e-09 7.21199 2.49663e-10 8.29083e-10 5.21243
621.431 7.29186e-10 3.41508e-09 6.70563 2.75197e-10 8.04845e-10 4.66068
621.995 8.50065e-10 3.64677e-09 6.32457 2.45141e-10 7.93496e-10 5.10129
622.559 8.67941e-10 3.61847e-09 6.20035 2.35542e-10 8.03595e-10 5.32969
623.123 8.05915e-10 3.45903e-09 6.32665 2.38366e-10 8.18521e-10 5.35786
623.687 8.32239e-10 3.41633e-09 6.13312 2.13013e-10 8.30883e-10 5.91135
624.251 8.44841e-10 3.47863e-09 6.14633 2.30505e-10 8.19606e-10 5.50925
624.815 7.11542e-10 3.50524e-09 6.92518 2.21895e-10 8.63053e-10 5.89889
625.379 7.34942e-10 3.49228e-09 6.76856 2.10539e-10 8.75409e-10 6.18879
