# fs_open=2309.83 fs_closed=2309.85 nfft=4096 open_s=500 closed_s=500 labels=y,x
# start=2026-07-13 12:29:54
# pixel_scale=31.5
# stat 0 -0.138828 0.012012 8.43521e-08 0.00718281
# stat 1 0.213451 0.0235569 -1.14474e-07 0.0159428
# config camera ASI290MM 64x64, ROI start (920,488), ~2310 Hz loop
# config pid: integrator-only (p=py=d=0), i=600 iy=1300, units=minmax
# config lines x=[
# config 				22.08,57.3] gain=[60,20] phase=[56,3]
# config linesy=[30.8] gainy=[60] phasey=[60], line_delay=0.002
# config kalman: order=60 horizon=5 mu=0.03 gain=1.0
# config 				 gainy=0 ramp=10
# config piplate: fine ch0(+2)/ch1(-2), coarse parked, baud 460800, start_delay: 100.00, open_time: 500.0, settle_time: 100.0, closed_time: 500.0
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
471.444 2.18449e-10 3.49543e-10 2.0415 2.94684e-09 6.51206e-09 3.44362
472.008 2.0632e-10 3.44759e-10 2.22975 2.85748e-09 6.44736e-09 3.53398
472.572 1.96622e-10 3.2524e-10 2.18573 2.82011e-09 6.18729e-09 3.41234
473.136 1.97998e-10 3.36312e-10 2.30081 3.01421e-09 6.29982e-09 3.20155
473.7 2.05395e-10 3.3133e-10 2.07671 2.85373e-09 6.7069e-09 3.71109
474.264 1.89492e-10 3.31947e-10 2.43477 2.64471e-09 6.60172e-09 3.97279
474.828 1.97205e-10 3.19055e-10 2.08948 2.57991e-09 6.18007e-09 3.79388
475.392 2.03451e-10 3.1519e-10 1.90112 2.66157e-09 6.04724e-09 3.5642
475.956 2.08276e-10 2.9441e-10 1.50313 2.70331e-09 6.34956e-09 3.70848
476.52 2.11601e-10 2.94248e-10 1.43196 2.76981e-09 6.10335e-09 3.43118
477.084 2.12422e-10 2.98544e-10 1.4781 2.72256e-09 5.99785e-09 3.43018
477.648 2.2485e-10 3.24487e-10 1.59304 2.6508e-09 6.13515e-09 3.64448
478.211 2.01625e-10 3.39922e-10 2.26835 2.66633e-09 6.61256e-09 3.94456
478.775 2.04138e-10 3.20499e-10 1.95903 2.61276e-09 6.50598e-09 3.96212
479.339 2.02835e-10 2.90852e-10 1.5653 2.62706e-09 6.03382e-09 3.61122
479.903 1.97958e-10 3.19994e-10 2.08569 2.76708e-09 6.26076e-09 3.54606
480.467 1.93034e-10 3.29983e-10 2.32857 2.89739e-09 6.41284e-09 3.45044
481.031 2.02683e-10 3.14616e-10 1.90963 2.80908e-09 6.2381e-09 3.46488
481.595 2.13242e-10 3.17876e-10 1.73385 2.83272e-09 5.90127e-09 3.18742
482.159 2.07959e-10 3.18483e-10 1.85108 2.83881e-09 5.77457e-09 3.08384
482.723 2.01015e-10 3.10175e-10 1.88378 2.91758e-09 5.94875e-09 3.09402
483.287 1.97248e-10 2.9325e-10 1.72225 2.8078e-09 5.62319e-09 3.01617
483.851 1.79305e-10 2.84927e-10 2.0114 2.79856e-09 6.19716e-09 3.45258
484.415 1.95582e-10 3.07651e-10 1.9673 2.71522e-09 6.48213e-09 3.77914
484.979 1.9847e-10 3.13613e-10 1.98699 2.61159e-09 6.12831e-09 3.70436
485.543 1.95907e-10 3.09773e-10 1.98994 2.63807e-09 6.04937e-09 3.60424
486.106 1.82719e-10 2.94278e-10 2.06976 2.74948e-09 6.63976e-09 3.82902
486.67 1.92126e-10 2.94293e-10 1.85192 2.63918e-09 6.45327e-09 3.8831
487.234 1.87767e-10 3.13651e-10 2.22828 2.51525e-09 5.8543e-09 3.66894
487.798 1.87496e-10 3.12918e-10 2.22438 2.47301e-09 5.646e-09 3.58515
488.362 1.76332e-10 2.98009e-10 2.27897 2.49621e-09 5.64541e-09 3.54415
488.926 1.74282e-10 3.11405e-10 2.52071 2.36769e-09 5.93699e-09 3.99242
489.49 1.79609e-10 2.90963e-10 2.0951 2.36991e-09 6.22395e-09 4.19334
490.054 1.93829e-10 2.93068e-10 1.79551 2.32773e-09 5.82263e-09 3.98185
490.618 1.76313e-10 2.83217e-10 2.05835 2.49073e-09 5.58922e-09 3.51026
491.182 1.69235e-10 2.78513e-10 2.16355 2.45872e-09 5.62296e-09 3.59256
491.746 1.72325e-10 2.94143e-10 2.32211 2.53672e-09 5.55649e-09 3.40528
492.31 1.68055e-10 2.94014e-10 2.42916 2.56249e-09 5.558e-09 3.36256
492.874 1.74268e-10 2.82589e-10 2.09939 2.45691e-09 5.87806e-09 3.78845
493.438 1.81853e-10 2.8856e-10 2.00516 2.58836e-09 5.80166e-09 3.50527
494.001 1.81591e-10 3.08624e-10 2.30334 2.34864e-09 5.64016e-09 3.80475
494.565 1.88003e-10 2.9886e-10 2.01305 2.37963e-09 5.5196e-09 3.65398
495.129 1.79393e-10 3.05022e-10 2.30525 2.58775e-09 5.40693e-09 3.20028
495.693 1.84893e-10 2.82185e-10 1.83613 2.84935e-09 5.50365e-09 2.85905
496.257 1.87597e-10 2.87855e-10 1.85949 2.79031e-09 5.37801e-09 2.84969
496.821 1.8742e-10 3.09718e-10 2.1815 2.47931e-09 5.1829e-09 3.20242
497.385 1.95847e-10 2.81994e-10 1.58322 2.34734e-09 5.51018e-09 3.7059
497.949 1.95769e-10 2.8677e-10 1.65789 2.38267e-09 6.01555e-09 4.02211
498.513 1.8112e-10 3.11794e-10 2.359 2.54174e-09 5.96368e-09 3.70382
499.077 1.71352e-10 3.18253e-10 2.68882 2.64466e-09 6.15275e-09 3.667
499.641 1.66442e-10 3.12609e-10 2.73739 2.62284e-09 5.80778e-09 3.45239
500.205 1.57723e-10 2.85208e-10 2.57267 2.44942e-09 5.94561e-09 3.85133
500.769 1.73398e-10 2.98806e-10 2.36344 2.41104e-09 6.08563e-09 4.02101
501.333 1.82349e-10 3.08431e-10 2.28254 2.56794e-09 5.78923e-09 3.53036
501.896 1.66086e-10 2.87163e-10 2.37796 2.50537e-09 5.75869e-09 3.61452
502.46 1.73307e-10 2.57078e-10 1.71249 2.36884e-09 6.13031e-09 4.12947
503.024 1.73091e-10 2.67562e-10 1.89149 2.36896e-09 5.96746e-09 4.01232
503.588 1.64652e-10 2.95678e-10 2.54251 2.38916e-09 5.47045e-09 3.59779
504.152 1.68495e-10 2.91834e-10 2.3855 2.63938e-09 5.61199e-09 3.27615
504.716 1.75142e-10 2.89225e-10 2.17845 2.48316e-09 5.66624e-09 3.5829
505.28 1.70141e-10 2.96849e-10 2.41726 2.334e-09 5.22517e-09 3.49999
505.844 1.69435e-10 2.99358e-10 2.47187 2.45062e-09 5.07328e-09 3.16014
506.408 1.66102e-10 2.98522e-10 2.54603 2.46626e-09 5.47768e-09 3.46558
506.972 1.70946e-10 2.77676e-10 2.10681 2.38216e-09 5.72447e-09 3.80764
507.536 1.65481e-10 2.84687e-10 2.35619 2.47997e-09 5.40188e-09 3.38098
508.1 1.53725e-10 2.99538e-10 2.89709 2.53681e-09 5.02839e-09 2.9714
508.664 1.64725e-10 2.90622e-10 2.46569 2.44849e-09 5.233e-09 3.29854
509.228 1.63691e-10 2.91709e-10 2.50925 2.40324e-09 5.46075e-09 3.56455
509.791 1.60667e-10 2.98361e-10 2.68815 2.27775e-09 5.25399e-09 3.62984
510.355 1.82616e-10 2.88533e-10 1.98658 2.33536e-09 5.13696e-09 3.42353
510.919 1.73577e-10 3.04022e-10 2.43412 2.58008e-09 5.51519e-09 3.29927
511.483 1.61033e-10 3.06847e-10 2.80006 2.62755e-09 5.4813e-09 3.19332
512.047 1.7021e-10 2.90778e-10 2.32577 2.41848e-09 5.17011e-09 3.29957
512.611 1.60221e-10 2.90105e-10 2.57836 2.41307e-09 4.90523e-09 3.08091
513.175 1.73748e-10 2.87022e-10 2.17995 2.45484e-09 5.10902e-09 3.18315
513.739 1.63004e-10 2.89238e-10 2.49058 2.59588e-09 5.68973e-09 3.40807
514.303 1.79259e-10 2.98961e-10 2.22134 2.51352e-09 5.38738e-09 3.31095
514.867 1.82893e-10 2.79978e-10 1.84927 2.48998e-09 5.24703e-09 3.23718
515.431 1.73908e-10 2.73551e-10 1.96719 2.37729e-09 5.37816e-09 3.54552
515.995 1.81547e-10 2.78006e-10 1.85066 2.37682e-09 5.78982e-09 3.86668
516.559 1.74344e-10 2.71766e-10 1.9279 2.23062e-09 5.1682e-09 3.64915
517.123 1.68401e-10 2.76026e-10 2.14605 2.11889e-09 4.77296e-09 3.52679
517.686 1.65898e-10 2.73838e-10 2.17651 2.23903e-09 4.91322e-09 3.41306
518.25 1.72356e-10 3.00538e-10 2.41472 2.30237e-09 4.98972e-09 3.359
518.814 1.75292e-10 2.85403e-10 2.11695 2.42123e-09 4.86029e-09 3.02625
519.378 1.6724e-10 2.91031e-10 2.40598 2.26666e-09 5.36848e-09 3.74465
519.942 1.66228e-10 2.8189e-10 2.29374 2.23803e-09 4.99684e-09 3.48829
520.506 1.705e-10 2.70778e-10 2.0089 2.16867e-09 4.84158e-09 3.48794
521.07 1.48034e-10 2.83063e-10 2.81522 2.2492e-09 5.41442e-09 3.81523
521.634 1.50211e-10 2.77571e-10 2.66671 2.39038e-09 5.26318e-09 3.42781
522.198 1.58863e-10 2.84801e-10 2.5352 2.44593e-09 5.38143e-09 3.42455
522.762 1.61596e-10 2.83532e-10 2.44172 2.4352e-09 5.15387e-09 3.256
523.326 1.64832e-10 3.01029e-10 2.61567 2.33462e-09 5.19587e-09 3.47442
523.89 1.70309e-10 2.87662e-10 2.27644 2.41571e-09 5.62484e-09 3.67066
524.454 1.68153e-10 2.75897e-10 2.15041 2.33452e-09 5.49399e-09 3.7169
525.018 1.63663e-10 2.87481e-10 2.44658 2.21622e-09 5.23083e-09 3.72958
525.581 1.6446e-10 2.70413e-10 2.15966 2.14705e-09 5.0634e-09 3.72599
526.145 1.64212e-10 2.7488e-10 2.23738 2.15456e-09 4.79198e-09 3.47156
526.709 1.65603e-10 2.89203e-10 2.42135 2.3884e-09 4.8979e-09 3.11902
527.273 1.61479e-10 2.6779e-10 2.19679 2.48884e-09 5.08042e-09 3.09903
527.837 1.59269e-10 2.78195e-10 2.42217 2.36432e-09 5.22261e-09 3.44182
528.401 1.52504e-10 3.24864e-10 3.2842 2.20797e-09 5.08829e-09 3.62578
528.965 1.65369e-10 3.01197e-10 2.60398 2.15938e-09 4.99212e-09 3.63956
529.529 1.61702e-10 2.76412e-10 2.32842 2.27903e-09 5.01982e-09 3.42938
530.093 1.58772e-10 2.73894e-10 2.36809 2.25929e-09 5.18701e-09 3.60945
530.657 1.50985e-10 2.77739e-10 2.64704 2.04271e-09 5.3499e-09 4.1814
531.221 1.58038e-10 2.68204e-10 2.29705 2.02239e-09 5.2345e-09 4.13012
531.785 1.52134e-10 2.75622e-10 2.58088 2.32238e-09 4.98237e-09 3.31503
532.349 1.60509e-10 2.731e-10 2.30823 2.31086e-09 4.94884e-09 3.30729
532.913 1.63692e-10 2.69977e-10 2.17299 2.21246e-09 5.03913e-09 3.5748
533.476 1.59693e-10 2.60486e-10 2.12499 2.16239e-09 4.71904e-09 3.3892
534.04 1.67385e-10 2.56825e-10 1.85922 2.18672e-09 4.95324e-09 3.55097
534.604 1.6488e-10 2.76725e-10 2.2488 2.22313e-09 5.02157e-09 3.53876
535.168 1.48813e-10 2.7354e-10 2.64381 2.18608e-09 5.39442e-09 3.92278
535.732 1.44767e-10 2.71868e-10 2.73689 2.08222e-09 4.91898e-09 3.73349
536.296 1.63172e-10 2.99035e-10 2.63075 2.15709e-09 5.20179e-09 3.82285
536.86 1.60299e-10 2.84966e-10 2.49861 2.23917e-09 5.24288e-09 3.69484
537.424 1.586e-10 2.42982e-10 1.85271 2.25914e-09 4.80298e-09 3.27568
537.988 1.53415e-10 2.56813e-10 2.2375 2.1042e-09 4.94511e-09 3.7109
538.552 1.52778e-10 2.90549e-10 2.79159 2.13188e-09 4.94217e-09 3.65156
539.116 1.5853e-10 2.91023e-10 2.63815 2.1623e-09 4.82148e-09 3.48265
539.68 1.62798e-10 2.5812e-10 2.00173 2.17173e-09 4.81673e-09 3.45946
540.244 1.59288e-10 2.49535e-10 1.94948 2.04503e-09 4.81462e-09 3.71862
540.808 1.56404e-10 2.564e-10 2.1467 2.10506e-09 4.86653e-09 3.63955
541.371 1.59347e-10 2.82368e-10 2.48472 2.09498e-09 4.6767e-09 3.48759
541.935 1.58921e-10 2.74457e-10 2.37292 2.1487e-09 4.61331e-09 3.31837
542.499 1.63774e-10 2.77199e-10 2.28547 2.09324e-09 4.79611e-09 3.6007
543.063 1.57609e-10 2.83632e-10 2.55175 1.9791e-09 4.79462e-09 3.84286
543.627 1.52396e-10 2.68074e-10 2.45281 1.93114e-09 4.88366e-09 4.02931
544.191 1.49782e-10 2.70646e-10 2.56943 1.98331e-09 5.04438e-09 4.05418
544.755 1.51454e-10 2.55877e-10 2.27751 2.12277e-09 4.9489e-09 3.67606
545.319 1.50392e-10 2.65507e-10 2.46851 2.11005e-09 4.72035e-09 3.49681
545.883 1.48961e-10 2.73729e-10 2.64248 2.03279e-09 4.57115e-09 3.51933
546.447 1.50221e-10 2.89797e-10 2.85364 2.04544e-09 4.40583e-09 3.33241
547.011 1.40185e-10 3.0328e-10 3.35143 2.2823e-09 4.6318e-09 3.07378
547.575 1.43805e-10 2.6984e-10 2.73331 2.34853e-09 4.73199e-09 3.04248
548.139 1.41119e-10 2.73404e-10 2.87221 2.1812e-09 4.55422e-09 3.1972
548.703 1.38214e-10 2.6179e-10 2.77401 2.28455e-09 4.40193e-09 2.84842
549.266 1.46431e-10 2.7036e-10 2.6631 2.22168e-09 4.65487e-09 3.21227
549.83 1.37702e-10 2.87418e-10 3.19574 2.05099e-09 4.86962e-09 3.75531
550.394 1.44849e-10 2.69795e-10 2.70119 2.07199e-09 5.02986e-09 3.85169
550.958 1.5159e-10 2.71488e-10 2.53079 2.11916e-09 4.97852e-09 3.70937
551.522 1.43504e-10 2.73904e-10 2.80735 2.08757e-09 4.92242e-09 3.72537
552.086 1.45972e-10 2.75167e-10 2.75326 2.00463e-09 4.56181e-09 3.57104
552.65 1.37023e-10 2.97547e-10 3.36762 2.05368e-09 4.50167e-09 3.4084
553.214 1.36024e-10 2.91729e-10 3.31363 2.1451e-09 4.38654e-09 3.10674
553.778 1.45745e-10 2.7179e-10 2.70639 2.17735e-09 4.26849e-09 2.92346
554.342 1.39334e-10 2.65848e-10 2.80576 2.00852e-09 4.3613e-09 3.3674
554.906 1.53473e-10 2.55423e-10 2.21227 1.98512e-09 4.65975e-09 3.70574
555.47 1.52655e-10 2.73137e-10 2.52669 2.10848e-09 4.85729e-09 3.62424
556.034 1.44991e-10 2.92462e-10 3.04727 1.90947e-09 4.68622e-09 3.89911
556.598 1.60066e-10 2.85378e-10 2.51122 1.80667e-09 4.57378e-09 4.03396
557.161 1.52235e-10 2.59606e-10 2.318 1.95023e-09 4.81333e-09 3.92359
557.725 1.38479e-10 2.69728e-10 2.89542 2.09416e-09 4.89035e-09 3.68331
558.289 1.41384e-10 2.63696e-10 2.70703 2.0996e-09 5.16549e-09 3.90976
558.853 1.28193e-10 2.44486e-10 2.8039 1.99079e-09 4.95145e-09 3.95707
559.417 1.33912e-10 2.50718e-10 2.72365 1.94267e-09 4.43152e-09 3.58154
559.981 1.40275e-10 2.65782e-10 2.77543 2.02169e-09 4.2834e-09 3.26074
560.545 1.36926e-10 2.63427e-10 2.84175 2.12382e-09 4.56682e-09 3.32496
561.109 1.3439e-10 2.68967e-10 3.01331 1.9964e-09 4.76031e-09 3.77389
561.673 1.45985e-10 2.86078e-10 2.92176 2.00838e-09 4.57469e-09 3.57516
562.237 1.4829e-10 2.78072e-10 2.73046 2.01513e-09 4.59687e-09 3.58159
562.801 1.52873e-10 2.60489e-10 2.31459 1.90641e-09 4.68541e-09 3.90531
563.365 1.50428e-10 2.76372e-10 2.64166 1.91397e-09 4.65662e-09 3.86136
563.929 1.39774e-10 2.81093e-10 3.03423 2.01054e-09 4.59778e-09 3.59235
564.493 1.43121e-10 2.73958e-10 2.81981 1.95548e-09 4.53525e-09 3.65349
565.056 1.39483e-10 2.59624e-10 2.69822 1.97632e-09 4.53386e-09 3.6061
565.62 1.49828e-10 2.59928e-10 2.3926 2.11729e-09 4.33256e-09 3.10965
566.184 1.49507e-10 2.86606e-10 2.82625 2.02295e-09 4.67048e-09 3.63376
566.748 1.38763e-10 2.79718e-10 3.04446 2.05064e-09 4.97474e-09 3.84881
567.312 1.42282e-10 2.66544e-10 2.72619 2.08248e-09 4.99547e-09 3.79995
567.876 1.4677e-10 2.78663e-10 2.78442 2.06064e-09 4.58343e-09 3.47188
568.44 1.32719e-10 2.97982e-10 3.51258 1.88022e-09 4.35383e-09 3.64663
569.004 1.33489e-10 2.91551e-10 3.39268 1.94574e-09 4.22055e-09 3.36285
569.568 1.38554e-10 2.97066e-10 3.31235 1.92893e-09 4.05275e-09 3.22434
570.132 1.42621e-10 2.76339e-10 2.87259 2.07272e-09 4.42109e-09 3.2899
570.696 1.46269e-10 2.56061e-10 2.43191 2.00661e-09 4.55694e-09 3.5621
571.26 1.39621e-10 2.47613e-10 2.48823 2.14669e-09 4.2868e-09 3.00365
571.824 1.3341e-10 2.67912e-10 3.02805 1.94315e-09 4.22021e-09 3.36827
572.388 1.2819e-10 2.84462e-10 3.4617 1.80842e-09 4.22867e-09 3.68904
572.951 1.34442e-10 2.90072e-10 3.33969 1.92736e-09 4.36931e-09 3.5545
573.515 1.45669e-10 2.85412e-10 2.92104 1.77047e-09 4.38765e-09 3.94142
574.079 1.2959e-10 2.86513e-10 3.44574 1.88202e-09 4.33768e-09 3.62634
574.643 1.30164e-10 2.81607e-10 3.35153 2.06204e-09 4.63392e-09 3.51652
575.207 1.37519e-10 2.87409e-10 3.20137 1.94768e-09 4.31328e-09 3.45289
575.771 1.46289e-10 2.83224e-10 2.86919 1.92974e-09 4.46838e-09 3.64653
576.335 1.55281e-10 2.97516e-10 2.82393 1.86968e-09 4.79075e-09 4.08637
576.899 1.30263e-10 3.01731e-10 3.648 2.05643e-09 4.52673e-09 3.42671
577.463 1.17075e-10 2.84816e-10 3.86099 2.14264e-09 4.42845e-09 3.15302
578.027 1.23195e-10 2.74937e-10 3.48639 2.09635e-09 4.33585e-09 3.1561
578.591 1.35432e-10 2.56741e-10 2.77774 1.93599e-09 4.32277e-09 3.4886
579.155 1.43319e-10 2.58945e-10 2.56904 1.87662e-09 4.46942e-09 3.76875
579.719 1.39986e-10 2.81937e-10 3.04067 1.81016e-09 4.60232e-09 4.05259
580.283 1.41162e-10 2.73071e-10 2.86559 1.9207e-09 4.11113e-09 3.30502
580.846 1.36343e-10 2.80403e-10 3.13151 1.954e-09 4.18298e-09 3.30562
581.41 1.34067e-10 2.86993e-10 3.30549 1.8017e-09 4.21052e-09 3.68653
581.974 1.3041e-10 2.76096e-10 3.25747 1.77296e-09 4.06758e-09 3.60637
582.538 1.39842e-10 2.87881e-10 3.13576 1.78885e-09 4.16437e-09 3.66976
583.102 1.38294e-10 2.83258e-10 3.1138 2.02684e-09 4.33092e-09 3.29759
583.666 1.28545e-10 2.75924e-10 3.31733 2.06749e-09 4.19478e-09 3.07265
584.23 1.19453e-10 2.82654e-10 3.74056 1.8536e-09 4.09309e-09 3.44034
584.794 1.25183e-10 2.78386e-10 3.47101 1.88154e-09 4.23947e-09 3.52798
585.358 1.22608e-10 2.88699e-10 3.71927 1.91295e-09 4.31137e-09 3.52911
585.922 1.23286e-10 2.79678e-10 3.55745 1.88386e-09 4.43118e-09 3.71472
586.486 1.27334e-10 3.14179e-10 3.92233 1.87559e-09 4.45012e-09 3.75234
587.05 1.29972e-10 2.97504e-10 3.59643 1.87962e-09 4.03455e-09 3.31724
587.614 1.34285e-10 2.64253e-10 2.93992 1.89107e-09 4.23143e-09 3.4978
588.178 1.3799e-10 2.66829e-10 2.86385 1.87567e-09 4.42034e-09 3.72298
588.741 1.31869e-10 3.05428e-10 3.64765 1.95489e-09 4.51876e-09 3.63897
589.305 1.27295e-10 3.10045e-10 3.86615 1.80469e-09 4.36413e-09 3.83496
589.869 1.30052e-10 2.70336e-10 3.17786 1.76818e-09 4.19565e-09 3.75273
590.433 1.26833e-10 3.03832e-10 3.79402 1.8509e-09 4.66203e-09 4.01193
590.997 1.26758e-10 2.96775e-10 3.69452 1.89333e-09 4.32136e-09 3.58395
591.561 1.26161e-10 2.95684e-10 3.69903 1.91206e-09 3.98799e-09 3.19252
592.125 1.30141e-10 3.15418e-10 3.84474 1.92207e-09 3.96206e-09 3.14151
592.689 1.25953e-10 3.00212e-10 3.77221 1.89169e-09 4.00291e-09 3.25526
593.253 1.22983e-10 3.0159e-10 3.89571 1.78052e-09 3.97232e-09 3.48497
593.817 1.27935e-10 3.13929e-10 3.8984 1.7619e-09 4.03536e-09 3.599
594.381 1.29728e-10 3.21952e-10 3.94756 1.84546e-09 4.13359e-09 3.50224
594.945 1.2627e-10 3.14923e-10 3.96904 1.99397e-09 3.96429e-09 2.98446
595.509 1.3189e-10 3.04346e-10 3.63154 1.92389e-09 4.02173e-09 3.20232
596.073 1.29512e-10 3.21919e-10 3.95436 1.90217e-09 3.81665e-09 3.02433
596.636 1.30185e-10 3.22328e-10 3.93736 1.9047e-09 3.96014e-09 3.17885
597.2 1.2414e-10 3.16001e-10 4.05775 1.76678e-09 4.30124e-09 3.86411
597.764 1.27928e-10 3.31643e-10 4.13704 1.67928e-09 4.18991e-09 3.9708
598.328 1.24067e-10 3.24598e-10 4.17692 1.75407e-09 3.93494e-09 3.50891
598.892 1.24352e-10 3.2036e-10 4.10984 1.88758e-09 4.0133e-09 3.27596
599.456 1.29473e-10 3.31065e-10 4.07732 1.77113e-09 4.47704e-09 4.0274
600.02 1.33252e-10 3.49468e-10 4.18734 1.70223e-09 4.5535e-09 4.27326
600.584 1.30246e-10 3.42823e-10 4.20305 1.8351e-09 4.37506e-09 3.77324
601.148 1.24065e-10 3.57341e-10 4.59433 1.81425e-09 4.10286e-09 3.54389
601.712 1.23e-10 3.52048e-10 4.56698 1.82317e-09 4.09712e-09 3.5165
602.276 1.26249e-10 3.22546e-10 4.07365 1.95869e-09 4.03896e-09 3.14304
602.84 1.40484e-10 3.33789e-10 3.75845 1.83884e-09 3.99332e-09 3.3679
603.404 1.39846e-10 3.28368e-10 3.70711 1.90531e-09 4.30534e-09 3.54042
603.968 1.32581e-10 3.23004e-10 3.86728 1.72708e-09 4.14062e-09 3.79752
604.531 1.28336e-10 3.09982e-10 3.82989 1.65751e-09 4.29221e-09 4.13224
605.095 1.30357e-10 3.19568e-10 3.8943 1.78561e-09 4.25251e-09 3.76858
605.659 1.31315e-10 3.40428e-10 4.1371 1.76755e-09 3.98148e-09 3.52672
606.223 1.29762e-10 3.43017e-10 4.22169 1.67802e-09 4.06897e-09 3.84686
606.787 1.44987e-10 3.39735e-10 3.69812 1.83218e-09 3.90436e-09 3.28582
607.351 1.41419e-10 3.67112e-10 4.14291 1.83096e-09 4.10806e-09 3.50958
607.915 1.37338e-10 3.60346e-10 4.1893 1.70298e-09 3.92887e-09 3.63057
608.479 1.26791e-10 3.70603e-10 4.65821 1.71099e-09 3.80712e-09 3.47349
609.043 1.15221e-10 3.67256e-10 5.03435 1.7626e-09 4.14279e-09 3.71139
609.607 1.20403e-10 3.64821e-10 4.81444 1.74001e-09 4.28309e-09 3.91205
610.171 1.26769e-10 3.57919e-10 4.50771 1.71458e-09 4.0639e-09 3.74785
610.735 1.26374e-10 3.37496e-10 4.26612 1.78756e-09 3.85e-09 3.33199
611.299 1.28426e-10 3.48335e-10 4.33345 1.63251e-09 4.07873e-09 3.97668
611.863 1.30345e-10 3.73538e-10 4.57239 1.72264e-09 3.94154e-09 3.59473
612.426 1.25639e-10 3.64728e-10 4.62843 1.82282e-09 3.90145e-09 3.30481
612.99 1.3246e-10 3.57185e-10 4.30807 1.80459e-09 4.20713e-09 3.67607
613.554 1.28074e-10 3.79604e-10 4.7187 1.79937e-09 3.83714e-09 3.28887
614.118 1.19026e-10 3.52401e-10 4.71395 1.67357e-09 3.74691e-09 3.5003
614.682 1.26292e-10 3.52841e-10 4.46202 1.63521e-09 4.04806e-09 3.93673
615.246 1.24632e-10 3.55422e-10 4.55115 1.62956e-09 3.82279e-09 3.70311
615.81 1.17223e-10 3.73732e-10 5.0355 1.62787e-09 3.81224e-09 3.6956
616.374 1.28317e-10 3.72889e-10 4.63296 1.61255e-09 3.86375e-09 3.79496
616.938 1.24736e-10 3.65455e-10 4.66843 1.64285e-09 4.34228e-09 4.22121
617.502 1.25683e-10 3.4519e-10 4.38783 1.82782e-09 4.23847e-09 3.65277
618.066 1.29409e-10 3.85534e-10 4.74097 1.74973e-09 3.90419e-09 3.48561
618.63 1.2546e-10 3.84177e-10 4.86026 1.75969e-09 3.81166e-09 3.35679
619.194 1.34409e-10 3.92785e-10 4.65727 1.71658e-09 3.89295e-09 3.55615
619.758 1.30077e-10 4.21987e-10 5.11099 1.66578e-09 4.07143e-09 3.88129
620.321 1.22578e-10 4.12146e-10 5.2664 1.74377e-09 4.07319e-09 3.68445
620.885 1.20215e-10 4.08538e-10 5.31273 1.73815e-09 4.42483e-09 4.05809
621.449 1.21983e-10 4.02908e-10 5.18907 1.7356e-09 4.2347e-09 3.87373
622.013 1.22814e-10 4.07984e-10 5.21394 1.71305e-09 3.83886e-09 3.50433
622.577 1.22101e-10 4.3563e-10 5.52398 1.78228e-09 3.85564e-09 3.3512
623.141 1.26312e-10 4.3311e-10 5.35153 1.69824e-09 3.97626e-09 3.69476
623.705 1.31715e-10 4.29842e-10 5.13674 1.63406e-09 4.06579e-09 3.95876
624.269 1.35419e-10 4.30263e-10 5.02055 1.71544e-09 3.62285e-09 3.24675
624.833 1.25209e-10 4.42115e-10 5.47902 1.94585e-09 3.46191e-09 2.50206
625.397 1.2498e-10 5.12198e-10 6.12598 1.87414e-09 3.52697e-09 2.746
625.961 1.20281e-10 5.15809e-10 6.32291 1.71816e-09 3.79571e-09 3.44228
626.525 1.17167e-10 5.28595e-10 6.54318 1.76198e-09 3.97595e-09 3.5344
627.089 1.17305e-10 5.24837e-10 6.50709 1.6988e-09 3.8883e-09 3.59617
627.653 1.21677e-10 5.24382e-10 6.34438 1.77985e-09 3.63364e-09 3.09958
628.216 1.18938e-10 5.00003e-10 6.23653 1.73978e-09 4.12608e-09 3.75043
628.78 1.1516e-10 5.10436e-10 6.4664 1.7312e-09 3.98597e-09 3.62186
629.344 1.19765e-10 5.57269e-10 6.67735 1.65052e-09 3.56972e-09 3.35013
629.908 1.17868e-10 5.75022e-10 6.88287 1.66742e-09 3.8509e-09 3.63518
630.472 1.13521e-10 5.43711e-10 6.8029 1.6899e-09 3.87378e-09 3.60274
631.036 1.17239e-10 5.8524e-10 6.98261 1.61806e-09 3.8032e-09 3.71155
631.6 1.22028e-10 5.99797e-10 6.91544 1.48783e-09 3.7208e-09 3.98083
632.164 1.14162e-10 5.72663e-10 7.00378 1.5076e-09 4.13078e-09 4.37746
632.728 1.14096e-10 5.89264e-10 7.1304 1.67212e-09 3.92948e-09 3.71068
633.292 1.14825e-10 6.10224e-10 7.25454 1.78683e-09 3.76623e-09 3.23824
633.856 1.22858e-10 6.06777e-10 6.93624 1.71779e-09 3.81481e-09 3.46503
634.42 1.30522e-10 6.19738e-10 6.76525 1.74085e-09 3.65509e-09 3.22136
634.984 1.18639e-10 6.10889e-10 7.11735 1.68156e-09 3.66412e-09 3.38257
635.548 1.24048e-10 6.27048e-10 7.03711 1.62212e-09 3.79952e-09 3.69647
636.111 1.5158e-10 6.21715e-10 6.12949 1.6218e-09 3.91271e-09 3.82481
636.675 1.46027e-10 6.17136e-10 6.25948 1.58449e-09 3.74179e-09 3.73189
