# fs_open=3788.11 fs_closed=3788.13 nfft=4096 open_s=500 closed_s=500 labels=y,x
# start=2026-07-31 13:39:19
# pixel_scale=15.5
# stat 0 -0.112462 0.0302287 -1.07985e-05 0.00254507
# stat 1 0.228029 0.0204013 -7.74267e-07 0.00589492
# config SPLICED FIGURE -- open phase from PAR-3, closed phase from PAR-5.
# config PAR-5's own open phase is VOID: a mount bump at t~200 s pinned the beam against the ROI edge for the rest of the open window (its raw open figures were y 2.51 / x 6.70 px). Only its CLOSED phase is used here.
# config Reference chosen for ENVIRONMENT match, not recency: PAR-5's clean pre-bump window (t=110-200 s) read y 0.456 / x 0.339 px, vs PAR-3 y 0.465 / x 0.312 and PAR-4 y 0.553 / x 0.423. PAR-4 is the same day but 21%/25% larger, which would flatter the rejection ratio.
# config The 'mean -> mean' figures on page 2 mix runs by construction (open mean is PAR-3's, closed is PAR-5's) and are not a within-run drift measurement. The RMS-about-mean pair IS the comparison of interest.
# config Open PSD interpolated onto the closed run's frequency grid (the two runs measured fs 3788.11 vs 3788.22, up to ~12%% of a bin apart).
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
738.019 5.45952e-10 4.78002e-10 -0.577245 7.83268e-10 2.48368e-09 5.01185
738.944 5.52995e-10 4.61633e-10 -0.784244 7.84474e-10 2.46943e-09 4.98018
739.869 5.53562e-10 4.8115e-10 -0.608859 8.0273e-10 2.52992e-09 4.98537
740.794 5.68506e-10 4.90549e-10 -0.640524 8.57168e-10 2.55364e-09 4.74094
741.719 5.74884e-10 4.94361e-10 -0.655363 8.19109e-10 2.48322e-09 4.81674
742.643 5.64103e-10 4.71995e-10 -0.774208 8.00683e-10 2.57914e-09 5.08014
743.568 5.67242e-10 4.71788e-10 -0.800214 8.02125e-10 2.35076e-09 4.66966
744.493 5.73215e-10 4.92586e-10 -0.658356 7.88914e-10 2.27783e-09 4.60491
745.418 5.64309e-10 4.53187e-10 -0.952393 7.79362e-10 2.48071e-09 5.02837
746.343 5.3512e-10 4.63729e-10 -0.621866 7.89297e-10 2.52038e-09 5.04225
747.268 5.49074e-10 4.87844e-10 -0.513501 8.17487e-10 2.50059e-09 4.85562
748.192 5.6615e-10 4.60012e-10 -0.901624 8.21386e-10 2.47169e-09 4.78447
749.117 5.50445e-10 4.60492e-10 -0.774922 8.25699e-10 2.55676e-09 4.90868
750.042 5.49771e-10 4.83333e-10 -0.559351 8.36811e-10 2.49174e-09 4.73875
750.967 5.4913e-10 5.07568e-10 -0.341806 8.02894e-10 2.4574e-09 4.85818
751.892 5.44813e-10 5.16685e-10 -0.230216 7.80966e-10 2.49487e-09 5.04416
752.817 5.94003e-10 5.17567e-10 -0.598218 7.96499e-10 2.51721e-09 4.99734
753.741 6.04894e-10 5.20131e-10 -0.655662 8.46577e-10 2.52609e-09 4.74782
754.666 5.86091e-10 4.89896e-10 -0.778611 8.47358e-10 2.49371e-09 4.68779
755.591 5.53141e-10 4.6819e-10 -0.724135 8.02338e-10 2.56717e-09 5.05097
756.516 5.37483e-10 4.77024e-10 -0.518247 7.80264e-10 2.55442e-09 5.15051
757.441 5.53645e-10 4.73358e-10 -0.680413 7.58587e-10 2.56829e-09 5.29639
758.366 5.92539e-10 4.71805e-10 -0.989543 7.64061e-10 2.64887e-09 5.39933
759.29 5.96523e-10 4.77401e-10 -0.967437 7.56231e-10 2.65342e-09 5.45152
760.215 5.68703e-10 5.25e-10 -0.347262 7.90857e-10 2.66386e-09 5.27413
761.14 5.44181e-10 5.31121e-10 -0.1055 7.83216e-10 2.57456e-09 5.16822
762.065 5.67393e-10 5.13157e-10 -0.436339 7.60899e-10 2.59776e-09 5.33272
762.99 6.03182e-10 4.98657e-10 -0.826465 8.05812e-10 2.57296e-09 5.04199
763.915 5.76307e-10 4.86155e-10 -0.738788 8.1424e-10 2.70237e-09 5.20992
764.839 5.37867e-10 4.84184e-10 -0.456647 7.75e-10 2.67461e-09 5.37959
765.764 5.37339e-10 4.8169e-10 -0.474807 7.32128e-10 2.68375e-09 5.64155
766.689 5.58571e-10 4.82701e-10 -0.634001 7.56691e-10 2.68305e-09 5.4971
767.614 5.55663e-10 4.90296e-10 -0.543531 8.3534e-10 2.6089e-09 4.94594
768.539 5.71587e-10 5.06164e-10 -0.527912 8.12784e-10 2.73501e-09 5.26984
769.464 5.75362e-10 5.29672e-10 -0.359344 8.03782e-10 2.90373e-09 5.57818
770.388 5.75798e-10 5.25105e-10 -0.400244 8.21555e-10 2.77758e-09 5.2903
771.313 5.62441e-10 5.21356e-10 -0.329425 8.19728e-10 2.65752e-09 5.10807
772.238 5.50271e-10 5.01649e-10 -0.40177 7.9763e-10 2.67482e-09 5.25493
773.163 5.6007e-10 4.90771e-10 -0.573634 7.76723e-10 2.79372e-09 5.55917
774.088 5.50411e-10 4.97837e-10 -0.436001 7.79982e-10 2.86397e-09 5.64884
775.013 5.53674e-10 4.91168e-10 -0.520238 8.04468e-10 2.84239e-09 5.48175
775.937 5.84192e-10 5.02661e-10 -0.652804 8.20291e-10 2.77598e-09 5.29448
776.862 5.75004e-10 5.33566e-10 -0.324827 8.29801e-10 2.83241e-09 5.33182
777.787 5.35061e-10 5.39569e-10 0.0364364 8.37281e-10 2.85155e-09 5.3221
778.712 5.37732e-10 5.37087e-10 -0.00521482 8.20652e-10 2.80947e-09 5.34465
779.637 5.78693e-10 5.43991e-10 -0.268564 8.05771e-10 2.71555e-09 5.27646
780.562 6.10273e-10 5.52869e-10 -0.429022 8.40688e-10 2.79637e-09 5.2196
781.486 5.99418e-10 5.44734e-10 -0.41545 8.62227e-10 2.97177e-09 5.37394
782.411 5.68786e-10 5.45333e-10 -0.182872 8.16153e-10 2.9677e-09 5.60649
783.336 5.54242e-10 5.49665e-10 -0.0360156 7.90114e-10 3.00267e-09 5.79818
784.261 5.65457e-10 5.14322e-10 -0.411641 8.25637e-10 2.9985e-09 5.60115
785.186 5.54488e-10 5.61448e-10 0.0541754 8.37709e-10 2.89559e-09 5.38644
786.111 5.42725e-10 5.56912e-10 0.112071 8.35799e-10 2.92078e-09 5.43397
787.035 5.21281e-10 5.46808e-10 0.20763 8.2025e-10 3.08911e-09 5.75887
787.96 5.17347e-10 5.5014e-10 0.266916 7.74714e-10 3.19931e-09 6.15915
788.885 5.59802e-10 5.67546e-10 0.05967 7.81803e-10 3.05686e-09 5.92178
789.81 5.52324e-10 5.72914e-10 0.158957 8.08006e-10 3.02742e-09 5.73658
790.735 5.65631e-10 5.4916e-10 -0.128345 8.20037e-10 3.00876e-09 5.64554
791.66 5.48831e-10 5.50589e-10 0.0138875 8.27239e-10 3.13725e-09 5.78918
792.584 5.22824e-10 5.64154e-10 0.33042 8.33558e-10 2.98597e-09 5.5415
793.509 5.39637e-10 5.58163e-10 0.146593 8.16559e-10 2.95213e-09 5.58148
794.434 5.34748e-10 5.54423e-10 0.156917 8.14824e-10 3.00544e-09 5.66844
795.359 5.50525e-10 5.54004e-10 0.0273583 8.22998e-10 2.8844e-09 5.44657
796.284 5.56721e-10 5.6924e-10 0.0965766 7.99733e-10 3.03991e-09 5.79916
797.209 5.68946e-10 5.62878e-10 -0.0465672 8.48171e-10 3.1929e-09 5.75702
798.134 5.7429e-10 5.857e-10 0.0854399 8.1085e-10 3.01315e-09 5.7008
799.058 5.68326e-10 5.83997e-10 0.118133 7.65578e-10 3.04074e-09 5.9899
799.983 5.61331e-10 5.56058e-10 -0.0409897 7.95193e-10 3.00172e-09 5.76898
800.908 5.35355e-10 5.23449e-10 -0.0976758 8.04991e-10 3.19365e-09 5.98497
801.833 5.45347e-10 5.54616e-10 0.0731961 7.68463e-10 3.22649e-09 6.23107
802.758 5.7404e-10 5.92702e-10 0.138939 7.88119e-10 3.13978e-09 6.00307
803.683 5.5641e-10 5.63035e-10 0.0514042 8.52722e-10 3.16628e-09 5.69742
804.607 5.49595e-10 5.66656e-10 0.13277 8.29602e-10 3.36583e-09 6.08222
805.532 5.44471e-10 6.00659e-10 0.426531 8.42205e-10 3.22549e-09 5.83178
806.457 5.66094e-10 6.29908e-10 0.463884 8.57092e-10 3.29364e-09 5.84649
807.382 5.79794e-10 6.0217e-10 0.164454 8.23061e-10 3.16506e-09 5.8495
808.307 5.80551e-10 5.96496e-10 0.117673 7.72746e-10 3.1897e-09 6.15713
809.232 5.51217e-10 6.10852e-10 0.446131 8.0933e-10 3.35594e-09 6.17689
810.156 5.47653e-10 6.02556e-10 0.414917 8.07069e-10 3.4657e-09 6.3288
811.081 5.06981e-10 6.06298e-10 0.776945 7.72125e-10 3.53318e-09 6.60478
812.006 5.22804e-10 5.78862e-10 0.442363 7.51295e-10 3.1652e-09 6.24591
812.931 5.39401e-10 5.76386e-10 0.28802 7.70444e-10 3.22383e-09 6.21631
813.856 5.5049e-10 6.04434e-10 0.405998 7.75738e-10 3.20937e-09 6.16705
814.781 5.42592e-10 6.05804e-10 0.478584 7.97925e-10 3.34381e-09 6.22279
815.705 5.52467e-10 5.77724e-10 0.194142 7.97888e-10 3.39833e-09 6.29324
816.63 5.4246e-10 5.94388e-10 0.397021 7.73792e-10 3.43416e-09 6.47196
817.555 5.40295e-10 5.99105e-10 0.448723 8.06509e-10 3.40018e-09 6.24893
818.48 5.53078e-10 5.80465e-10 0.209898 8.17514e-10 3.30268e-09 6.06371
819.405 5.71214e-10 6.15395e-10 0.32355 8.19834e-10 3.47596e-09 6.27349
820.33 5.79263e-10 6.12809e-10 0.244496 7.93047e-10 3.38427e-09 6.30166
821.254 5.82245e-10 5.85623e-10 0.0251212 8.30424e-10 3.23319e-09 5.90331
822.179 5.66451e-10 5.64603e-10 -0.0141914 8.03033e-10 3.24993e-09 6.0714
823.104 5.52175e-10 5.85471e-10 0.25429 7.99101e-10 3.18753e-09 6.00853
824.029 5.45934e-10 6.16184e-10 0.525706 7.83458e-10 3.30235e-09 6.24808
824.954 5.4564e-10 6.26328e-10 0.598957 7.57185e-10 3.44493e-09 6.57978
825.879 5.3292e-10 6.31051e-10 0.734025 7.83987e-10 3.54208e-09 6.54949
826.803 5.18119e-10 6.30501e-10 0.852565 7.6701e-10 3.50846e-09 6.60316
827.728 5.5137e-10 6.63919e-10 0.806723 7.96222e-10 3.41746e-09 6.32669
828.653 5.4779e-10 6.93314e-10 1.02316 7.99403e-10 3.41218e-09 6.30266
829.578 5.66309e-10 6.58715e-10 0.656439 8.22787e-10 3.48362e-09 6.26743
830.503 5.44395e-10 6.62048e-10 0.849754 7.72382e-10 3.51698e-09 6.58338
831.428 5.78828e-10 6.57022e-10 0.550303 7.69776e-10 3.43314e-09 6.49327
832.352 5.74616e-10 6.49522e-10 0.532161 8.26896e-10 3.38359e-09 6.11927
833.277 5.63727e-10 6.65156e-10 0.718549 8.5633e-10 3.56669e-09 6.19624
834.202 5.51956e-10 6.54049e-10 0.737061 8.12902e-10 3.31104e-09 6.09926
835.127 5.57241e-10 6.43264e-10 0.623462 7.49503e-10 3.40612e-09 6.57487
836.052 5.60778e-10 6.71711e-10 0.783918 7.65822e-10 3.62299e-09 6.7494
836.977 5.51955e-10 6.74592e-10 0.871379 8.2862e-10 3.76888e-09 6.57857
837.901 5.68591e-10 6.62651e-10 0.664848 8.1403e-10 3.81761e-09 6.71151
838.826 5.69124e-10 6.84941e-10 0.804462 7.93275e-10 3.5225e-09 6.47427
839.751 5.9975e-10 6.89441e-10 0.605271 8.25656e-10 3.46246e-09 6.22586
840.676 5.93454e-10 6.81127e-10 0.598408 8.30765e-10 3.46306e-09 6.19982
841.601 5.79781e-10 6.85392e-10 0.726747 7.99128e-10 3.53949e-09 6.46324
842.526 5.6127e-10 6.3506e-10 0.536433 8.04761e-10 3.54168e-09 6.43542
843.45 5.39469e-10 6.50166e-10 0.810576 7.80372e-10 3.52869e-09 6.55312
844.375 5.58596e-10 6.68613e-10 0.780772 7.92592e-10 3.48206e-09 6.42787
845.3 5.70904e-10 7.13829e-10 0.970311 7.76315e-10 3.55463e-09 6.60757
846.225 5.53997e-10 6.92005e-10 0.966019 7.42386e-10 3.62107e-09 6.88207
847.15 5.65742e-10 6.89175e-10 0.857113 7.14787e-10 3.62127e-09 7.04684
848.075 5.91686e-10 6.59999e-10 0.474519 7.48542e-10 3.52255e-09 6.72641
848.999 5.62342e-10 6.67149e-10 0.742225 7.8325e-10 3.61794e-09 6.64561
849.924 5.77344e-10 6.93297e-10 0.794849 7.8646e-10 3.41417e-09 6.37608
850.849 5.76178e-10 6.98974e-10 0.839047 7.96499e-10 3.5746e-09 6.52042
851.774 5.61364e-10 6.74046e-10 0.794448 8.02024e-10 3.47982e-09 6.3737
852.699 5.49431e-10 6.89726e-10 0.987634 7.9216e-10 3.47954e-09 6.42709
853.624 5.97167e-10 6.89237e-10 0.622728 7.42232e-10 3.44916e-09 6.67174
854.549 5.95109e-10 6.97104e-10 0.687007 7.85317e-10 3.77518e-09 6.81893
855.473 5.82503e-10 6.97542e-10 0.782724 8.1537e-10 3.76683e-09 6.64621
856.398 5.68543e-10 7.12471e-10 0.980037 7.49176e-10 3.68832e-09 6.92245
857.323 5.47222e-10 8.53729e-10 1.93156 6.94396e-10 3.62092e-09 7.17212
858.248 5.55525e-10 1.36189e-09 3.89438 7.79324e-10 4.08871e-09 7.19868
859.173 6.94486e-10 2.07974e-09 4.76346 8.82216e-10 4.44775e-09 7.02565
860.098 1.09027e-09 2.58853e-09 3.7552 1.12087e-09 4.56647e-09 6.10024
861.022 1.94613e-09 2.38869e-09 0.889888 1.53525e-09 4.44385e-09 4.61581
861.947 2.1473e-09 1.33938e-09 -2.04989 1.67729e-09 3.83623e-09 3.59296
862.872 1.1623e-09 7.32248e-10 -2.0066 1.16964e-09 3.3521e-09 4.57265
863.797 6.37963e-10 7.194e-10 0.521747 8.41311e-10 3.1478e-09 5.7305
864.722 5.73315e-10 7.02836e-10 0.884603 7.93636e-10 3.31481e-09 6.20838
865.647 5.55148e-10 6.91228e-10 0.952126 7.69747e-10 3.31946e-09 6.3472
866.571 5.6698e-10 7.13929e-10 1.00088 8.01871e-10 3.25858e-09 6.08924
867.496 5.42009e-10 7.07333e-10 1.15617 7.72323e-10 3.4093e-09 6.44866
868.421 5.80977e-10 6.92676e-10 0.763715 7.96284e-10 3.26427e-09 6.12718
869.346 5.99323e-10 6.6484e-10 0.450559 7.83741e-10 3.2046e-09 6.11601
870.271 5.68252e-10 6.64309e-10 0.678289 7.90746e-10 3.49458e-09 6.45358
871.196 5.56636e-10 6.88408e-10 0.922748 7.94433e-10 3.39092e-09 6.3026
872.12 5.70021e-10 7.10453e-10 0.956447 7.50113e-10 3.1924e-09 6.28991
873.045 5.55809e-10 6.93027e-10 0.958249 7.51899e-10 3.32667e-09 6.4585
873.97 5.56043e-10 7.16299e-10 1.09986 7.71765e-10 3.43734e-09 6.48737
874.895 5.58844e-10 7.29881e-10 1.15962 7.94778e-10 3.41468e-09 6.33104
875.82 5.42145e-10 6.86543e-10 1.02552 7.85392e-10 3.30463e-09 6.24036
876.745 5.45386e-10 6.95409e-10 1.05537 7.50137e-10 3.02686e-09 6.05852
877.669 5.42452e-10 6.95432e-10 1.07893 7.29461e-10 3.08035e-09 6.25598
878.594 5.46182e-10 7.02776e-10 1.0948 7.57385e-10 3.12696e-09 6.15806
879.519 5.37514e-10 7.07242e-10 1.19178 7.81141e-10 3.16582e-09 6.07757
880.444 5.41787e-10 7.4479e-10 1.38205 7.58826e-10 3.16316e-09 6.19979
881.369 5.65521e-10 7.58762e-10 1.27657 7.72463e-10 2.9805e-09 5.86412
882.294 5.77142e-10 7.55586e-10 1.17002 7.79349e-10 2.9638e-09 5.80117
883.218 5.62649e-10 7.43795e-10 1.21216 7.94701e-10 3.16577e-09 6.00275
884.143 5.40783e-10 6.97304e-10 1.10399 7.83896e-10 2.9798e-09 5.79929
885.068 5.53388e-10 6.98784e-10 1.01313 7.5724e-10 2.83631e-09 5.7352
885.993 5.68637e-10 6.72637e-10 0.729458 7.97146e-10 2.90612e-09 5.61776
886.918 5.69679e-10 6.52993e-10 0.592786 8.25376e-10 2.93067e-09 5.50315
887.843 5.66051e-10 6.80932e-10 0.802482 8.02692e-10 2.83367e-09 5.478
888.767 5.84623e-10 7.21997e-10 0.916594 8.00947e-10 2.85877e-09 5.52575
889.692 5.63304e-10 7.42691e-10 1.20065 8.35396e-10 2.83946e-09 5.31344
890.617 5.33607e-10 7.22965e-10 1.31896 8.17526e-10 2.89064e-09 5.48492
891.542 5.27652e-10 7.06718e-10 1.26899 7.82535e-10 2.86141e-09 5.63076
892.467 5.29161e-10 6.96806e-10 1.19524 7.72381e-10 2.64012e-09 5.33792
893.392 5.48571e-10 6.55584e-10 0.773959 7.67152e-10 2.67635e-09 5.42662
894.316 5.6084e-10 6.8982e-10 0.898964 7.87468e-10 2.62742e-09 5.23297
895.241 5.92488e-10 6.98527e-10 0.715034 7.64225e-10 2.63441e-09 5.37462
896.166 5.95466e-10 6.68545e-10 0.502738 7.79323e-10 2.72191e-09 5.43156
897.091 5.40211e-10 6.78019e-10 0.986783 7.81964e-10 2.68167e-09 5.35218
898.016 5.68609e-10 7.1003e-10 0.964633 7.79794e-10 2.54924e-09 5.14431
898.941 5.83401e-10 7.24114e-10 0.938394 7.34681e-10 2.61891e-09 5.52022
899.865 5.93918e-10 7.00293e-10 0.715536 7.19859e-10 2.51664e-09 5.43574
900.79 5.67956e-10 6.89359e-10 0.841307 7.61057e-10 2.50845e-09 5.17988
901.715 5.52782e-10 6.6427e-10 0.797907 7.63845e-10 2.47464e-09 5.10507
902.64 5.79015e-10 7.11722e-10 0.896206 7.49058e-10 2.47949e-09 5.19847
903.565 5.5615e-10 7.05315e-10 1.03191 7.68406e-10 2.50649e-09 5.13475
904.49 5.76566e-10 6.88195e-10 0.768622 7.66555e-10 2.58861e-09 5.28523
905.414 5.85308e-10 6.46224e-10 0.429985 7.75284e-10 2.57387e-09 5.21126
906.339 5.72732e-10 6.52928e-10 0.569141 7.80641e-10 2.4346e-09 4.93977
907.264 5.3401e-10 7.05334e-10 1.20845 7.82817e-10 2.36665e-09 4.80474
908.189 5.36545e-10 6.81701e-10 1.03987 7.6223e-10 2.49155e-09 5.14384
909.114 5.59284e-10 6.32736e-10 0.535904 7.30421e-10 2.37513e-09 5.12114
910.039 5.75277e-10 6.44026e-10 0.490265 7.43994e-10 2.30345e-09 4.9081
910.964 6.01163e-10 6.98213e-10 0.649954 7.67993e-10 2.46443e-09 5.06359
911.888 5.66468e-10 7.39755e-10 1.15913 7.46648e-10 2.53349e-09 5.30603
912.813 5.5303e-10 7.23582e-10 1.16739 7.21459e-10 2.45275e-09 5.31442
913.738 5.56448e-10 6.89767e-10 0.932775 7.18038e-10 2.42997e-09 5.29453
914.663 5.59066e-10 6.64451e-10 0.750002 7.1979e-10 2.4411e-09 5.3038
915.588 6.10634e-10 6.47974e-10 0.257768 7.60623e-10 2.45457e-09 5.08806
916.513 6.07038e-10 6.27225e-10 0.142077 7.54507e-10 2.60249e-09 5.37726
917.437 5.82468e-10 6.14736e-10 0.234164 7.65833e-10 2.55823e-09 5.23806
918.362 5.37422e-10 6.30711e-10 0.695152 7.77599e-10 2.58059e-09 5.20963
919.287 5.33043e-10 6.32641e-10 0.743951 7.94849e-10 2.46381e-09 4.91323
920.212 5.42611e-10 6.08884e-10 0.500461 7.63438e-10 2.29516e-09 4.78039
921.137 5.59836e-10 6.40136e-10 0.582112 7.80987e-10 2.27616e-09 4.64559
922.062 5.47826e-10 6.39534e-10 0.672207 7.56252e-10 2.27194e-09 4.7773
922.986 5.58065e-10 6.40028e-10 0.595145 7.32764e-10 2.1955e-09 4.76569
923.911 5.50465e-10 6.36857e-10 0.633125 7.32584e-10 2.23539e-09 4.84496
924.836 5.44247e-10 6.37703e-10 0.688221 7.66583e-10 2.36356e-09 4.89008
925.761 5.42302e-10 6.45843e-10 0.758857 7.3143e-10 2.41393e-09 5.18552
926.686 5.31142e-10 6.52777e-10 0.895544 6.97553e-10 2.27836e-09 5.14045
927.611 5.55143e-10 6.19236e-10 0.474513 7.32606e-10 2.22871e-09 4.83183
928.535 5.75115e-10 6.61333e-10 0.606652 7.31104e-10 2.31167e-09 4.99947
929.46 5.39693e-10 6.6238e-10 0.889602 6.94017e-10 2.1931e-09 4.99688
930.385 5.50078e-10 6.00701e-10 0.382342 7.08392e-10 2.26103e-09 5.04033
931.31 5.27103e-10 5.76823e-10 0.391471 7.43033e-10 2.27868e-09 4.86675
932.235 5.53969e-10 5.97138e-10 0.32589 7.41338e-10 2.34743e-09 5.00576
933.16 5.57313e-10 6.06631e-10 0.368252 7.37709e-10 2.38924e-09 5.10375
934.084 5.66032e-10 6.19144e-10 0.38951 7.21717e-10 2.33832e-09 5.10537
935.009 5.70475e-10 6.37465e-10 0.482196 7.44822e-10 2.26058e-09 4.82167
935.934 5.57339e-10 6.27208e-10 0.512923 7.59077e-10 2.23009e-09 4.68037
936.859 5.66184e-10 6.41351e-10 0.541382 7.35941e-10 2.36661e-09 5.07283
937.784 5.59066e-10 6.46964e-10 0.634168 7.24761e-10 2.43003e-09 5.25417
938.709 5.4546e-10 6.56766e-10 0.806474 7.15888e-10 2.24241e-09 4.9587
939.633 5.72498e-10 6.55387e-10 0.587237 7.34675e-10 2.20863e-09 4.78028
940.558 5.64802e-10 6.73351e-10 0.763452 7.15882e-10 2.29145e-09 5.05269
941.483 5.32137e-10 6.54957e-10 0.901894 7.07943e-10 2.32518e-09 5.16458
942.408 5.59702e-10 6.8e-10 0.845523 7.06538e-10 2.38264e-09 5.27923
943.333 5.72023e-10 6.81892e-10 0.763023 7.29808e-10 2.46153e-09 5.27996
944.258 5.76207e-10 6.89395e-10 0.778893 7.27803e-10 2.43976e-09 5.25333
945.182 5.61112e-10 7.05394e-10 0.99382 7.33103e-10 2.37361e-09 5.10245
946.107 5.30289e-10 6.9754e-10 1.19056 7.17331e-10 2.50489e-09 5.43069
947.032 5.15639e-10 6.93791e-10 1.28883 7.49223e-10 2.61071e-09 5.42148
947.957 5.27437e-10 6.67694e-10 1.02407 7.58257e-10 2.44858e-09 5.09098
948.882 5.37933e-10 6.64807e-10 0.919676 7.46843e-10 2.26324e-09 4.81502
949.807 5.69741e-10 6.76924e-10 0.748622 7.4274e-10 2.35463e-09 5.01086
950.731 5.48401e-10 6.78413e-10 0.923956 7.00635e-10 2.36877e-09 5.29031
951.656 5.13826e-10 6.749e-10 1.18424 7.02699e-10 2.32937e-09 5.20469
952.581 5.15614e-10 7.30886e-10 1.51525 6.90979e-10 2.40523e-09 5.41692
953.506 5.33273e-10 7.47981e-10 1.46941 7.35418e-10 2.35536e-09 5.05523
954.431 5.25693e-10 7.31131e-10 1.43263 7.50268e-10 2.39932e-09 5.04872
955.356 5.42465e-10 7.18319e-10 1.21946 7.43468e-10 2.53802e-09 5.33233
956.28 5.45406e-10 7.07203e-10 1.12824 7.27071e-10 2.43265e-09 5.24503
957.205 5.40403e-10 7.26419e-10 1.2847 7.14679e-10 2.38011e-09 5.22486
958.13 5.49143e-10 7.33022e-10 1.25432 7.18269e-10 2.32844e-09 5.10778
959.055 5.57042e-10 7.7232e-10 1.41909 7.58113e-10 2.38213e-09 4.97231
959.98 5.56831e-10 7.55344e-10 1.32421 7.52375e-10 2.32265e-09 4.89549
960.905 5.55647e-10 7.13334e-10 1.08494 7.24001e-10 2.43181e-09 5.2619
961.829 5.10386e-10 7.06406e-10 1.41156 7.5252e-10 2.52357e-09 5.25497
962.754 5.029e-10 6.86792e-10 1.35344 7.74299e-10 2.54554e-09 5.16871
963.679 5.29391e-10 6.98263e-10 1.20243 7.55653e-10 2.38784e-09 4.99683
964.604 5.61019e-10 7.14583e-10 1.05075 7.53901e-10 2.40871e-09 5.0447
965.529 5.58798e-10 7.32871e-10 1.17773 7.21905e-10 2.32792e-09 5.08488
966.454 5.64711e-10 7.18189e-10 1.04413 7.22787e-10 2.35137e-09 5.12311
967.379 5.57046e-10 7.77107e-10 1.4459 7.40945e-10 2.31319e-09 4.94426
968.303 5.81866e-10 8.21069e-10 1.49557 7.59048e-10 2.33482e-09 4.87984
969.228 5.72829e-10 8.46111e-10 1.69403 8.21615e-10 2.47395e-09 4.78723
970.153 5.61918e-10 7.63313e-10 1.3303 7.95441e-10 2.3196e-09 4.64805
971.078 5.73018e-10 7.28823e-10 1.04454 7.65603e-10 2.29176e-09 4.76165
972.003 5.49465e-10 7.51607e-10 1.36051 7.46868e-10 2.46272e-09 5.18171
972.928 5.2079e-10 7.74241e-10 1.72214 7.70672e-10 2.42775e-09 4.98334
973.852 5.40347e-10 7.94575e-10 1.67462 7.83331e-10 2.4624e-09 4.97413
974.777 5.38744e-10 7.73333e-10 1.56984 7.47099e-10 2.48714e-09 5.22322
975.702 5.39632e-10 7.99501e-10 1.70721 7.32958e-10 2.37782e-09 5.111
976.627 5.45503e-10 7.51586e-10 1.39182 7.64045e-10 2.345e-09 4.87024
977.552 5.07108e-10 7.72177e-10 1.82617 7.42395e-10 2.3217e-09 4.95171
978.477 5.34916e-10 8.29789e-10 1.90682 7.2256e-10 2.43582e-09 5.27771
979.401 5.60102e-10 8.0332e-10 1.56621 6.99849e-10 2.29385e-09 5.15561
980.326 5.65358e-10 8.107e-10 1.56537 7.54204e-10 2.20348e-09 4.6562
981.251 5.28091e-10 8.0341e-10 1.82228 7.70916e-10 2.19788e-09 4.54997
982.176 4.99578e-10 7.8956e-10 1.98782 7.43064e-10 2.21322e-09 4.73998
983.101 5.49074e-10 7.3016e-10 1.23787 7.42973e-10 2.26758e-09 4.8459
984.026 5.4819e-10 7.45857e-10 1.33724 7.40703e-10 2.23219e-09 4.79087
984.95 5.27578e-10 8.17333e-10 1.90112 7.26421e-10 2.18897e-09 4.79052
985.875 5.52423e-10 7.73764e-10 1.46336 7.19046e-10 2.27268e-09 4.99781
986.8 5.61277e-10 7.62598e-10 1.33118 7.33556e-10 2.27701e-09 4.91932
987.725 5.39624e-10 7.68144e-10 1.53351 7.12442e-10 2.24804e-09 4.99055
988.65 5.07614e-10 7.54705e-10 1.72244 7.19115e-10 2.20439e-09 4.8649
989.575 5.13443e-10 7.0351e-10 1.36778 6.79031e-10 2.26977e-09 5.24092
990.499 5.55626e-10 7.35514e-10 1.21808 6.97862e-10 2.32424e-09 5.22512
991.424 5.65547e-10 7.81992e-10 1.40733 7.43603e-10 2.28738e-09 4.87997
992.349 5.25969e-10 7.96881e-10 1.80433 7.65697e-10 2.32881e-09 4.83077
993.274 5.73755e-10 7.88735e-10 1.38204 7.3887e-10 2.31698e-09 4.96354
994.199 5.75899e-10 7.55146e-10 1.17684 7.21384e-10 2.325e-09 5.08256
995.124 5.59932e-10 7.72903e-10 1.39989 7.67871e-10 2.22476e-09 4.61995
996.048 5.52566e-10 7.4117e-10 1.27534 7.89429e-10 2.17917e-09 4.40978
996.973 5.61437e-10 7.41663e-10 1.20906 7.75848e-10 2.23307e-09 4.59126
997.898 5.69048e-10 7.24417e-10 1.0484 7.66667e-10 2.21116e-09 4.60013
998.823 5.28931e-10 7.28978e-10 1.39316 7.38106e-10 2.20505e-09 4.753
999.748 5.24906e-10 7.21715e-10 1.38284 7.08681e-10 2.12645e-09 4.77204
1000.67 5.29402e-10 7.46921e-10 1.49489 7.54838e-10 2.07106e-09 4.38339
1001.6 5.43021e-10 7.33536e-10 1.30605 7.54909e-10 2.15381e-09 4.55313
1002.52 5.42052e-10 7.63848e-10 1.48966 7.50207e-10 2.21924e-09 4.71023
1003.45 5.58388e-10 7.56994e-10 1.32156 7.65425e-10 2.1694e-09 4.52437
1004.37 5.33373e-10 7.12777e-10 1.25922 7.20641e-10 2.06465e-09 4.57127
