# fs_open=3772.03 fs_closed=3782.37 nfft=4096 open_s=500 closed_s=500 labels=y,x
# start=2026-07-17 12:34:10
# pixel_scale=15.5
# stat 0 -0.0561241 0.0314878 -5.89373e-05 0.0183961
# stat 1 0.121811 0.044448 0.000134086 0.0302621
# config ATTENUATION11 FSP RETEST -- new laser alignment, camera rate, and current Bode plant gains
# config Same continuously adapting full-band FSP as the successful attenuation11 run: broad_order=512, broad_mu=.03, start_delay=2 s, ramp=10 s; no frozen-weights test mode or safety-trip tuning
# config Camera/CoM match steering_tuned.json: 32x32 ROI, exposure 50, gain 100, 20x20 tracked window, threshold 22; coarse offsets 1.95/2.02 V
# config Current Bode plots fsm_bodex_716/fsm_bodey_716 give low-frequency normalized gains Kx=.868 and Ky=.630
# config Loop delay from the bode phase fits (5-300 Hz slope + 1 hidden frame): x 1.484 ms = 5.62 fr, y 1.681 ms = 6.37 fr at 3788 Hz. PER-AXIS delays: y global 6+0.0 (validated), x override 5+0.62 (bode fit; 5x latency runs 21:22-21:26 give departure 1.06 ms / 50% 1.32 ms = 5.00 fr every run). Departure-latency 4.02 fr was 1.6-2.3 fr short and caused the 310 Hz spiral of 07-16 20:55
# config All remaining observer and modal parameters match attenuation11; output is reported at 15.5 px per normalized unit
# config refs: Kulcsar 2006 / Petit 2008 / Meimon 2010 / Correia 2010
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
753.519 9.62931e-11 8.18543e-09 19.2945 2.3312e-10 1.78818e-08 18.8483
754.442 9.76416e-11 1.28977e-08 21.2088 2.19252e-10 2.02712e-08 19.6594
755.365 9.9249e-11 1.58049e-08 22.0206 2.26539e-10 2.69946e-08 20.7613
756.289 1.03965e-10 2.01331e-08 22.8703 2.33942e-10 5.63722e-08 23.8196
757.212 1.09202e-10 2.06493e-08 22.7667 2.40111e-10 5.38614e-08 23.5087
758.136 1.01176e-10 1.20847e-08 20.7716 2.42488e-10 3.75185e-08 21.8956
759.059 9.73763e-11 8.76559e-09 19.5433 2.26104e-10 3.29402e-08 21.6342
759.983 1.03442e-10 6.69889e-09 18.1131 2.2582e-10 2.23237e-08 19.95
760.906 1.07443e-10 6.6542e-09 17.9192 2.14875e-10 2.34542e-08 20.3803
761.829 1.03975e-10 7.1177e-09 18.3541 2.08058e-10 1.68796e-08 19.0918
762.753 1.01044e-10 7.39694e-09 18.6454 2.23013e-10 1.55002e-08 18.4201
763.676 9.85172e-11 8.46538e-09 19.3413 2.25639e-10 1.30075e-08 17.6078
764.6 9.97493e-11 7.77026e-09 18.9153 2.15693e-10 1.36533e-08 18.014
765.523 1.00459e-10 6.65853e-09 18.2139 2.13416e-10 1.21088e-08 17.5388
766.447 9.93169e-11 5.76781e-09 17.6399 2.33084e-10 1.31147e-08 17.5025
767.37 9.90149e-11 4.90372e-09 16.9482 2.33113e-10 1.25225e-08 17.3012
768.293 9.5217e-11 5.02315e-09 17.2226 2.18036e-10 1.40123e-08 18.0798
769.217 9.56056e-11 5.69109e-09 17.7471 2.21333e-10 1.30066e-08 17.6912
770.14 9.86863e-11 6.16865e-09 17.9593 2.20274e-10 1.22325e-08 17.4455
771.064 9.83228e-11 6.04908e-09 17.8904 2.18387e-10 1.45267e-08 18.2294
771.987 9.53427e-11 5.72281e-09 17.7832 2.16731e-10 1.42836e-08 18.1892
772.911 9.49582e-11 5.35992e-09 17.5163 2.19525e-10 1.46725e-08 18.2502
773.834 9.54052e-11 5.20023e-09 17.3645 2.21949e-10 1.44608e-08 18.1394
774.757 9.22515e-11 5.44622e-09 17.7112 2.27458e-10 1.40214e-08 17.8989
775.681 1.01797e-10 6.09881e-09 17.7751 2.32353e-10 1.53021e-08 18.186
776.604 9.81908e-11 6.17764e-09 17.9875 2.19123e-10 1.83342e-08 19.2257
777.528 9.82117e-11 6.13752e-09 17.9583 2.11289e-10 1.80002e-08 19.304
778.451 1.01176e-10 5.9893e-09 17.723 2.30764e-10 1.5397e-08 18.2427
779.375 1.01893e-10 6.14718e-09 17.8053 2.18111e-10 1.60458e-08 18.6668
780.298 1.01397e-10 6.88167e-09 18.3167 2.15194e-10 1.79362e-08 19.209
781.221 1.005e-10 7.02852e-09 18.447 2.20367e-10 1.83678e-08 19.2091
782.145 9.96822e-11 6.98022e-09 18.4525 2.07532e-10 1.89368e-08 19.6022
783.068 9.55719e-11 7.49846e-09 18.9464 2.17729e-10 2.0235e-08 19.6819
783.992 9.51514e-11 7.03831e-09 18.6905 2.13334e-10 1.93817e-08 19.5833
784.915 9.25593e-11 6.48243e-09 18.4532 2.14756e-10 1.67526e-08 18.9214
785.839 9.35779e-11 6.61508e-09 18.4936 2.10013e-10 1.56419e-08 18.7204
786.762 9.99105e-11 7.03186e-09 18.4746 2.12402e-10 1.3656e-08 18.0816
787.685 1.02495e-10 6.81249e-09 18.226 2.29881e-10 1.45796e-08 18.0224
788.609 9.53596e-11 6.51984e-09 18.3487 2.23495e-10 1.3855e-08 17.9234
789.532 9.60371e-11 6.54095e-09 18.332 2.2354e-10 1.31471e-08 17.6948
790.456 9.33716e-11 6.99806e-09 18.7476 2.11191e-10 1.38074e-08 18.1544
791.379 9.32599e-11 6.46564e-09 18.4092 2.14254e-10 1.21111e-08 17.5225
792.303 9.54442e-11 5.5892e-09 17.676 2.07766e-10 1.42361e-08 18.3582
793.226 9.8512e-11 5.10317e-09 17.1435 2.16044e-10 1.17962e-08 17.372
794.149 1.0289e-10 5.51498e-09 17.2917 2.26818e-10 1.23858e-08 17.3725
795.073 1.05307e-10 5.148e-09 16.8918 2.24625e-10 1.45369e-08 18.1101
795.996 1.01836e-10 4.92662e-09 16.8465 2.24594e-10 1.52585e-08 18.3211
796.92 9.4564e-11 5.14465e-09 17.3563 2.28105e-10 1.18136e-08 17.1425
797.843 1.00363e-10 5.39094e-09 17.3009 2.29006e-10 1.16713e-08 17.0727
798.767 1.03817e-10 5.55559e-09 17.2846 2.40119e-10 1.24328e-08 17.1414
799.69 1.15327e-10 7.21298e-09 17.9618 2.40545e-10 1.78267e-08 18.6988
800.613 1.26374e-10 9.05192e-09 18.5508 2.50466e-10 1.43994e-08 17.596
801.537 1.16712e-10 7.24346e-09 17.9283 2.46347e-10 1.46421e-08 17.7406
802.46 1.04553e-10 5.48408e-09 17.1977 2.36641e-10 1.22112e-08 17.1267
803.384 1.00169e-10 5.61315e-09 17.4848 2.31702e-10 1.46435e-08 18.0072
804.307 8.96198e-11 5.65251e-09 17.9984 2.21507e-10 1.51282e-08 18.344
805.231 9.36139e-11 5.00131e-09 17.2774 2.25765e-10 1.16569e-08 17.1293
806.154 1.01193e-10 4.9509e-09 16.8953 2.33687e-10 1.20973e-08 17.1405
807.077 9.91346e-11 5.46366e-09 17.4126 2.3726e-10 1.23428e-08 17.1619
808.001 9.78427e-11 5.88042e-09 17.7888 2.4285e-10 1.1682e-08 16.8218
808.924 9.98384e-11 5.80953e-09 17.6484 2.30638e-10 1.37328e-08 17.7483
809.848 9.90224e-11 6.16536e-09 17.9423 2.18687e-10 1.7821e-08 19.1111
810.771 9.53006e-11 6.14822e-09 18.0965 2.20503e-10 1.57327e-08 18.5339
811.695 9.48368e-11 6.38431e-09 18.2814 2.22065e-10 1.46974e-08 18.2076
812.618 9.75418e-11 6.81657e-09 18.4438 2.24044e-10 1.50374e-08 18.2684
813.541 9.96285e-11 7.49122e-09 18.7617 2.13309e-10 1.37464e-08 18.0918
814.465 9.62834e-11 8.13524e-09 19.2682 2.12756e-10 1.53939e-08 18.5947
815.388 9.501e-11 8.3308e-09 19.4292 2.21113e-10 1.73093e-08 18.9367
816.312 9.41136e-11 8.3526e-09 19.4817 2.24892e-10 1.70466e-08 18.7966
817.235 9.44163e-11 7.71135e-09 19.1208 2.25818e-10 1.74699e-08 18.8853
818.159 9.72926e-11 8.37006e-09 19.3465 2.18665e-10 1.87321e-08 19.3281
819.082 9.6791e-11 7.75782e-09 19.039 2.14739e-10 1.7297e-08 19.0606
820.005 1.03901e-10 6.93528e-09 18.2445 2.15924e-10 1.58248e-08 18.6504
820.929 1.03228e-10 6.96069e-09 18.2885 2.14281e-10 1.75612e-08 19.1357
821.852 9.74075e-11 6.72972e-09 18.394 2.18217e-10 1.62542e-08 18.7208
822.776 9.80106e-11 5.98413e-09 17.8573 2.1313e-10 1.27781e-08 17.7782
823.699 1.01011e-10 5.56953e-09 17.4145 2.14833e-10 1.26855e-08 17.7121
824.623 9.79821e-11 5.39299e-09 17.4068 2.19433e-10 1.47242e-08 18.2673
825.546 9.83342e-11 5.58151e-09 17.5405 2.21294e-10 1.66099e-08 18.754
826.47 1.0025e-10 5.68247e-09 17.5345 2.12576e-10 1.47052e-08 18.3996
827.393 9.7127e-11 5.2064e-09 17.292 2.06764e-10 1.16469e-08 17.5074
828.316 9.6717e-11 4.64378e-09 16.8137 2.19413e-10 1.26728e-08 17.6161
829.24 9.14275e-11 4.10525e-09 16.5226 2.14794e-10 1.58956e-08 18.6926
830.163 9.26697e-11 3.76858e-09 16.0924 2.18852e-10 1.33824e-08 17.8638
831.087 9.76695e-11 3.89365e-09 16.006 2.2076e-10 1.15856e-08 17.2
832.01 9.75192e-11 3.76319e-09 15.8647 2.16429e-10 1.25957e-08 17.6491
832.934 1.00803e-10 3.53361e-09 15.4475 2.23209e-10 1.22366e-08 17.3895
833.857 9.7689e-11 4.06808e-09 16.1954 2.23627e-10 1.22451e-08 17.3844
834.78 9.2762e-11 4.09474e-09 16.4486 2.28301e-10 1.34379e-08 17.6982
835.704 9.8253e-11 3.50978e-09 15.5293 2.30696e-10 1.3738e-08 17.7488
836.627 9.88117e-11 3.19861e-09 15.1015 2.26108e-10 1.44708e-08 18.0618
837.551 1.00075e-10 3.67496e-09 15.6493 2.24207e-10 1.53267e-08 18.348
838.474 9.92556e-11 3.86084e-09 15.8993 2.16505e-10 1.66055e-08 18.8478
839.398 9.38915e-11 3.33404e-09 15.5034 2.2559e-10 1.49593e-08 18.2159
840.321 8.979e-11 3.57194e-09 15.9968 2.10548e-10 1.46269e-08 18.418
841.244 9.3329e-11 3.80511e-09 16.1035 2.06438e-10 1.44186e-08 18.4413
842.168 9.24659e-11 4.01778e-09 16.38 2.15602e-10 1.42804e-08 18.2109
843.091 9.54523e-11 4.48206e-09 16.7169 2.08353e-10 1.61775e-08 18.9011
844.015 9.65882e-11 4.3354e-09 16.5211 2.0788e-10 1.71981e-08 19.1767
844.938 9.55631e-11 3.40602e-09 15.5196 2.16462e-10 1.57671e-08 18.6237
845.862 9.51713e-11 3.25893e-09 15.3457 2.16039e-10 1.54549e-08 18.5453
846.785 9.9526e-11 3.62588e-09 15.6148 2.19644e-10 1.99381e-08 19.5796
847.708 9.70915e-11 4.19297e-09 16.3534 2.20047e-10 2.392e-08 20.3624
848.632 9.80892e-11 3.85185e-09 15.9405 2.29389e-10 2.13824e-08 19.6948
849.555 9.97589e-11 3.54853e-09 15.511 2.32296e-10 1.62898e-08 18.4588
850.479 1.14219e-10 3.5524e-09 14.9278 2.49334e-10 1.35104e-08 17.3389
851.402 2.06908e-10 3.68868e-09 12.5109 3.66389e-10 1.41126e-08 15.8566
852.326 5.37884e-10 3.40435e-09 8.01345 7.65334e-10 1.34035e-08 12.4337
853.249 1.21942e-09 3.20196e-09 4.19262 1.61822e-09 1.23416e-08 8.82335
854.172 1.50133e-09 3.56016e-09 3.74993 1.95154e-09 1.2161e-08 7.94593
855.096 9.7057e-10 4.26498e-09 6.4289 1.30763e-09 1.15167e-08 9.44843
856.019 3.43337e-10 4.43534e-09 11.1121 5.56493e-10 1.11873e-08 13.0327
856.943 1.43623e-10 4.55673e-09 15.0143 2.80743e-10 1.16396e-08 16.1763
857.866 1.11101e-10 3.82184e-09 15.3655 2.33118e-10 9.78237e-09 16.2287
858.79 1.02006e-10 3.39725e-09 15.225 2.32241e-10 1.00351e-08 16.3559
859.713 1.0031e-10 3.77926e-09 15.7606 2.2324e-10 1.18289e-08 17.2417
860.636 1.00344e-10 3.70889e-09 15.6775 2.26455e-10 1.18211e-08 17.1768
861.56 9.87437e-11 3.55906e-09 15.5683 2.3412e-10 7.81683e-09 15.2359
862.483 1.00047e-10 3.84637e-09 15.8485 2.24297e-10 7.10457e-09 15.0072
863.407 1.05139e-10 3.76107e-09 15.5355 2.19242e-10 8.15755e-09 15.7064
864.33 1.09214e-10 3.67981e-09 15.2755 2.3391e-10 9.43541e-09 16.0571
865.254 1.12384e-10 3.54727e-09 14.9919 2.28169e-10 9.30145e-09 16.1029
866.177 1.07555e-10 4.08401e-09 15.7945 2.24887e-10 9.3118e-09 16.1707
867.1 9.89992e-11 3.99185e-09 16.0554 2.31053e-10 1.1979e-08 17.1471
868.024 9.83582e-11 4.01182e-09 16.1053 2.11658e-10 9.99655e-09 16.7421
868.947 1.0005e-10 4.17735e-09 16.2069 2.16018e-10 9.62841e-09 16.4907
869.871 9.76654e-11 4.11487e-09 16.2462 2.24784e-10 7.7462e-09 15.3732
870.794 9.33771e-11 3.74109e-09 16.0276 2.14362e-10 7.54973e-09 15.4678
871.718 9.44589e-11 4.31086e-09 16.5932 2.20196e-10 7.34221e-09 15.2302
872.641 1.0438e-10 4.6389e-09 16.478 2.40019e-10 8.81561e-09 15.6501
873.564 1.05884e-10 4.74822e-09 16.517 2.42971e-10 1.11678e-08 16.6241
874.488 9.82438e-11 5.05716e-09 17.116 2.25732e-10 9.69229e-09 16.3283
875.411 9.76379e-11 5.11848e-09 17.1952 2.25173e-10 8.68637e-09 15.8632
876.335 9.87178e-11 4.8888e-09 16.9481 2.26669e-10 8.82314e-09 15.9023
877.258 9.76387e-11 5.16776e-09 17.2368 2.17838e-10 9.78424e-09 16.5239
878.182 9.93176e-11 4.94275e-09 16.9694 2.25511e-10 1.0744e-08 16.78
879.105 1.01264e-10 4.96392e-09 16.9037 2.31482e-10 9.47109e-09 16.1188
880.028 9.8752e-11 5.08187e-09 17.1148 2.20117e-10 1.05311e-08 16.7982
880.952 9.56725e-11 6.10518e-09 18.0491 2.24354e-10 9.55933e-09 16.2949
881.875 9.86464e-11 6.43561e-09 18.1451 2.24196e-10 9.49452e-09 16.2685
882.799 1.01383e-10 6.4083e-09 18.0078 2.309e-10 1.34847e-08 17.6642
883.722 1.00204e-10 6.47724e-09 18.105 2.37193e-10 1.37365e-08 17.6277
884.646 1.02485e-10 6.37268e-09 17.9366 2.35862e-10 8.25365e-09 15.4399
885.569 9.86944e-11 6.33065e-09 18.0716 2.33539e-10 1.01615e-08 16.386
886.492 1.01703e-10 6.21593e-09 17.8617 2.43412e-10 1.21875e-08 16.9958
887.416 1.02298e-10 5.47929e-09 17.2886 2.4189e-10 1.15121e-08 16.7754
888.339 9.9872e-11 5.71518e-09 17.5759 2.41212e-10 1.54083e-08 18.0536
889.263 1.00977e-10 7.08311e-09 18.46 2.38954e-10 1.68681e-08 18.4875
890.186 9.97429e-11 8.20253e-09 19.1507 2.30785e-10 1.44407e-08 17.9638
891.11 1.01159e-10 6.44949e-09 18.0452 2.36456e-10 1.37122e-08 17.6336
892.033 1.12473e-10 5.54336e-09 16.9273 2.42119e-10 1.60866e-08 18.2244
892.956 1.0898e-10 5.60579e-09 17.1129 2.36249e-10 1.792e-08 18.7997
893.88 1.08071e-10 5.24116e-09 16.8572 2.26216e-10 1.59437e-08 18.4807
894.803 1.05319e-10 4.99439e-09 16.7598 2.29232e-10 1.16562e-08 17.0628
895.727 1.04834e-10 5.60517e-09 17.2809 2.40618e-10 1.26002e-08 17.1905
896.65 1.01806e-10 6.18556e-09 17.836 2.26047e-10 1.17944e-08 17.1748
897.574 1.04174e-10 5.01007e-09 16.8209 2.19166e-10 1.13584e-08 17.1454
898.497 1.0651e-10 5.04651e-09 16.756 2.29138e-10 1.29099e-08 17.5083
899.42 1.01329e-10 5.08084e-09 17.002 2.23686e-10 1.26542e-08 17.5259
900.344 1.03772e-10 4.58657e-09 16.4541 2.15808e-10 1.19339e-08 17.4272
901.267 1.06533e-10 4.22221e-09 15.9806 2.27464e-10 1.02264e-08 16.5281
902.191 1.1136e-10 4.32534e-09 15.8929 2.26808e-10 8.0351e-09 15.4933
903.114 1.0066e-10 3.81116e-09 15.782 2.14369e-10 1.00802e-08 16.7231
904.038 1.01471e-10 4.46292e-09 16.4328 2.15887e-10 1.25929e-08 17.659
904.961 1.0681e-10 4.78158e-09 16.5096 2.20721e-10 1.14213e-08 17.1387
905.884 1.14503e-10 4.02949e-09 15.4643 2.26747e-10 9.95251e-09 16.4239
906.808 1.22056e-10 4.60814e-09 15.7697 2.56965e-10 1.01407e-08 15.9619
907.731 1.24372e-10 5.84341e-09 16.7194 2.47686e-10 1.08609e-08 16.4196
908.655 1.17593e-10 4.98758e-09 16.2751 2.22612e-10 9.72177e-09 16.402
909.578 1.06432e-10 4.9378e-09 16.6646 2.10725e-10 1.19194e-08 17.5254
910.502 1.02563e-10 5.03556e-09 16.9106 2.08707e-10 8.9553e-09 16.3254
911.425 9.75293e-11 5.20797e-09 17.2753 2.03131e-10 9.05145e-09 16.4894
912.348 9.56543e-11 4.30232e-09 16.53 2.00888e-10 8.51561e-09 16.2726
913.272 1.0077e-10 4.52676e-09 16.5246 1.98418e-10 7.76592e-09 15.9261
914.195 9.98626e-11 5.47115e-09 17.3868 2.01148e-10 8.46532e-09 16.2413
915.119 1.02867e-10 5.297e-09 17.1175 2.04855e-10 8.82676e-09 16.3435
916.042 1.01694e-10 5.18983e-09 17.0786 2.10627e-10 8.74535e-09 16.1826
916.966 9.95391e-11 5.05828e-09 17.0601 2.08541e-10 6.05895e-09 14.6321
917.889 1.00754e-10 4.32875e-09 16.331 2.22178e-10 5.80416e-09 14.1704
918.812 1.02119e-10 4.0304e-09 15.9624 2.21445e-10 5.38424e-09 13.8586
919.736 1.06395e-10 4.30834e-09 16.0739 2.31714e-10 4.68358e-09 13.0562
920.659 1.02153e-10 3.65131e-09 15.532 2.64488e-10 4.49159e-09 12.2999
921.583 1.07467e-10 3.15951e-09 14.6835 2.87911e-10 4.71024e-09 12.1379
922.506 1.04029e-10 2.96432e-09 14.5477 2.80859e-10 3.92017e-09 11.4482
923.43 1.06131e-10 3.26408e-09 14.8792 2.7816e-10 4.19105e-09 11.7803
924.353 1.07184e-10 2.99363e-09 14.4607 2.66088e-10 4.16291e-09 11.9437
925.276 1.01981e-10 3.23163e-09 15.009 2.38142e-10 4.87226e-09 13.1089
926.2 9.93566e-11 3.34771e-09 15.2755 2.23221e-10 5.69139e-09 14.0648
927.123 9.47357e-11 3.19173e-09 15.2751 2.04661e-10 4.70512e-09 13.6154
928.047 9.64544e-11 2.84928e-09 14.7041 1.97251e-10 4.64882e-09 13.7232
928.97 9.55239e-11 2.69337e-09 14.5018 1.92093e-10 4.73631e-09 13.9193
929.894 9.57147e-11 2.85946e-09 14.7531 1.88024e-10 4.57358e-09 13.8604
930.817 9.68744e-11 3.02934e-09 14.9514 1.83646e-10 4.40167e-09 13.7964
931.74 9.41556e-11 3.22442e-09 15.3461 1.84042e-10 4.00803e-09 13.3802
932.664 9.0962e-11 3.31948e-09 15.6221 1.82804e-10 4.38787e-09 13.8027
933.587 8.919e-11 2.47142e-09 14.4263 1.81104e-10 4.11321e-09 13.5625
934.511 9.34231e-11 2.40609e-09 14.1086 1.80423e-10 4.57657e-09 14.0425
935.434 9.09569e-11 2.80577e-09 14.8922 1.69125e-10 3.25197e-09 12.8394
936.358 8.7698e-11 2.8694e-09 15.148 1.68743e-10 2.48373e-09 11.6788
937.281 8.50141e-11 2.62272e-09 14.8926 1.88502e-10 3.09082e-09 12.1476
938.204 8.74339e-11 3.3906e-09 15.886 1.82639e-10 4.54862e-09 13.9629
939.128 8.9395e-11 4.01246e-09 16.521 1.83463e-10 4.77649e-09 14.1556
940.051 9.45915e-11 3.26383e-09 15.3788 1.77754e-10 3.88343e-09 13.394
940.975 9.52127e-11 2.58266e-09 14.3337 1.83188e-10 3.19625e-09 12.4174
941.898 8.90854e-11 2.87025e-09 15.0811 1.75837e-10 3.38211e-09 12.8408
942.822 8.60964e-11 2.45417e-09 14.5492 1.67378e-10 3.19054e-09 12.8017
943.745 8.54743e-11 2.67137e-09 14.949 1.69375e-10 2.97285e-09 12.4432
944.668 9.11718e-11 2.74241e-09 14.7827 1.69506e-10 3.18965e-09 12.7456
945.592 8.63562e-11 3.04583e-09 15.4741 1.69224e-10 3.53062e-09 13.1939
946.515 8.36685e-11 3.53663e-09 16.2603 1.69262e-10 3.06245e-09 12.5751
947.439 8.66759e-11 3.63777e-09 16.2294 1.70538e-10 3.07988e-09 12.5671
948.362 8.94839e-11 3.926e-09 16.4221 1.75885e-10 3.01166e-09 12.3358
949.286 8.71417e-11 4.07384e-09 16.6978 1.74897e-10 3.75533e-09 13.3187
950.209 8.44223e-11 4.2533e-09 17.0227 1.71874e-10 3.19071e-09 12.6868
951.133 8.43982e-11 4.64793e-09 17.4093 1.61623e-10 3.10129e-09 12.8304
952.056 8.31653e-11 3.73453e-09 16.5229 1.7033e-10 2.7821e-09 12.1308
952.979 8.58898e-11 3.79481e-09 16.4525 1.79176e-10 2.6959e-09 11.7742
953.903 8.96371e-11 4.21599e-09 16.7241 1.69471e-10 3.36748e-09 12.9821
954.826 8.74347e-11 5.01439e-09 17.5853 1.65488e-10 3.73391e-09 13.534
955.75 9.06773e-11 4.13978e-09 16.5948 1.65577e-10 3.00066e-09 12.5822
956.673 8.99236e-11 3.65199e-09 16.0866 1.70627e-10 2.80951e-09 12.1658
957.597 9.00047e-11 3.78356e-09 16.2363 1.68487e-10 2.52178e-09 11.7514
958.52 9.23849e-11 4.12356e-09 16.4967 1.75844e-10 2.29136e-09 11.1497
959.443 9.87992e-11 5.14508e-09 17.1664 1.78844e-10 2.67774e-09 11.753
960.367 1.04024e-10 4.83033e-09 16.6684 1.78488e-10 2.40671e-09 11.2981
961.29 1.02393e-10 3.98076e-09 15.897 1.78718e-10 2.60723e-09 11.6401
962.214 1.00303e-10 4.9361e-09 16.9207 1.80922e-10 3.04132e-09 12.2557
963.137 9.02459e-11 5.33383e-09 17.7161 1.75523e-10 2.98469e-09 12.3057
964.061 8.88968e-11 4.45838e-09 17.0029 1.70636e-10 3.51441e-09 13.1378
964.984 8.46455e-11 4.20943e-09 16.9662 1.60163e-10 3.61556e-09 13.5361
965.907 8.65211e-11 4.58239e-09 17.2397 1.64148e-10 2.73108e-09 12.211
966.831 8.75102e-11 4.16348e-09 16.774 1.66452e-10 3.33741e-09 13.0212
967.754 8.71181e-11 4.21512e-09 16.847 1.74506e-10 2.95032e-09 12.2806
968.678 9.35629e-11 4.65006e-09 16.9636 1.72637e-10 2.95833e-09 12.3391
969.601 9.71794e-11 5.40023e-09 17.4484 1.73616e-10 2.70941e-09 11.9329
970.525 9.23602e-11 4.59793e-09 16.9708 1.75362e-10 3.47362e-09 12.9685
971.448 9.18438e-11 4.8898e-09 17.2624 1.79091e-10 3.22957e-09 12.5607
972.371 9.27098e-11 4.74855e-09 17.0943 1.73219e-10 3.35461e-09 12.8705
973.295 9.09109e-11 4.26617e-09 16.7142 1.65661e-10 3.77883e-09 13.5814
974.218 9.25259e-11 3.56594e-09 15.8591 1.81075e-10 4.40979e-09 13.8656
975.142 9.19976e-11 3.48071e-09 15.7789 1.71168e-10 3.11816e-09 12.6048
976.065 8.50236e-11 3.38057e-09 15.9945 1.7169e-10 3.27366e-09 12.8029
976.989 8.802e-11 3.69567e-09 16.2311 1.67818e-10 2.5185e-09 11.7631
977.912 9.0125e-11 4.53631e-09 17.0186 1.6977e-10 3.02617e-09 12.5103
978.835 8.9437e-11 4.80748e-09 17.304 1.78606e-10 3.34595e-09 12.7262
979.759 9.08721e-11 4.82237e-09 17.2483 1.74713e-10 2.74386e-09 11.9604
980.682 9.07815e-11 5.08015e-09 17.4788 1.62732e-10 3.06771e-09 12.7534
981.606 8.62903e-11 4.82415e-09 17.4746 1.66041e-10 4.09517e-09 13.9206
982.529 8.94566e-11 4.05433e-09 16.5631 1.72831e-10 4.74206e-09 14.3835
983.453 9.58388e-11 4.02156e-09 16.2285 1.69793e-10 5.38112e-09 15.0095
984.376 9.32697e-11 4.57829e-09 16.9096 1.71398e-10 3.78259e-09 13.4378
985.299 8.96511e-11 5.32026e-09 17.7338 1.72174e-10 5.55921e-09 15.0905
986.223 8.80225e-11 5.16847e-09 17.6877 1.73749e-10 5.15387e-09 14.7221
987.146 9.05037e-11 6.11545e-09 18.2976 1.66503e-10 4.03136e-09 13.8403
988.07 8.89257e-11 5.54731e-09 17.9506 1.65947e-10 3.94866e-09 13.7648
988.993 8.92827e-11 5.31399e-09 17.7465 1.70513e-10 4.12707e-09 13.8389
989.917 8.65233e-11 4.22348e-09 16.8854 1.66443e-10 2.36396e-09 11.5237
990.84 8.62673e-11 4.5449e-09 17.2168 1.70134e-10 4.19249e-09 13.9168
991.763 9.23632e-11 5.35175e-09 17.63 1.69022e-10 4.71518e-09 14.4556
992.687 9.11139e-11 4.60202e-09 17.0336 1.683e-10 4.36385e-09 14.1378
993.61 9.56346e-11 4.17039e-09 16.3956 1.70524e-10 5.75939e-09 15.2859
994.534 9.09561e-11 4.78711e-09 17.2124 1.76568e-10 5.93358e-09 15.264
995.457 9.10569e-11 6.36709e-09 18.4463 1.73906e-10 7.01848e-09 16.0593
996.381 8.77019e-11 5.69591e-09 18.1255 1.763e-10 6.73675e-09 15.822
997.304 8.73961e-11 4.75859e-09 17.3599 1.75341e-10 4.96916e-09 14.524
998.227 9.08373e-11 7.80866e-09 19.3431 1.8191e-10 6.79e-09 15.7201
999.151 9.42103e-11 8.61829e-09 19.6132 1.89127e-10 9.0989e-09 16.8224
1000.07 9.21281e-11 6.95488e-09 18.779 1.81973e-10 8.77267e-09 16.8313
1001 8.61908e-11 7.55707e-09 19.4289 1.75708e-10 7.5469e-09 16.3298
1001.92 8.85943e-11 8.39385e-09 19.7656 1.65045e-10 8.76068e-09 17.2494
1002.84 8.31785e-11 1.18835e-08 21.5493 1.72374e-10 1.13741e-08 18.1944
1003.77 8.83775e-11 1.88681e-08 23.2939 1.79719e-10 1.25429e-08 18.438
1004.69 9.09061e-11 2.69576e-08 24.7209 1.86051e-10 1.07635e-08 17.6232
1005.61 9.20911e-11 3.29742e-08 25.5396 1.84153e-10 1.14302e-08 17.9288
1006.54 9.12076e-11 3.87377e-08 26.281 1.70282e-10 1.44905e-08 19.2991
1007.46 8.3976e-11 4.87174e-08 27.6353 1.74861e-10 9.66018e-09 17.4229
1008.39 8.56924e-11 3.00134e-08 25.4437 1.73944e-10 1.13252e-08 18.1364
1009.31 9.17418e-11 1.1344e-08 20.922 1.77033e-10 1.05464e-08 17.7505
1010.23 9.05502e-11 8.34815e-09 19.647 1.76775e-10 9.14477e-09 17.1375
1011.16 8.74904e-11 5.75587e-09 18.1815 1.73375e-10 1.02118e-08 17.7011
1012.08 9.26245e-11 6.21764e-09 18.269 1.81512e-10 1.40046e-08 18.8736
1013 1.09062e-10 9.28912e-09 19.303 1.89111e-10 1.47739e-08 18.9278
1013.93 1.13039e-10 9.92308e-09 19.4342 2.01578e-10 9.9848e-09 16.949
1014.85 1.07554e-10 7.64359e-09 18.5167 2.05431e-10 9.23836e-09 16.5293
1015.77 1.03408e-10 9.28552e-09 19.5325 1.83085e-10 9.63465e-09 17.2118
1016.7 8.98624e-11 1.14691e-08 21.0595 1.73086e-10 1.10135e-08 18.0367
1017.62 8.95947e-11 8.17384e-09 19.6014 1.86508e-10 8.57233e-09 16.624
1018.54 8.88406e-11 7.16174e-09 19.0641 1.86361e-10 1.24053e-08 18.2325
1019.47 8.55544e-11 4.82512e-09 17.5127 1.79163e-10 2.14698e-08 20.7858
