# fs_open=3782.84 fs_closed=3779.99 nfft=4096 open_s=500 closed_s=500 labels=y,x
# start=2026-07-17 09:15:05
# pixel_scale=15.5
# stat 0 -0.00399622 0.0260474 -2.87775e-05 0.00469291
# stat 1 0.461182 0.0447389 -1.12894e-05 0.010851
# config ATTENUATION11 FSP RETEST -- new laser alignment, camera rate, and current Bode plant gains
# config Same continuously adapting full-band FSP as the successful attenuation11 run: broad_order=512, broad_mu=.03, start_delay=2 s, ramp=10 s; no frozen-weights test mode or safety-trip tuning
# config Camera/CoM match steering_tuned.json: 32x32 ROI, exposure 50, gain 100, 20x20 tracked window, threshold 22; coarse offsets 1.95/2.02 V
# config Current Bode plots fsm_bodex_716/fsm_bodey_716 give low-frequency normalized gains Kx=.868 and Ky=.630
# config Loop delay from the bode phase fits (5-300 Hz slope + 1 hidden frame): x 1.484 ms = 5.62 fr, y 1.681 ms = 6.37 fr at 3788 Hz. PER-AXIS delays: y global 6+0.0 (validated), x override 5+0.62 (bode fit; 5x latency runs 21:22-21:26 give departure 1.06 ms / 50% 1.32 ms = 5.00 fr every run). Departure-latency 4.02 fr was 1.6-2.3 fr short and caused the 310 Hz spiral of 07-16 20:55
# config All remaining observer and modal parameters match attenuation11; output is reported at 15.5 px per normalized unit
# config refs: Kulcsar 2006 / Petit 2008 / Meimon 2010 / Correia 2010
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
733.664 9.88153e-11 6.10067e-09 17.9055 2.35655e-10 1.35867e-08 17.6084
734.587 9.44616e-11 5.83086e-09 17.9048 2.37716e-10 1.43599e-08 17.8109
735.51 9.45319e-11 5.59484e-09 17.7221 2.41578e-10 1.46616e-08 17.8312
736.433 9.98582e-11 5.35594e-09 17.2945 2.44164e-10 1.44269e-08 17.7149
737.356 9.8508e-11 5.06789e-09 17.1136 2.57874e-10 1.45604e-08 17.5176
738.279 9.7805e-11 4.84498e-09 16.9493 2.5774e-10 1.37767e-08 17.2796
739.202 9.75652e-11 4.65055e-09 16.7821 2.38012e-10 1.32578e-08 17.4587
740.124 9.4675e-11 4.38456e-09 16.6569 2.35259e-10 1.294e-08 17.4039
741.047 9.67963e-11 4.15702e-09 16.3292 2.50229e-10 1.21996e-08 16.8801
741.97 9.71751e-11 3.8497e-09 15.9787 2.40694e-10 1.18499e-08 16.9225
742.893 9.90982e-11 3.70381e-09 15.7258 2.36979e-10 1.10078e-08 16.6699
743.816 9.82139e-11 3.47166e-09 15.4836 2.33948e-10 9.89447e-09 16.2627
744.739 1.00206e-10 3.31597e-09 15.1972 2.41449e-10 9.4202e-09 15.9123
745.661 1.04582e-10 3.04828e-09 14.646 2.45755e-10 9.24982e-09 15.7563
746.584 1.13085e-10 3.0502e-09 14.3092 2.45211e-10 9.02914e-09 15.6611
747.507 1.27852e-10 2.96966e-09 13.66 2.53692e-10 8.28444e-09 15.1396
748.43 1.2569e-10 2.69815e-09 13.3177 2.44613e-10 8.2661e-09 15.2882
749.353 1.1047e-10 2.76694e-09 13.9876 2.39107e-10 8.04784e-09 15.2709
750.276 1.02835e-10 2.58219e-09 13.9985 2.40639e-10 7.39009e-09 14.8728
751.199 1.00091e-10 2.45147e-09 13.8903 2.37052e-10 7.13791e-09 14.7873
752.121 9.91534e-11 2.28655e-09 13.6287 2.34452e-10 6.5341e-09 14.4513
753.044 9.80889e-11 2.21013e-09 13.528 2.26762e-10 5.9272e-09 14.1728
753.967 9.59895e-11 2.01764e-09 13.2262 2.27922e-10 5.88375e-09 14.1187
754.89 9.78112e-11 2.11752e-09 13.3544 2.3402e-10 6.19103e-09 14.2251
755.813 1.00503e-10 2.09974e-09 13.1999 2.37163e-10 5.99313e-09 14.0261
756.736 9.67312e-11 2.06281e-09 13.2889 2.40864e-10 5.54531e-09 13.6215
757.658 1.00266e-10 2.10876e-09 13.2287 2.24493e-10 5.72447e-09 14.0653
758.581 1.03526e-10 2.02423e-09 12.9121 2.14059e-10 5.8287e-09 14.3504
759.504 1.01021e-10 2.10142e-09 13.181 2.28722e-10 5.70882e-09 13.9724
760.427 9.82153e-11 2.17474e-09 13.4523 2.45282e-10 5.97188e-09 13.8645
761.35 9.74245e-11 2.07306e-09 13.2794 2.45582e-10 6.12639e-09 13.9701
762.273 9.61125e-11 2.09426e-09 13.3825 2.36387e-10 6.17713e-09 14.1716
763.196 9.71896e-11 2.21119e-09 13.5701 2.2964e-10 6.5605e-09 14.5589
764.118 9.46055e-11 2.13787e-09 13.5406 2.39577e-10 6.30154e-09 14.2
765.041 9.42456e-11 2.13904e-09 13.5596 2.32464e-10 6.57955e-09 14.5184
765.964 9.59792e-11 2.18682e-09 13.5764 2.39431e-10 6.69659e-09 14.4667
766.887 9.42964e-11 2.41344e-09 14.0814 2.42257e-10 7.15872e-09 14.7056
767.81 9.28023e-11 2.49487e-09 14.2949 2.27784e-10 7.5689e-09 15.2151
768.733 9.34874e-11 2.51794e-09 14.3029 2.21963e-10 7.59339e-09 15.3416
769.656 9.37008e-11 2.5261e-09 14.3071 2.28451e-10 7.52909e-09 15.1795
770.578 9.42427e-11 2.53544e-09 14.2981 2.38709e-10 8.43231e-09 15.4808
771.501 9.46223e-11 2.73341e-09 14.6071 2.30087e-10 8.99021e-09 15.9188
772.424 8.94222e-11 2.81804e-09 14.985 2.24318e-10 9.76963e-09 16.3901
773.347 9.26039e-11 3.04893e-09 15.1752 2.18442e-10 1.01776e-08 16.6831
774.27 9.98085e-11 3.26068e-09 15.1414 2.24127e-10 1.10461e-08 16.9271
775.193 9.38873e-11 3.48812e-09 15.6999 2.3787e-10 1.10543e-08 16.6719
776.115 9.15754e-11 3.63416e-09 15.9863 2.32414e-10 1.14325e-08 16.9188
777.038 9.22673e-11 3.71722e-09 16.0517 2.15133e-10 1.12375e-08 17.1796
777.961 9.47084e-11 4.18907e-09 16.4573 2.34643e-10 1.26013e-08 17.3001
778.884 9.63174e-11 4.14499e-09 16.3382 2.30749e-10 1.30319e-08 17.5187
779.807 1.02447e-10 4.5155e-09 16.442 2.14152e-10 1.35754e-08 18.0203
780.73 9.68367e-11 4.63323e-09 16.7984 2.11616e-10 1.32974e-08 17.9822
781.653 9.40231e-11 4.83868e-09 17.1149 2.26254e-10 1.28016e-08 17.5267
782.575 9.77362e-11 5.07313e-09 17.1522 2.22443e-10 1.27512e-08 17.5833
783.498 9.95956e-11 5.19674e-09 17.1749 2.11807e-10 1.30355e-08 17.8919
784.421 9.52155e-11 5.26742e-09 17.4289 2.1552e-10 1.24196e-08 17.6062
785.344 9.57362e-11 5.31881e-09 17.4474 2.29156e-10 1.17321e-08 17.0925
786.267 9.52041e-11 5.08774e-09 17.2787 2.2812e-10 1.12636e-08 16.9351
787.19 9.63019e-11 4.94853e-09 17.1084 2.18469e-10 1.07141e-08 16.9057
788.112 9.74582e-11 5.35011e-09 17.3954 2.23429e-10 1.1415e-08 17.0833
789.035 9.49069e-11 5.32945e-09 17.4938 2.2123e-10 1.15815e-08 17.1892
789.958 9.35782e-11 4.7812e-09 17.0836 2.14305e-10 1.00687e-08 16.7194
790.881 9.18381e-11 4.4479e-09 16.8513 2.18998e-10 9.32618e-09 16.2926
791.804 9.50653e-11 4.41622e-09 16.6703 2.24064e-10 9.27266e-09 16.1683
792.727 9.71158e-11 4.30522e-09 16.4671 2.27782e-10 9.15188e-09 16.0399
793.65 9.19359e-11 4.17212e-09 16.5687 2.26714e-10 8.91248e-09 15.9452
794.572 9.67409e-11 4.04601e-09 16.2142 2.20268e-10 8.75883e-09 15.9949
795.495 9.67176e-11 3.85491e-09 16.0051 2.17716e-10 8.32092e-09 15.8228
796.418 9.39391e-11 3.55099e-09 15.775 2.3318e-10 7.81801e-09 15.254
797.341 9.54187e-11 3.55036e-09 15.7064 2.5035e-10 8.05047e-09 15.0727
798.264 9.25923e-11 3.44446e-09 15.7055 2.30232e-10 7.68846e-09 15.2367
799.187 9.34826e-11 3.43076e-09 15.6466 2.11277e-10 7.68833e-09 15.6098
800.11 1.06745e-10 3.49092e-09 15.1459 2.41462e-10 7.72087e-09 15.0482
801.032 1.22379e-10 3.64826e-09 14.7438 2.58141e-10 7.82979e-09 14.8189
801.955 1.20124e-10 3.60868e-09 14.7772 2.49043e-10 7.59034e-09 14.8399
802.878 1.02345e-10 3.50361e-09 15.3445 2.33064e-10 7.57797e-09 15.1208
803.801 8.89116e-11 3.63965e-09 16.121 2.2636e-10 7.51914e-09 15.2137
804.724 8.75408e-11 3.81052e-09 16.3877 2.23782e-10 7.84568e-09 15.448
805.647 9.52399e-11 3.88573e-09 16.1065 2.21571e-10 7.70259e-09 15.4113
806.569 9.91434e-11 4.02054e-09 16.0802 2.28912e-10 7.93998e-09 15.4015
807.492 9.97437e-11 4.33203e-09 16.3781 2.33349e-10 8.62626e-09 15.6782
808.415 9.65272e-11 4.85028e-09 17.0112 2.37151e-10 9.13938e-09 15.8589
809.338 9.74243e-11 4.99779e-09 17.1011 2.38593e-10 9.62659e-09 16.0581
810.261 9.32471e-11 4.96631e-09 17.264 2.38554e-10 9.07277e-09 15.8015
811.184 8.98882e-11 5.58575e-09 17.9338 2.27549e-10 9.88911e-09 16.3808
812.107 9.25594e-11 5.86687e-09 18.0199 2.31821e-10 1.06968e-08 16.641
813.029 9.68214e-11 5.82317e-09 17.7919 2.27411e-10 1.05823e-08 16.6777
813.952 9.64756e-11 6.01531e-09 17.9484 2.23532e-10 1.10573e-08 16.9431
814.875 9.17462e-11 6.09854e-09 18.2264 2.4479e-10 1.12452e-08 16.6218
815.798 9.18186e-11 6.24201e-09 18.3239 2.20759e-10 1.13605e-08 17.1148
816.721 9.16237e-11 6.31987e-09 18.387 2.24325e-10 1.17153e-08 17.1788
817.644 8.85599e-11 6.09851e-09 18.3799 2.34741e-10 1.13517e-08 16.8447
818.566 8.87533e-11 6.18562e-09 18.432 2.38052e-10 1.13739e-08 16.7924
819.489 9.70742e-11 5.98124e-09 17.8969 2.33307e-10 1.13693e-08 16.878
820.412 9.63014e-11 5.48581e-09 17.5561 2.37188e-10 1.05202e-08 16.4693
821.335 9.82293e-11 5.00476e-09 17.0714 2.29617e-10 9.41226e-09 16.1269
822.258 9.92209e-11 4.61278e-09 16.6736 2.13858e-10 8.83105e-09 16.1589
823.181 1.00692e-10 4.18753e-09 16.1896 2.18313e-10 8.44711e-09 15.8763
824.104 9.64101e-11 3.91029e-09 16.0809 2.3656e-10 8.13069e-09 15.3619
825.026 9.39046e-11 3.63692e-09 15.8805 2.39686e-10 7.55189e-09 14.9841
825.949 9.33713e-11 3.43806e-09 15.661 2.35098e-10 7.36189e-09 14.9574
826.872 9.40276e-11 3.20163e-09 15.3212 2.42849e-10 7.73111e-09 15.0291
827.795 9.55813e-11 3.04494e-09 15.0321 2.35822e-10 7.39902e-09 14.9659
828.718 9.27794e-11 2.75404e-09 14.7252 2.23649e-10 7.37092e-09 15.1795
829.641 9.43701e-11 2.6617e-09 14.5033 2.16664e-10 7.24353e-09 15.2416
830.564 9.25022e-11 2.52469e-09 14.3606 2.26828e-10 7.00461e-09 14.8969
831.486 9.37772e-11 2.37182e-09 14.0298 2.31516e-10 7.21053e-09 14.9339
832.409 9.69402e-11 2.24103e-09 13.6394 2.32904e-10 7.61771e-09 15.1465
833.332 9.33375e-11 2.06577e-09 13.4503 2.31583e-10 7.59503e-09 15.1582
834.255 9.1977e-11 2.0011e-09 13.3759 2.29496e-10 7.76811e-09 15.2954
835.178 9.89863e-11 2.078e-09 13.2207 2.344e-10 8.40252e-09 15.5445
836.101 9.64679e-11 2.0906e-09 13.3589 2.3259e-10 8.55821e-09 15.6579
837.023 9.78823e-11 2.08092e-09 13.2755 2.27402e-10 8.97335e-09 15.9616
837.946 1.00704e-10 1.88456e-09 12.7217 2.3431e-10 9.07917e-09 15.8826
838.869 9.82571e-11 1.92192e-09 12.9137 2.39749e-10 9.40782e-09 15.9373
839.792 9.46228e-11 1.85061e-09 12.9132 2.24096e-10 9.95247e-09 16.475
840.715 9.31808e-11 1.71279e-09 12.6438 2.17959e-10 1.04725e-08 16.8168
841.638 9.54175e-11 1.74802e-09 12.6292 2.33382e-10 1.04931e-08 16.5284
842.561 9.29712e-11 1.72531e-09 12.6852 2.30179e-10 1.0717e-08 16.6801
843.483 9.35359e-11 1.68321e-09 12.5516 2.2649e-10 1.10088e-08 16.8669
844.406 9.5854e-11 1.67348e-09 12.4201 2.29471e-10 1.02978e-08 16.5202
845.329 9.85551e-11 1.64844e-09 12.2339 2.4061e-10 1.02434e-08 16.2913
846.252 9.79701e-11 1.56808e-09 12.0427 2.33252e-10 9.61919e-09 16.1531
847.175 9.23139e-11 1.51347e-09 12.1471 2.28819e-10 8.62101e-09 15.7607
848.098 9.74592e-11 1.45619e-09 11.7439 2.28233e-10 8.27987e-09 15.5965
849.02 9.52325e-11 1.46423e-09 11.8682 2.30756e-10 7.63027e-09 15.1939
849.943 9.88462e-11 1.49774e-09 11.8048 2.29175e-10 7.1237e-09 14.9254
850.866 1.05665e-10 1.42679e-09 11.3043 2.21526e-10 7.00876e-09 15.0022
851.789 1.12938e-10 1.52349e-09 11.3 2.46619e-10 6.49395e-09 14.2048
852.712 2.61396e-10 1.971e-09 8.77389 4.23228e-10 6.73154e-09 12.0154
853.635 8.5624e-10 2.6485e-09 4.90405 1.1153e-09 6.99957e-09 7.9768
854.558 1.50629e-09 2.80216e-09 2.69582 1.90457e-09 6.65248e-09 5.43187
855.48 1.24299e-09 2.20023e-09 2.48 1.57763e-09 5.71322e-09 5.58875
856.403 5.27336e-10 1.73556e-09 5.17352 6.98552e-10 5.03602e-09 8.57889
857.326 1.62372e-10 1.5987e-09 9.93255 3.11072e-10 4.95934e-09 12.0256
858.249 1.03029e-10 1.62262e-09 11.9725 2.47965e-10 4.8507e-09 12.9141
859.172 9.67153e-11 1.65107e-09 12.3227 2.42126e-10 4.52854e-09 12.7192
860.095 9.71069e-11 1.64768e-09 12.2962 2.41227e-10 4.1917e-09 12.3996
861.018 9.44691e-11 1.74466e-09 12.6642 2.2684e-10 4.1955e-09 12.6706
861.94 9.72433e-11 1.71741e-09 12.4701 2.32522e-10 4.03859e-09 12.3977
862.863 1.00129e-10 1.78415e-09 12.5087 2.27266e-10 3.87643e-09 12.319
863.786 9.93782e-11 1.88666e-09 12.784 2.32556e-10 3.77564e-09 12.1046
864.709 9.90041e-11 1.92517e-09 12.8882 2.30144e-10 3.78378e-09 12.1592
865.632 1.03224e-10 2.04691e-09 12.9732 2.29414e-10 3.90886e-09 12.3143
866.555 1.02008e-10 2.03894e-09 13.0077 2.16396e-10 3.97759e-09 12.6437
867.477 1.02597e-10 2.06145e-09 13.0304 2.20198e-10 3.75294e-09 12.3156
868.4 1.00977e-10 2.09359e-09 13.1667 2.32596e-10 3.51693e-09 11.7956
869.323 1.05092e-10 2.39371e-09 13.575 2.28305e-10 3.59424e-09 11.9709
870.246 1.00506e-10 2.4801e-09 13.9228 2.28427e-10 3.69315e-09 12.0865
871.169 1.00969e-10 2.4678e-09 13.8812 2.26368e-10 3.58421e-09 11.9958
872.092 9.74518e-11 2.443e-09 13.9913 2.14561e-10 3.48784e-09 12.1101
873.015 9.53699e-11 2.64514e-09 14.4304 2.09488e-10 3.48576e-09 12.2114
873.937 9.6637e-11 2.57016e-09 14.2482 2.17047e-10 3.53402e-09 12.1172
874.86 9.79361e-11 2.52584e-09 14.1146 2.3512e-10 3.69157e-09 11.9592
875.783 9.74118e-11 2.58418e-09 14.2371 2.29747e-10 3.80939e-09 12.1961
876.706 1.05036e-10 2.5849e-09 13.911 2.19374e-10 3.74695e-09 12.3249
877.629 1.05387e-10 2.4881e-09 13.7308 2.18313e-10 3.96042e-09 12.5866
878.552 1.02896e-10 2.50271e-09 13.8601 2.19956e-10 4.04075e-09 12.6413
879.474 9.57092e-11 2.44279e-09 14.0693 2.3088e-10 3.94219e-09 12.3235
880.397 9.4863e-11 2.32748e-09 13.8979 2.34967e-10 3.90902e-09 12.2106
881.32 9.71257e-11 2.1393e-09 13.4294 2.21908e-10 3.83454e-09 12.3754
882.243 9.94953e-11 2.07831e-09 13.1991 2.24846e-10 3.57957e-09 12.0195
883.166 9.31613e-11 2.03255e-09 13.3881 2.26071e-10 3.71113e-09 12.1526
884.089 9.3208e-11 1.88726e-09 13.0638 2.20387e-10 3.80608e-09 12.3729
885.012 9.93527e-11 1.80891e-09 12.6024 2.32629e-10 3.54466e-09 11.8291
885.934 9.9122e-11 1.73881e-09 12.4408 2.3266e-10 3.59984e-09 11.8956
886.857 9.51768e-11 1.63735e-09 12.3561 2.38117e-10 3.49726e-09 11.6694
887.78 9.90821e-11 1.58406e-09 12.0378 2.31785e-10 3.60065e-09 11.9129
888.703 9.88474e-11 1.57661e-09 12.0276 2.43363e-10 3.60014e-09 11.7006
889.626 9.85731e-11 1.47474e-09 11.7496 2.41278e-10 3.69049e-09 11.8457
890.549 1.02571e-10 1.47756e-09 11.5852 2.36655e-10 3.57481e-09 11.7914
891.472 9.84056e-11 1.48908e-09 11.799 2.32346e-10 3.58663e-09 11.8855
892.394 9.6779e-11 1.43972e-09 11.725 2.43586e-10 3.44574e-09 11.5063
893.317 1.01856e-10 1.38374e-09 11.3307 2.48809e-10 3.31271e-09 11.2432
894.24 1.07365e-10 1.38209e-09 11.0967 2.3166e-10 3.36437e-09 11.6205
895.163 1.05388e-10 1.2472e-09 10.7315 2.45648e-10 3.34578e-09 11.3418
896.086 1.00269e-10 1.24045e-09 10.9241 2.53348e-10 3.05943e-09 10.8192
897.009 9.80586e-11 1.2852e-09 11.1749 2.51068e-10 3.10418e-09 10.9216
897.931 1.07024e-10 1.30221e-09 10.852 2.54562e-10 3.20219e-09 10.9965
898.854 1.05407e-10 1.28916e-09 10.8744 2.71797e-10 3.27151e-09 10.805
899.777 1.05572e-10 1.26424e-09 10.7828 2.77225e-10 3.05915e-09 10.4277
900.7 1.02905e-10 1.23715e-09 10.7999 2.91257e-10 2.84229e-09 9.89393
901.623 1.07294e-10 1.20466e-09 10.5029 2.89103e-10 2.69408e-09 9.69358
902.546 1.02207e-10 1.14146e-09 10.4798 2.75587e-10 2.56517e-09 9.68857
903.469 1.04444e-10 1.09428e-09 10.2025 2.74392e-10 2.56232e-09 9.70261
904.391 1.07202e-10 1.16567e-09 10.3637 2.68045e-10 2.5929e-09 9.85578
905.314 1.00431e-10 1.19138e-09 10.7418 2.58898e-10 2.45335e-09 9.7663
906.237 1.07012e-10 1.07924e-09 10.0369 2.69843e-10 2.39337e-09 9.47899
907.16 1.22084e-10 1.01832e-09 9.21223 2.73468e-10 2.32729e-09 9.29944
908.083 1.33519e-10 9.48996e-10 8.51721 2.76571e-10 2.04252e-09 8.68359
909.006 1.33229e-10 8.91636e-10 8.2559 2.52825e-10 1.91539e-09 8.79437
909.928 1.13751e-10 8.22304e-10 8.59078 2.2263e-10 1.72109e-09 8.88221
910.851 1.05942e-10 8.20574e-10 8.89049 2.15989e-10 1.60608e-09 8.71336
911.774 1.08563e-10 7.77687e-10 8.55122 2.15219e-10 1.51862e-09 8.48568
912.697 1.03417e-10 7.46914e-10 8.5868 2.1732e-10 1.42405e-09 8.16427
913.62 9.44202e-11 7.14412e-10 8.78884 2.13479e-10 1.29682e-09 7.83526
914.543 9.59628e-11 7.39293e-10 8.86714 2.15008e-10 1.16074e-09 7.32282
915.466 9.91407e-11 6.8909e-10 8.42024 2.12401e-10 1.0639e-09 6.99743
916.388 9.91599e-11 6.27078e-10 8.00985 2.23812e-10 1.0559e-09 6.73738
917.311 9.51672e-11 5.59815e-10 7.69557 2.13771e-10 1.01073e-09 6.74687
918.234 9.12671e-11 5.51157e-10 7.80961 2.10335e-10 1.00391e-09 6.78784
919.157 9.93883e-11 5.61778e-10 7.5223 2.13558e-10 9.37073e-10 6.42258
920.08 9.42585e-11 5.49434e-10 7.65595 1.89984e-10 8.43192e-10 6.4721
921.003 9.33593e-11 5.3709e-10 7.5989 1.89205e-10 8.0383e-10 6.28231
921.926 9.48436e-11 5.05323e-10 7.26561 1.94853e-10 7.99009e-10 6.12845
922.848 9.71457e-11 4.74419e-10 6.88739 2.0097e-10 7.93054e-10 5.96172
923.771 9.84006e-11 4.63178e-10 6.7275 2.10434e-10 7.59809e-10 5.57589
924.694 9.63097e-11 4.61423e-10 6.8043 2.14226e-10 7.18779e-10 5.25723
925.617 9.13355e-11 4.50188e-10 6.92755 2.08438e-10 6.92852e-10 5.21664
926.54 9.27007e-11 4.33492e-10 6.69898 1.95919e-10 6.75636e-10 5.37637
927.463 9.61448e-11 4.011e-10 6.20327 1.89766e-10 6.80558e-10 5.54647
928.385 9.51073e-11 3.97447e-10 6.21066 2.0267e-10 6.92882e-10 5.3387
929.308 9.44413e-11 4.18091e-10 6.46109 2.05094e-10 7.04715e-10 5.3606
930.231 9.14228e-11 4.24948e-10 6.67282 2.0643e-10 6.95014e-10 5.2722
931.154 9.67872e-11 3.89322e-10 6.04491 2.01426e-10 6.12755e-10 4.83171
932.077 9.55083e-11 3.89555e-10 6.10528 2.01875e-10 5.99686e-10 4.72842
933 8.88396e-11 3.81555e-10 6.32951 2.09376e-10 6.01894e-10 4.58593
933.923 9.67821e-11 3.76317e-10 5.89759 2.17049e-10 5.58092e-10 4.10148
934.845 9.61456e-11 3.70929e-10 5.86362 2.08145e-10 5.64425e-10 4.3324
935.768 9.21762e-11 3.65335e-10 5.98073 1.99017e-10 5.52171e-10 4.43184
936.691 9.13232e-11 3.70621e-10 6.08349 2.00214e-10 5.41036e-10 4.3173
937.614 8.80406e-11 3.451e-10 5.93261 2.00497e-10 4.94096e-10 3.91704
938.537 8.93327e-11 3.22825e-10 5.57956 1.90909e-10 4.86146e-10 4.0594
939.46 8.94095e-11 3.46343e-10 5.88123 1.91591e-10 4.93855e-10 4.11224
940.382 9.24941e-11 3.46309e-10 5.7335 1.94152e-10 4.68499e-10 3.82567
941.305 9.58991e-11 2.9149e-10 4.8281 1.9054e-10 4.15748e-10 3.38844
942.228 9.29104e-11 2.80413e-10 4.79733 1.93627e-10 4.12368e-10 3.28318
943.151 8.91541e-11 2.86608e-10 5.07147 1.88996e-10 3.95225e-10 3.20391
944.074 8.52058e-11 2.64911e-10 4.92631 1.93356e-10 3.86752e-10 3.01074
944.997 8.10798e-11 2.38827e-10 4.6917 2.07077e-10 3.77776e-10 2.61103
945.92 8.68321e-11 2.37878e-10 4.37674 2.05372e-10 3.49728e-10 2.31189
946.842 9.05012e-11 2.34749e-10 4.1395 1.95706e-10 3.47268e-10 2.4906
947.765 8.56261e-11 2.31814e-10 4.32534 2.13129e-10 3.32881e-10 1.93647
948.688 8.57113e-11 2.3406e-10 4.36289 2.04732e-10 3.22029e-10 1.96709
949.611 8.61812e-11 2.37898e-10 4.40979 1.97672e-10 3.2885e-10 2.21053
950.534 8.81535e-11 2.20013e-10 3.97208 2.00083e-10 3.43579e-10 2.34815
951.457 9.10136e-11 2.23238e-10 3.89662 1.87436e-10 3.58995e-10 2.82236
952.379 8.51321e-11 2.12805e-10 3.97889 1.85619e-10 3.39365e-10 2.62044
953.302 8.91524e-11 2.0088e-10 3.52803 1.99568e-10 3.20723e-10 2.06038
954.225 9.07737e-11 2.01545e-10 3.46412 1.92483e-10 3.24972e-10 2.27453
955.148 9.2385e-11 2.09248e-10 3.5506 1.96347e-10 3.28463e-10 2.23461
956.071 9.02863e-11 2.24228e-10 3.95069 2.08725e-10 3.22031e-10 1.88322
956.994 8.9838e-11 2.13764e-10 3.76474 2.09889e-10 3.16451e-10 1.78316
957.917 8.63317e-11 2.13084e-10 3.92379 1.99672e-10 3.18301e-10 2.02521
958.839 8.14902e-11 2.17935e-10 4.27222 1.9437e-10 3.14546e-10 2.09056
959.762 8.76792e-11 2.31513e-10 4.21679 2.01197e-10 3.34789e-10 2.21148
960.685 9.94182e-11 2.37443e-10 3.78094 2.0886e-10 3.40434e-10 2.12177
961.608 1.04162e-10 2.20124e-10 3.24959 2.0459e-10 3.47494e-10 2.30063
962.531 1.0552e-10 2.0421e-10 2.8674 2.01589e-10 3.42272e-10 2.29904
963.454 9.56147e-11 2.09299e-10 3.40242 2.01655e-10 3.24873e-10 2.07104
964.377 8.47411e-11 2.08527e-10 3.91069 1.99445e-10 3.2716e-10 2.14937
965.299 8.32627e-11 2.16103e-10 4.1421 1.98903e-10 3.19869e-10 2.06332
966.222 8.68041e-11 2.04101e-10 3.71306 2.06309e-10 3.20288e-10 1.91023
967.145 9.23126e-11 2.07358e-10 3.5146 1.94366e-10 3.13433e-10 2.07525
968.068 9.36329e-11 2.18865e-10 3.68748 1.81352e-10 3.19298e-10 2.45674
968.991 8.6906e-11 2.0438e-10 3.71388 1.87559e-10 3.20795e-10 2.33089
969.914 8.61163e-11 1.94024e-10 3.52771 1.95347e-10 3.2401e-10 2.19752
970.836 8.57459e-11 1.89708e-10 3.44873 1.89424e-10 3.21252e-10 2.29411
971.759 8.70602e-11 1.96297e-10 3.53094 1.80816e-10 3.22917e-10 2.51855
972.682 9.3358e-11 1.95364e-10 3.20693 1.77166e-10 3.02964e-10 2.33009
973.605 9.01751e-11 2.01611e-10 3.49427 1.88537e-10 3.08649e-10 2.14067
974.528 9.06164e-11 1.869e-10 3.14401 1.9571e-10 3.23626e-10 2.1843
975.451 9.10164e-11 1.83766e-10 3.05146 1.80391e-10 3.06147e-10 2.29714
976.374 8.90695e-11 1.96558e-10 3.43761 1.82676e-10 3.15541e-10 2.37373
977.296 8.58707e-11 1.96885e-10 3.60368 1.87349e-10 3.27706e-10 2.42833
978.219 8.61783e-11 1.96586e-10 3.58154 1.95963e-10 3.43712e-10 2.4402
979.142 8.80952e-11 1.83642e-10 3.19019 1.92998e-10 3.44294e-10 2.51377
980.065 8.73036e-11 1.70561e-10 2.90847 1.87126e-10 3.15154e-10 2.26388
980.988 9.10771e-11 1.68135e-10 2.66249 1.94199e-10 3.17355e-10 2.13298
981.911 9.09456e-11 1.61588e-10 2.49627 1.92003e-10 3.104e-10 2.08614
982.833 8.3582e-11 1.76952e-10 3.25744 1.87673e-10 3.04708e-10 2.10483
983.756 8.73554e-11 1.75396e-10 3.02729 1.95262e-10 2.99439e-10 1.85691
984.679 8.62628e-11 1.73227e-10 3.02792 1.9238e-10 3.02191e-10 1.96121
985.602 8.63556e-11 1.83293e-10 3.26855 1.97492e-10 3.16689e-10 2.05083
986.525 8.41928e-11 1.7352e-10 3.14075 2.01216e-10 3.11387e-10 1.89638
987.448 8.81039e-11 1.73723e-10 2.94863 1.98277e-10 3.20866e-10 2.09052
988.371 8.71969e-11 1.68598e-10 2.86352 1.97015e-10 3.23504e-10 2.15381
989.293 8.9803e-11 1.69515e-10 2.75916 1.94889e-10 3.17015e-10 2.11294
990.216 9.24572e-11 1.66949e-10 2.56642 1.91006e-10 3.22056e-10 2.26883
991.139 9.57955e-11 1.66392e-10 2.39789 1.93564e-10 3.31334e-10 2.33442
992.062 9.76219e-11 1.75597e-10 2.54969 1.89277e-10 3.29074e-10 2.40195
992.985 8.98099e-11 1.80433e-10 3.02991 1.91058e-10 3.18894e-10 2.22481
993.908 8.86749e-11 1.74294e-10 2.93483 1.91104e-10 3.16783e-10 2.19493
994.831 9.18154e-11 1.73179e-10 2.75579 1.90824e-10 3.21458e-10 2.26492
995.753 9.34613e-11 1.7155e-10 2.63758 2.01971e-10 3.17292e-10 1.9617
996.676 8.89786e-11 1.71212e-10 2.84249 1.9317e-10 3.0992e-10 2.05311
997.599 8.71388e-11 1.76818e-10 3.07315 1.8849e-10 3.05193e-10 2.09286
998.522 9.02341e-11 1.80513e-10 3.01138 1.95847e-10 3.24779e-10 2.1967
999.445 9.23216e-11 1.64974e-10 2.52111 1.99639e-10 3.23916e-10 2.10187
