# fs_open=2309.87 fs_closed=2309.82 nfft=4096 open_s=499.999 closed_s=500 labels=y,x
# start=2026-07-14 11:24:14
# pixel_scale=31.5
# stat 0 0.125551 0.0146432 3.76978e-06 0.00702436
# stat 1 -0.206702 0.02101 8.83088e-06 0.00896336
# config 100, 500, 100, 500, 4096: camera ASI290MM 64x64, ROI start (920,488), ~2310 Hz loop
# config pid: integrator-only (p=py=d=0), i=680 iy=500, units=minmax (fine bode 2026-07-14 @ bias 2.52/1.62: Kx=0.427 Ky=0.300, tau_loop=1.81 ms; fc_x=46 Hz PM 60, fc_y=24 Hz PM 75)
# config lines x=[9.8,11.6,21.1,24.9,57.5,83.7] gain=[40,60,60,40,20,15] phase=[77.8,75.6,63.6,58.7,13.8,-24.3]
# config linesy=[5.64,21.1,29.6,57.5] gainy=[50,30,20,15] phasey=[76.5,42.6,26.8,-13.7]
# config phases = plant + SENSITIVITY: phi=-360*f*tau + angle(1/(1+L)), from attenuation8 notch-offset analysis
# config kalman: order=80 horizon=5 mu=0.03 gain=1.0 gainy=1.0 (y predictor ON, first try at fc_y 24 Hz) ramp=10
# config piplate: fine ch0(+2)/ch1(-2), coarse bias 2.55/1.65 (bode @ 2.52/1.62), baud 460800
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
464.106 1.32874e-10 1.44205e-10 0.355407 4.14371e-10 7.19339e-10 2.39544
464.67 1.40386e-10 1.46935e-10 0.198037 4.41651e-10 7.5254e-10 2.3145
465.234 1.33794e-10 1.45582e-10 0.366688 4.26694e-10 7.63569e-10 2.52732
465.798 1.23357e-10 1.3454e-10 0.376878 3.96739e-10 6.90554e-10 2.40693
466.362 1.32166e-10 1.45803e-10 0.426483 4.07406e-10 6.87982e-10 2.2755
466.926 1.28638e-10 1.43953e-10 0.488521 4.2196e-10 7.14746e-10 2.28881
467.49 1.17601e-10 1.4031e-10 0.766779 4.1111e-10 7.03623e-10 2.33383
468.054 1.19441e-10 1.39664e-10 0.679319 4.18285e-10 7.04846e-10 2.26622
468.618 1.27767e-10 1.41461e-10 0.442177 4.54221e-10 7.05225e-10 1.91061
469.181 1.16509e-10 1.5757e-10 1.31117 4.4633e-10 7.1841e-10 2.06716
469.745 1.09417e-10 1.49528e-10 1.35636 4.26763e-10 7.24879e-10 2.30078
470.309 1.104e-10 1.40719e-10 1.05382 3.94887e-10 6.75992e-10 2.33469
470.873 1.2289e-10 1.44249e-10 0.695981 4.04761e-10 7.44827e-10 2.64856
471.437 1.16748e-10 1.39864e-10 0.78456 3.86806e-10 7.43893e-10 2.84017
472.001 1.19987e-10 1.44704e-10 0.813448 3.99709e-10 7.35743e-10 2.64982
472.565 1.22233e-10 1.44845e-10 0.737138 4.27431e-10 7.06565e-10 2.18285
473.129 1.17108e-10 1.31645e-10 0.508171 3.64768e-10 6.97514e-10 2.81536
473.693 1.12058e-10 1.27851e-10 0.572626 3.32308e-10 6.95587e-10 3.20811
474.257 1.08686e-10 1.46908e-10 1.30871 3.46004e-10 6.96158e-10 3.03627
474.821 1.13821e-10 1.523e-10 1.26476 3.65534e-10 7.12044e-10 2.89578
475.385 1.13974e-10 1.4099e-10 0.923822 3.52746e-10 7.0244e-10 2.99148
475.948 1.10921e-10 1.37704e-10 0.939317 3.4414e-10 6.79297e-10 2.95324
476.512 1.15967e-10 1.5029e-10 1.12597 3.62972e-10 7.06727e-10 2.89379
477.076 1.19706e-10 1.43995e-10 0.802315 3.61045e-10 7.63231e-10 3.25094
477.64 1.19528e-10 1.41521e-10 0.733516 3.50868e-10 7.25154e-10 3.15287
478.204 1.09161e-10 1.4098e-10 1.11091 3.63309e-10 6.99612e-10 2.84581
478.768 1.11956e-10 1.33769e-10 0.773096 3.735e-10 6.98647e-10 2.71967
479.332 1.1674e-10 1.46103e-10 0.974388 3.81919e-10 6.94735e-10 2.59847
479.896 1.09947e-10 1.55378e-10 1.50207 3.97186e-10 7.68044e-10 2.86393
480.46 1.15968e-10 1.65022e-10 1.53204 3.94332e-10 7.73928e-10 2.92839
481.024 1.16078e-10 1.56113e-10 1.28689 3.82396e-10 7.17006e-10 2.7301
481.588 1.24715e-10 1.50711e-10 0.822261 3.94195e-10 7.03207e-10 2.51372
482.152 1.32591e-10 1.42052e-10 0.299327 3.96662e-10 7.10009e-10 2.52843
482.716 1.25976e-10 1.32466e-10 0.218186 3.90179e-10 6.73076e-10 2.368
483.279 1.15951e-10 1.35091e-10 0.663508 3.68848e-10 7.24742e-10 2.93336
483.843 1.15733e-10 1.42028e-10 0.889183 3.81638e-10 7.14938e-10 2.72617
484.407 1.0968e-10 1.35293e-10 0.911496 3.70523e-10 6.98512e-10 2.75359
484.971 1.19748e-10 1.33731e-10 0.479642 3.70274e-10 7.07474e-10 2.81187
485.535 1.13198e-10 1.36148e-10 0.801732 3.7658e-10 7.37482e-10 2.91894
486.099 1.04983e-10 1.43975e-10 1.37166 3.59183e-10 7.61579e-10 3.26399
486.663 1.11119e-10 1.50663e-10 1.32219 3.5119e-10 7.37922e-10 3.22468
487.227 1.12497e-10 1.51132e-10 1.28216 3.56474e-10 6.78939e-10 2.79803
487.791 1.03854e-10 1.48358e-10 1.54887 3.80944e-10 6.1508e-10 2.08071
488.355 1.17525e-10 1.4323e-10 0.859014 3.9898e-10 6.70251e-10 2.25286
488.919 1.11161e-10 1.38971e-10 0.969725 3.94756e-10 6.54207e-10 2.19387
489.483 1.09893e-10 1.41559e-10 1.09968 3.92169e-10 6.76782e-10 2.36976
490.046 1.14865e-10 1.42803e-10 0.94552 3.95049e-10 7.71841e-10 2.90877
490.61 1.13424e-10 1.49155e-10 1.18932 4.28028e-10 7.78411e-10 2.59737
491.174 1.09595e-10 1.47574e-10 1.29219 3.91876e-10 7.91127e-10 3.05098
491.738 1.19184e-10 1.44524e-10 0.837217 3.98036e-10 7.35547e-10 2.66688
492.302 1.13776e-10 1.34493e-10 0.72651 3.75137e-10 7.4536e-10 2.98176
492.866 1.05952e-10 1.28824e-10 0.848872 3.54177e-10 6.67559e-10 2.75269
493.43 1.09209e-10 1.44342e-10 1.21133 3.76733e-10 7.33833e-10 2.89564
493.994 1.15075e-10 1.50288e-10 1.15943 3.96151e-10 7.00419e-10 2.47497
494.558 1.07672e-10 1.46604e-10 1.3404 3.43273e-10 6.55366e-10 2.80844
495.122 1.18172e-10 1.40731e-10 0.758724 3.45529e-10 6.7607e-10 2.91508
495.686 1.09249e-10 1.37807e-10 1.00852 3.49735e-10 6.36038e-10 2.59744
496.25 1.09435e-10 1.36071e-10 0.946084 3.52169e-10 6.42593e-10 2.61185
496.814 1.08829e-10 1.38002e-10 1.0314 3.57992e-10 6.38849e-10 2.51525
497.377 1.10007e-10 1.33483e-10 0.84004 3.378e-10 6.2196e-10 2.65103
497.941 1.01803e-10 1.3233e-10 1.13899 3.33111e-10 6.49388e-10 2.89916
498.505 1.0603e-10 1.4581e-10 1.38357 3.42606e-10 6.42083e-10 2.72796
499.069 1.01328e-10 1.42929e-10 1.49393 3.28249e-10 6.26242e-10 2.80538
499.633 1.00768e-10 1.39057e-10 1.3987 3.41394e-10 6.59619e-10 2.86038
500.197 1.03851e-10 1.46059e-10 1.48119 3.76736e-10 6.68361e-10 2.48975
500.761 1.02826e-10 1.47972e-10 1.58074 3.46941e-10 6.74002e-10 2.88406
501.325 1.08345e-10 1.43399e-10 1.21738 3.74554e-10 7.05276e-10 2.74845
501.889 1.03836e-10 1.27217e-10 0.881993 3.34944e-10 6.76072e-10 3.05021
502.453 1.09911e-10 1.26838e-10 0.622101 3.50211e-10 6.51485e-10 2.69575
503.017 1.16688e-10 1.28983e-10 0.435033 3.62088e-10 6.58931e-10 2.60026
503.581 1.06e-10 1.34722e-10 1.04133 3.44213e-10 6.02807e-10 2.43351
504.144 1.01721e-10 1.35358e-10 1.24073 3.46009e-10 6.64749e-10 2.83571
504.708 1.15456e-10 1.38461e-10 0.789116 3.46849e-10 7.18692e-10 3.16403
505.272 1.10374e-10 1.29346e-10 0.688836 3.55147e-10 6.93358e-10 2.9055
505.836 1.06427e-10 1.35515e-10 1.04935 3.34901e-10 6.74549e-10 3.04097
506.4 1.08327e-10 1.34667e-10 0.945245 3.4205e-10 6.21475e-10 2.59334
506.964 1.10537e-10 1.40233e-10 1.03343 3.60283e-10 6.83468e-10 2.78074
507.528 1.05512e-10 1.4788e-10 1.46609 3.70099e-10 6.88835e-10 2.69797
508.092 1.06877e-10 1.39107e-10 1.14467 3.58598e-10 6.89476e-10 2.83911
508.656 1.00441e-10 1.29025e-10 1.08762 3.47436e-10 6.7215e-10 2.86591
509.22 1.05581e-10 1.35393e-10 1.08013 3.54069e-10 6.55742e-10 2.67645
509.784 1.12209e-10 1.41196e-10 0.997932 3.64442e-10 6.4628e-10 2.48792
510.348 1.07414e-10 1.32792e-10 0.92109 3.50583e-10 6.51378e-10 2.69042
510.912 1.01945e-10 1.37119e-10 1.28733 3.45824e-10 6.39968e-10 2.67303
511.475 1.03444e-10 1.32869e-10 1.08716 3.21673e-10 6.30612e-10 2.92347
512.039 1.07513e-10 1.28189e-10 0.763888 3.28957e-10 6.07655e-10 2.66518
512.603 1.00392e-10 1.3669e-10 1.3404 3.49871e-10 6.49071e-10 2.68384
513.167 9.7991e-11 1.49641e-10 1.83864 3.59194e-10 7.15511e-10 2.99287
513.731 1.05238e-10 1.42735e-10 1.32358 3.54983e-10 6.61047e-10 2.70025
514.295 9.9064e-11 1.41845e-10 1.55898 3.41346e-10 6.66488e-10 2.90598
514.859 9.3735e-11 1.43666e-10 1.85452 3.16612e-10 6.71581e-10 3.26571
515.423 9.24211e-11 1.45115e-10 1.95942 3.35252e-10 6.53623e-10 2.89955
515.987 9.82383e-11 1.41674e-10 1.59009 3.44162e-10 6.4967e-10 2.75929
516.551 1.02982e-10 1.48503e-10 1.58975 3.38332e-10 6.36644e-10 2.74553
517.115 1.01774e-10 1.46718e-10 1.58846 3.59237e-10 6.31675e-10 2.45113
517.679 1.03819e-10 1.44734e-10 1.44295 3.37686e-10 6.39069e-10 2.77034
518.242 9.85334e-11 1.46025e-10 1.70844 2.99291e-10 6.14095e-10 3.12142
518.806 9.93793e-11 1.28843e-10 1.12765 3.06294e-10 6.17055e-10 3.04186
519.37 9.8388e-11 1.31796e-10 1.2696 3.29823e-10 6.14891e-10 2.70517
519.934 9.16982e-11 1.42664e-10 1.91952 3.35148e-10 6.54512e-10 2.90681
520.498 9.35196e-11 1.45872e-10 1.93068 3.53627e-10 6.07698e-10 2.35142
521.062 9.233e-11 1.48466e-10 2.06284 3.32463e-10 5.83145e-10 2.44033
521.626 9.34767e-11 1.35835e-10 1.62309 3.20686e-10 6.1162e-10 2.80401
522.19 9.66767e-11 1.30955e-10 1.31799 3.08185e-10 5.98118e-10 2.87975
522.754 8.95777e-11 1.26606e-10 1.50254 2.93816e-10 6.30865e-10 3.31862
523.318 9.2302e-11 1.40941e-10 1.83826 3.06964e-10 6.27902e-10 3.10805
523.882 1.05602e-10 1.39581e-10 1.21153 3.28043e-10 6.02815e-10 2.64253
524.446 1.10757e-10 1.35251e-10 0.867678 3.20743e-10 6.23435e-10 2.88634
525.01 1.05473e-10 1.32107e-10 0.977815 3.19966e-10 6.24462e-10 2.90402
525.573 9.59145e-11 1.39097e-10 1.61435 3.06882e-10 6.28242e-10 3.11155
526.137 1.01072e-10 1.38182e-10 1.35819 3.06521e-10 6.2508e-10 3.09475
526.701 9.89087e-11 1.38916e-10 1.47516 2.86891e-10 6.33471e-10 3.44009
527.265 9.47012e-11 1.33903e-10 1.50434 2.93241e-10 6.13271e-10 3.20427
527.829 9.6468e-11 1.31812e-10 1.35572 3.16215e-10 5.98695e-10 2.77222
528.393 9.63062e-11 1.43201e-10 1.72293 3.0046e-10 6.4445e-10 3.31403
528.957 9.65978e-11 1.43289e-10 1.71245 3.09331e-10 6.06619e-10 2.92492
529.521 9.71375e-11 1.41862e-10 1.6448 3.26751e-10 5.93295e-10 2.59053
530.085 9.63989e-11 1.31932e-10 1.36278 3.31181e-10 6.15472e-10 2.69143
530.649 1.00988e-10 1.41448e-10 1.46327 3.48008e-10 6.25955e-10 2.54954
531.213 9.77076e-11 1.471e-10 1.77685 3.18205e-10 6.68607e-10 3.22464
531.777 9.33707e-11 1.36247e-10 1.64115 2.87819e-10 6.26106e-10 3.37528
532.34 9.12486e-11 1.33906e-10 1.66573 2.99033e-10 5.57602e-10 2.70606
532.904 9.46135e-11 1.3825e-10 1.64712 3.13389e-10 5.43093e-10 2.38791
533.468 8.93957e-11 1.27426e-10 1.5394 3.01991e-10 5.78494e-10 2.82304
534.032 9.8714e-11 1.24189e-10 0.997043 2.8552e-10 6.39597e-10 3.50271
534.596 9.96037e-11 1.43103e-10 1.57372 2.9272e-10 6.53007e-10 3.48466
535.16 9.64744e-11 1.36861e-10 1.51868 2.74365e-10 6.02483e-10 3.41617
535.724 1.0104e-10 1.25897e-10 0.955235 2.839e-10 6.00295e-10 3.25199
536.288 9.72035e-11 1.38683e-10 1.54343 2.81381e-10 6.03347e-10 3.31272
536.852 9.46488e-11 1.37031e-10 1.60704 3.0952e-10 5.68525e-10 2.64061
537.416 9.90166e-11 1.34683e-10 1.33604 3.23626e-10 5.69733e-10 2.45628
537.98 9.50974e-11 1.27823e-10 1.28441 3.11764e-10 6.08812e-10 2.90657
538.544 1.0111e-10 1.24767e-10 0.913067 3.12712e-10 6.00255e-10 2.83191
539.108 1.02237e-10 1.35299e-10 1.21687 3.1696e-10 6.26465e-10 2.95892
539.671 1.08651e-10 1.46636e-10 1.30208 3.03659e-10 6.52316e-10 3.32071
540.235 9.52043e-11 1.42558e-10 1.75336 3.01618e-10 6.50885e-10 3.34047
540.799 8.7561e-11 1.36091e-10 1.91519 2.92186e-10 5.95811e-10 3.09449
541.363 8.88532e-11 1.32984e-10 1.75126 2.80769e-10 5.66374e-10 3.04754
541.927 9.2497e-11 1.34054e-10 1.61154 2.91502e-10 5.83998e-10 3.0177
542.491 9.33247e-11 1.38018e-10 1.6994 2.92773e-10 6.17274e-10 3.23947
543.055 9.50902e-11 1.47006e-10 1.892 3.08569e-10 5.81003e-10 2.74826
543.619 9.04377e-11 1.41514e-10 1.94449 2.91562e-10 5.41054e-10 2.6851
544.183 9.60212e-11 1.31619e-10 1.36951 3.05115e-10 5.52585e-10 2.57936
544.747 1.0011e-10 1.34759e-10 1.29079 3.13491e-10 6.14182e-10 2.92073
545.311 1.00129e-10 1.39774e-10 1.44867 3.00121e-10 6.62696e-10 3.44018
545.875 9.88613e-11 1.41454e-10 1.55589 3.0169e-10 6.42305e-10 3.28181
546.438 8.90584e-11 1.39635e-10 1.95318 2.68829e-10 5.44021e-10 3.06139
547.002 8.97164e-11 1.42051e-10 1.99572 2.84156e-10 5.71447e-10 3.0342
547.566 9.15773e-11 1.4283e-10 1.9303 2.83283e-10 5.80532e-10 3.11606
548.13 9.38823e-11 1.46516e-10 1.93301 2.80933e-10 6.02979e-10 3.317
548.694 8.74479e-11 1.4551e-10 2.21143 2.7909e-10 5.48963e-10 2.93798
549.258 8.84122e-11 1.41933e-10 2.05571 2.77506e-10 5.62156e-10 3.06585
549.822 8.94135e-11 1.39415e-10 1.92905 2.66649e-10 5.30162e-10 2.98469
550.386 9.144e-11 1.41001e-10 1.88086 2.84115e-10 5.732e-10 3.04812
550.95 8.71815e-11 1.35474e-10 1.91431 2.69838e-10 5.62695e-10 3.1917
551.514 9.11219e-11 1.33139e-10 1.64683 3.02827e-10 5.55048e-10 2.63136
552.078 8.71916e-11 1.37938e-10 1.99209 2.99932e-10 5.68888e-10 2.78003
552.642 8.99928e-11 1.32045e-10 1.66513 3.01058e-10 5.06759e-10 2.26151
553.206 9.56204e-11 1.3647e-10 1.54486 2.94389e-10 5.34492e-10 2.5902
553.769 8.98965e-11 1.39311e-10 1.90241 2.89781e-10 5.85184e-10 3.05222
554.333 9.25155e-11 1.5094e-10 2.12591 2.90766e-10 5.95965e-10 3.11678
554.897 9.22005e-11 1.33167e-10 1.59665 2.827e-10 5.67193e-10 3.02404
555.461 8.37581e-11 1.33845e-10 2.03576 2.75918e-10 5.50843e-10 3.00248
556.025 8.55583e-11 1.43069e-10 2.23284 2.75521e-10 5.34383e-10 2.87698
556.589 8.43331e-11 1.46374e-10 2.39467 2.67446e-10 5.58236e-10 3.19582
557.153 8.01767e-11 1.41873e-10 2.47852 2.64602e-10 6.09007e-10 3.6203
557.717 8.51196e-11 1.51381e-10 2.50043 2.69207e-10 5.69158e-10 3.25147
558.281 8.84769e-11 1.42428e-10 2.06767 2.89202e-10 5.50958e-10 2.79917
558.845 8.78224e-11 1.27105e-10 1.60557 2.80382e-10 5.6264e-10 3.0248
559.409 8.99521e-11 1.26918e-10 1.49511 2.8917e-10 5.42348e-10 2.73125
559.973 8.96445e-11 1.27274e-10 1.52215 2.78298e-10 5.395e-10 2.87481
560.536 8.31194e-11 1.42819e-10 2.35084 2.58282e-10 6.19347e-10 3.7984
561.1 8.23916e-11 1.42215e-10 2.37061 2.72615e-10 5.95044e-10 3.39
561.664 8.42252e-11 1.34026e-10 2.01747 2.88746e-10 5.32654e-10 2.65929
562.228 8.55944e-11 1.24602e-10 1.63078 2.79577e-10 5.87421e-10 3.22448
562.792 8.86289e-11 1.23506e-10 1.44112 2.57645e-10 5.83856e-10 3.55283
563.356 9.04262e-11 1.34834e-10 1.73506 2.63791e-10 5.71101e-10 3.35453
563.92 9.43123e-11 1.40026e-10 1.71642 2.88743e-10 5.18685e-10 2.54393
564.484 9.80431e-11 1.42829e-10 1.63399 2.96598e-10 5.40118e-10 2.60321
565.048 9.00096e-11 1.41965e-10 1.97893 2.82785e-10 5.47264e-10 2.8674
565.612 8.67013e-11 1.36303e-10 1.9648 2.62436e-10 5.28949e-10 3.0439
566.176 8.27787e-11 1.38957e-10 2.24961 2.59484e-10 5.05614e-10 2.89709
566.74 7.8672e-11 1.37306e-10 2.4187 2.45921e-10 5.21271e-10 3.26267
567.304 9.05809e-11 1.30757e-10 1.59428 2.522e-10 5.14177e-10 3.09367
567.867 8.69114e-11 1.32982e-10 1.84718 2.49072e-10 5.18842e-10 3.18709
568.431 8.3661e-11 1.32714e-10 2.00394 2.39373e-10 5.46244e-10 3.58312
568.995 9.08055e-11 1.28399e-10 1.5045 2.41908e-10 5.46546e-10 3.53977
569.559 8.56948e-11 1.3612e-10 2.00966 2.48589e-10 5.72551e-10 3.62332
570.123 8.67147e-11 1.34885e-10 1.91871 2.85948e-10 5.5043e-10 2.84415
570.687 8.68346e-11 1.38121e-10 2.01566 2.87102e-10 5.68439e-10 2.96647
571.251 8.18435e-11 1.40523e-10 2.34763 2.82908e-10 5.81485e-10 3.12893
571.815 8.56727e-11 1.36952e-10 2.03725 2.83431e-10 5.18746e-10 2.62508
572.379 8.64822e-11 1.48687e-10 2.35345 2.71365e-10 5.31003e-10 2.91543
572.943 8.28379e-11 1.39847e-10 2.27424 2.48087e-10 5.5116e-10 3.46674
573.507 7.94068e-11 1.34253e-10 2.28067 2.43245e-10 5.60035e-10 3.62172
574.071 8.02219e-11 1.44292e-10 2.5495 2.45552e-10 5.75035e-10 3.69551
574.634 7.86597e-11 1.49427e-10 2.78678 2.66893e-10 5.68383e-10 3.28304
575.198 7.87836e-11 1.45722e-10 2.67089 2.7362e-10 5.54732e-10 3.06935
575.762 8.29171e-11 1.44312e-10 2.40658 2.50434e-10 5.34084e-10 3.28916
576.326 8.49358e-11 1.43089e-10 2.26517 2.47419e-10 5.37419e-10 3.3688
576.89 8.50908e-11 1.37118e-10 2.07213 2.56541e-10 5.52926e-10 3.33511
577.454 8.15424e-11 1.41192e-10 2.38426 2.58276e-10 5.16517e-10 3.01001
578.018 8.25194e-11 1.41877e-10 2.35355 2.7552e-10 5.01802e-10 2.60379
578.582 8.28249e-11 1.46674e-10 2.48192 2.66797e-10 5.55964e-10 3.18867
579.146 8.34367e-11 1.45352e-10 2.41065 2.66143e-10 5.89594e-10 3.45438
579.71 8.23115e-11 1.46846e-10 2.514 2.66746e-10 5.99817e-10 3.51921
580.274 8.08831e-11 1.4361e-10 2.49326 2.6343e-10 5.36591e-10 3.08978
580.838 8.35532e-11 1.32916e-10 2.01615 2.51124e-10 5.09896e-10 3.07592
581.402 8.01704e-11 1.31614e-10 2.15289 2.35305e-10 5.32409e-10 3.54614
581.965 8.13024e-11 1.35169e-10 2.20775 2.44475e-10 5.93392e-10 3.85106
582.529 8.40114e-11 1.4767e-10 2.44953 2.50278e-10 5.3563e-10 3.30442
583.093 7.87006e-11 1.4834e-10 2.75281 2.43349e-10 5.11037e-10 3.22222
583.657 7.99478e-11 1.45659e-10 2.60532 2.53734e-10 5.33488e-10 3.22746
584.221 8.22174e-11 1.51475e-10 2.65378 2.59268e-10 4.99131e-10 2.84466
584.785 8.01408e-11 1.46714e-10 2.62617 2.59544e-10 5.48661e-10 3.25093
585.349 7.66079e-11 1.45048e-10 2.77238 2.4526e-10 5.71341e-10 3.67269
585.913 8.21593e-11 1.45904e-10 2.49411 2.43841e-10 5.68517e-10 3.67637
586.477 8.89611e-11 1.37995e-10 1.90662 2.60129e-10 5.57375e-10 3.30959
587.041 8.28423e-11 1.40911e-10 2.30691 2.60025e-10 5.84459e-10 3.51739
587.605 7.63306e-11 1.41527e-10 2.68139 2.60245e-10 5.82161e-10 3.49661
588.169 8.93656e-11 1.42854e-10 2.03722 2.59426e-10 5.35633e-10 3.14854
588.732 9.29863e-11 1.44302e-10 1.90854 2.53832e-10 5.74438e-10 3.54697
589.296 8.6271e-11 1.5909e-10 2.65778 2.43294e-10 5.39535e-10 3.45888
589.86 8.53648e-11 1.56562e-10 2.63407 2.47716e-10 5.42878e-10 3.40748
590.424 7.88725e-11 1.53096e-10 2.88039 2.33256e-10 5.36585e-10 3.61807
590.988 7.6401e-11 1.50355e-10 2.9402 2.30922e-10 5.48878e-10 3.7601
591.552 8.07406e-11 1.48364e-10 2.64237 2.49393e-10 5.20012e-10 3.19129
592.116 8.43971e-11 1.40654e-10 2.21826 2.4973e-10 5.21886e-10 3.20105
592.68 8.16158e-11 1.43446e-10 2.44915 2.45171e-10 5.13619e-10 3.21173
593.244 7.79781e-11 1.41254e-10 2.58029 2.57048e-10 5.10399e-10 2.97896
593.808 7.95475e-11 1.4919e-10 2.73112 2.54511e-10 5.46905e-10 3.32205
594.372 7.55471e-11 1.49021e-10 2.95029 2.28139e-10 5.7494e-10 4.01424
594.936 8.04877e-11 1.4433e-10 2.53626 2.37779e-10 5.73418e-10 3.82297
595.5 8.00489e-11 1.43973e-10 2.54927 2.38064e-10 5.68897e-10 3.7834
596.063 7.33838e-11 1.36413e-10 2.69256 2.18261e-10 5.40014e-10 3.93428
596.627 7.92581e-11 1.39171e-10 2.44505 2.36776e-10 5.28926e-10 3.49058
597.191 8.04464e-11 1.46419e-10 2.60091 2.29087e-10 5.28943e-10 3.63408
597.755 8.35707e-11 1.38671e-10 2.19932 2.15673e-10 5.2388e-10 3.85435
598.319 8.03955e-11 1.4242e-10 2.4834 2.32414e-10 5.46892e-10 3.71639
598.883 7.27502e-11 1.42356e-10 2.91541 2.32479e-10 5.57499e-10 3.7986
599.447 7.17988e-11 1.45471e-10 3.06659 2.37839e-10 5.8406e-10 3.90174
600.011 8.53831e-11 1.57461e-10 2.658 2.5757e-10 5.82223e-10 3.54194
600.575 8.39988e-11 1.60105e-10 2.80132 2.43312e-10 5.5699e-10 3.59683
601.139 8.0683e-11 1.66617e-10 3.14936 2.29329e-10 5.85644e-10 4.07174
601.703 7.66754e-11 1.50061e-10 2.91611 2.262e-10 5.58802e-10 3.92766
602.267 7.88653e-11 1.58001e-10 3.01773 2.3353e-10 5.2506e-10 3.51867
602.83 7.71819e-11 1.62432e-10 3.23155 2.46002e-10 5.47468e-10 3.47421
603.394 7.55761e-11 1.63689e-10 3.35634 2.1958e-10 5.20771e-10 3.75054
603.958 7.56892e-11 1.59228e-10 3.22986 2.22793e-10 5.05937e-10 3.56195
604.522 7.90756e-11 1.69622e-10 3.31439 2.39861e-10 5.17774e-10 3.34181
605.086 7.73084e-11 1.79611e-10 3.66106 2.38486e-10 5.40015e-10 3.54943
605.65 8.1355e-11 1.79597e-10 3.43914 2.40938e-10 5.73618e-10 3.76717
606.214 7.62072e-11 1.73092e-10 3.56282 2.32003e-10 5.91557e-10 4.06503
606.778 7.11208e-11 1.82433e-10 4.09107 2.2716e-10 5.78819e-10 4.0621
607.342 7.62778e-11 1.95633e-10 4.09043 2.31026e-10 5.6944e-10 3.91787
607.906 8.44908e-11 1.94801e-10 3.62781 2.35635e-10 5.74112e-10 3.86757
608.47 8.18866e-11 1.8457e-10 3.52949 2.36174e-10 5.73095e-10 3.84994
609.034 8.38004e-11 1.96016e-10 3.69045 2.6036e-10 5.3583e-10 3.13453
609.598 8.19301e-11 1.98237e-10 3.8374 2.72694e-10 5.33914e-10 2.91796
610.161 7.8921e-11 1.77799e-10 3.52738 2.50688e-10 5.61292e-10 3.50056
610.725 8.10518e-11 1.80109e-10 3.46774 2.45443e-10 5.48132e-10 3.48934
611.289 7.70656e-11 1.874e-10 3.85909 2.50397e-10 5.60753e-10 3.50143
611.853 7.73101e-11 1.78208e-10 3.62692 2.38368e-10 5.41159e-10 3.56076
612.417 7.81389e-11 1.71167e-10 3.40553 2.23424e-10 5.26351e-10 3.72146
612.981 8.0548e-11 1.64224e-10 3.09382 2.24053e-10 5.57131e-10 3.95607
613.545 7.86136e-11 1.61811e-10 3.1351 2.2275e-10 5.5269e-10 3.94664
614.109 8.12306e-11 1.62814e-10 3.01973 2.29743e-10 5.29352e-10 3.62502
614.673 8.39869e-11 1.72737e-10 3.13175 2.48665e-10 5.74996e-10 3.6405
615.237 7.8556e-11 1.74931e-10 3.47688 2.40508e-10 5.75376e-10 3.78821
615.801 8.15616e-11 1.69008e-10 3.16422 2.43914e-10 5.44176e-10 3.48502
616.365 8.33313e-11 1.59816e-10 2.82813 2.35725e-10 5.67863e-10 3.81838
616.928 7.89641e-11 1.65376e-10 3.21042 2.36278e-10 6.16923e-10 4.16807
617.492 7.08881e-11 1.59218e-10 3.5142 2.45152e-10 6.0146e-10 3.89772
618.056 7.68459e-11 1.56384e-10 3.08572 2.28868e-10 5.78044e-10 4.02375
618.62 8.22796e-11 1.60598e-10 2.90449 2.24935e-10 5.98293e-10 4.24856
619.184 7.80209e-11 1.65102e-10 3.25542 2.33527e-10 5.83301e-10 3.97555
619.748 7.80079e-11 1.7929e-10 3.61418 2.17108e-10 5.7323e-10 4.21653
620.312 7.36987e-11 1.79173e-10 3.85814 2.16983e-10 5.52083e-10 4.05578
620.876 6.80596e-11 1.67157e-10 3.90234 2.23669e-10 6.22755e-10 4.44711
621.44 7.32455e-11 1.65286e-10 3.53454 2.26441e-10 6.30251e-10 4.44559
622.004 7.47539e-11 1.72707e-10 3.63676 2.36739e-10 6.14254e-10 4.14078
622.568 7.48515e-11 1.72198e-10 3.61828 2.27534e-10 5.93233e-10 4.16179
623.132 7.97373e-11 1.70593e-10 3.30299 2.37895e-10 6.11425e-10 4.09958
623.696 7.49168e-11 1.82581e-10 3.86875 2.20126e-10 6.25983e-10 4.53891
624.259 7.46278e-11 1.85681e-10 3.95868 2.23795e-10 6.39308e-10 4.55859
624.823 7.33924e-11 1.71503e-10 3.68621 2.35746e-10 6.73948e-10 4.56181
625.387 6.96643e-11 1.74225e-10 3.98099 2.26835e-10 6.88045e-10 4.81906
625.951 7.39538e-11 1.85854e-10 4.00211 2.32113e-10 6.7392e-10 4.62908
626.515 7.48507e-11 1.88109e-10 4.00213 2.41911e-10 6.75413e-10 4.45915
627.079 7.50945e-11 1.95176e-10 4.14818 2.26548e-10 6.32867e-10 4.46152
