# fs_open=2308.99 fs_closed=2307.95 nfft=4096 open_s=499.999 closed_s=500 labels=y,x
# start=2026-07-15 13:30:40
# pixel_scale=31.5
# stat 0 -0.0014032 0.0126531 1.59487e-05 0.00404253
# stat 1 -0.133051 0.0221773 1.43511e-05 0.0069161
# config FULL-BAND FSP (Smith reconstruction + identified Wiener/Kalman predictor), replaces pid+kalman
# config latest Bode delay=1.81 ms=4.18 frames; discrete delay=4, fs=2310, broad_order=512, broad_mu=.03
# config The broad observer supplies the command; AR2 modes remain available for diagnostics/adaptation and are not summed.
# config attenuation10 open-PSD prediction bound: delay 4.0 y=0.0617 x=0.1026 px; delay 4.18 y=0.0644 x=0.1071 px
# config accept only after a >=500 s closed hardware run with no command clipping or HF instability
# config refs: Kulcsar 2006 / Petit 2008 / Meimon 2010 / Correia 2010
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
476.127 3.50522e-10 1.18984e-09 5.30773 3.44168e-10 5.25924e-10 1.84152
476.69 4.52011e-10 1.10416e-09 3.87883 3.32955e-10 5.15702e-10 1.90014
477.253 2.92443e-10 8.53027e-10 4.64922 3.29721e-10 5.61627e-10 2.31301
477.817 2.74081e-10 5.52719e-10 3.04625 3.45552e-10 4.84824e-10 1.47071
478.38 2.92086e-10 3.53559e-10 0.829512 3.24694e-10 5.10765e-10 1.96747
478.944 3.25661e-10 5.04354e-10 1.89969 3.45657e-10 5.44297e-10 1.97191
479.507 1.38716e-09 1.09017e-09 -1.04634 3.70331e-10 5.59209e-10 1.78984
480.071 1.33104e-09 6.49033e-10 -3.11924 3.48889e-10 4.97809e-10 1.54375
480.634 3.14311e-10 3.78746e-10 0.809876 3.51744e-10 4.99448e-10 1.52264
481.198 2.33019e-10 4.33528e-10 2.69627 3.44477e-10 5.30851e-10 1.87813
481.761 2.28838e-10 5.3364e-10 3.67721 3.31071e-10 5.21385e-10 1.97237
482.325 2.15788e-10 6.88043e-10 5.03588 3.31744e-10 5.30618e-10 2.03979
482.888 2.26022e-10 6.30223e-10 4.45343 3.34482e-10 5.08978e-10 1.82326
483.452 2.36085e-10 4.80518e-10 3.08641 3.65239e-10 5.38157e-10 1.68332
484.015 2.29891e-10 4.56263e-10 2.97692 3.50855e-10 5.76246e-10 2.1548
484.578 2.27009e-10 5.44077e-10 3.79618 3.40073e-10 5.552e-10 2.12878
485.142 2.27152e-10 7.29781e-10 5.06876 3.41497e-10 5.2275e-10 1.84907
485.705 2.20636e-10 1.07087e-09 6.86061 3.1846e-10 5.04484e-10 1.99792
486.269 2.04998e-10 1.17712e-09 7.59071 3.00783e-10 5.17345e-10 2.35527
486.832 2.05937e-10 9.90892e-10 6.82291 3.37624e-10 5.11532e-10 1.80439
487.396 2.29008e-10 1.0749e-09 6.71516 3.55258e-10 4.57939e-10 1.10264
487.959 2.38181e-10 1.03342e-09 6.37371 3.21084e-10 5.32679e-10 2.19846
488.523 2.33096e-10 7.11443e-10 4.84606 3.19951e-10 5.53938e-10 2.38377
489.086 2.10362e-10 5.32239e-10 4.03139 3.29882e-10 5.40827e-10 2.147
489.65 2.02265e-10 8.48066e-10 6.22509 3.07101e-10 5.56113e-10 2.57881
490.213 2.03573e-10 1.35768e-09 8.24077 3.04815e-10 4.98338e-10 2.13488
490.777 2.25976e-10 1.79174e-09 8.99212 3.16692e-10 4.6755e-10 1.69191
491.34 2.31888e-10 1.95001e-09 9.2476 3.4029e-10 4.79366e-10 1.48818
491.904 2.21838e-10 1.66622e-09 8.75696 3.50507e-10 5.06799e-10 1.60139
492.467 2.23157e-10 1.29523e-09 7.63738 3.5763e-10 4.78515e-10 1.26462
493.03 2.01289e-10 1.06135e-09 7.22039 3.52063e-10 4.50267e-10 1.0685
493.594 2.02493e-10 5.36041e-10 4.22788 3.28759e-10 4.77817e-10 1.62384
494.157 2.10471e-10 3.49146e-10 2.19816 3.2081e-10 5.00659e-10 1.93295
494.721 1.98137e-10 4.68415e-10 3.73666 2.99393e-10 4.50398e-10 1.77355
495.284 2.06413e-10 6.35367e-10 4.88287 3.14699e-10 4.64052e-10 1.68671
495.848 1.97645e-10 6.58538e-10 5.22695 3.09079e-10 4.84264e-10 1.95012
496.411 2.10433e-10 1.07261e-09 7.07328 2.98537e-10 4.8675e-10 2.12308
496.975 2.03598e-10 1.22436e-09 7.79136 3.21662e-10 5.44736e-10 2.28787
497.538 1.98605e-10 8.82447e-10 6.47698 3.1285e-10 5.12017e-10 2.13948
498.102 1.95045e-10 5.6545e-10 4.62259 2.84023e-10 5.15543e-10 2.58911
498.665 1.91905e-10 3.83135e-10 3.00265 2.77046e-10 4.86291e-10 2.44345
499.229 2.00817e-10 3.09935e-10 1.8847 2.85771e-10 4.58065e-10 2.04909
499.792 2.08443e-10 3.93681e-10 2.76157 3.06635e-10 4.52741e-10 1.69228
500.355 2.10044e-10 5.57789e-10 4.24159 3.14299e-10 4.84659e-10 1.88093
500.919 2.21817e-10 7.06685e-10 5.03231 2.92562e-10 4.73706e-10 2.09291
501.482 2.30701e-10 7.35069e-10 5.03278 2.98561e-10 4.67359e-10 1.94617
502.046 2.28691e-10 9.46861e-10 6.17037 3.20809e-10 4.84953e-10 1.79452
502.609 2.03899e-10 1.67225e-09 9.13887 2.90035e-10 4.98266e-10 2.35011
503.173 1.94659e-10 2.41665e-09 10.9394 2.80343e-10 5.34345e-10 2.80131
503.736 1.97689e-10 2.57696e-09 11.1513 3.009e-10 4.98572e-10 2.19306
504.3 2.01645e-10 3.22201e-09 12.0354 2.97692e-10 4.76486e-10 2.04283
504.863 1.89347e-10 3.72899e-09 12.9433 2.9746e-10 5.07389e-10 2.31912
505.427 1.81485e-10 2.95145e-09 12.112 2.79377e-10 4.76919e-10 2.32255
505.99 1.96816e-10 1.99241e-09 10.0532 3.00939e-10 4.58924e-10 1.83262
506.554 1.99027e-10 1.81897e-09 9.60912 2.77817e-10 4.85362e-10 2.42307
507.117 1.98062e-10 1.14671e-09 7.62651 3.01013e-10 4.89678e-10 2.11324
507.68 2.00392e-10 5.05185e-10 4.0157 3.04137e-10 4.77464e-10 1.95871
508.244 1.98444e-10 6.51432e-10 5.16232 2.97644e-10 4.71829e-10 2.00087
508.807 2.03098e-10 5.0361e-10 3.94388 2.87572e-10 4.79752e-10 2.2227
509.371 2.19214e-10 7.71384e-10 5.46403 2.89071e-10 4.52768e-10 1.94872
509.934 2.12593e-10 2.31694e-09 10.3737 2.93777e-10 4.81883e-10 2.14925
510.498 2.1831e-10 6.40567e-09 14.6749 2.83076e-10 4.8296e-10 2.32008
511.061 2.04062e-10 1.20242e-08 17.7029 2.5616e-10 4.99412e-10 2.89949
511.625 1.98808e-10 1.33996e-08 18.2866 2.5644e-10 4.96963e-10 2.87338
512.188 1.90224e-10 7.75836e-09 16.105 2.53568e-10 4.85147e-10 2.81778
512.752 1.98406e-10 2.47255e-09 10.9559 2.58274e-10 4.51596e-10 2.42669
513.315 2.11523e-10 1.79011e-09 9.27522 2.68489e-10 4.521e-10 2.26308
513.879 2.11237e-10 4.23934e-09 13.0253 2.80023e-10 4.59324e-10 2.14925
514.442 2.01722e-10 8.04653e-09 16.0085 2.79084e-10 4.97354e-10 2.50931
515.006 1.91787e-10 7.72429e-09 16.0504 2.64874e-10 5.26417e-10 2.98291
515.569 2.09257e-10 4.31638e-09 13.1444 2.59346e-10 5.22311e-10 3.04049
516.132 2.01183e-10 2.0502e-09 10.0821 2.58495e-10 5.02525e-10 2.88704
516.696 1.85968e-10 1.42896e-09 8.85582 2.76816e-10 4.79327e-10 2.38441
517.259 1.86631e-10 1.87551e-09 10.0214 2.83253e-10 4.83431e-10 2.32161
517.823 1.9452e-10 1.44649e-09 8.71351 2.55581e-10 4.72202e-10 2.66599
518.386 1.9919e-10 1.65254e-09 9.18884 2.53651e-10 4.35613e-10 2.34865
518.95 1.98176e-10 1.97595e-09 9.98725 2.62681e-10 4.24065e-10 2.08003
519.513 1.84727e-10 1.72512e-09 9.70289 2.76135e-10 4.56756e-10 2.18563
520.077 1.71696e-10 3.39387e-09 12.9593 2.7948e-10 4.70841e-10 2.26523
520.64 1.88746e-10 7.50931e-09 15.9972 2.68372e-10 4.68036e-10 2.41542
521.204 1.93697e-10 9.68222e-09 16.9885 2.74286e-10 4.59174e-10 2.23773
521.767 1.89109e-10 9.59942e-09 17.0553 2.77055e-10 4.71423e-10 2.30844
522.331 1.84175e-10 9.16817e-09 16.9705 2.75726e-10 4.43238e-10 2.0616
522.894 1.86313e-10 9.32849e-09 16.9957 2.86983e-10 4.59143e-10 2.04092
523.457 1.89753e-10 9.54194e-09 17.0145 2.8673e-10 4.54922e-10 2.00464
524.021 1.91732e-10 8.07029e-09 16.2419 2.44918e-10 4.61111e-10 2.74784
524.584 1.77295e-10 5.83077e-09 15.1703 2.39437e-10 4.82768e-10 3.04547
525.148 1.75582e-10 3.92377e-09 13.4922 2.67711e-10 4.65167e-10 2.39942
525.711 1.93887e-10 4.06312e-09 13.2131 2.48343e-10 4.58903e-10 2.66669
526.275 1.93376e-10 4.031e-09 13.1901 2.39988e-10 4.39646e-10 2.62913
526.838 1.82618e-10 3.87965e-09 13.2725 2.46924e-10 4.14654e-10 2.25124
527.402 1.87632e-10 3.72278e-09 12.9756 2.57317e-10 4.10379e-10 2.02717
527.965 1.90844e-10 3.30039e-09 12.3789 2.46414e-10 4.08819e-10 2.19866
528.529 1.79371e-10 3.01431e-09 12.2544 2.5343e-10 4.36112e-10 2.3574
529.092 1.92482e-10 2.83052e-09 11.6748 2.67127e-10 4.30546e-10 2.07302
529.656 1.86832e-10 2.57034e-09 11.3854 2.41822e-10 4.44382e-10 2.64261
530.219 1.80025e-10 1.97949e-09 10.4122 2.44395e-10 4.49096e-10 2.64247
530.782 1.86662e-10 1.89488e-09 10.0653 2.51156e-10 4.6982e-10 2.71988
531.346 1.82234e-10 2.1672e-09 10.7527 2.39056e-10 4.27574e-10 2.52511
531.909 1.83013e-10 2.61783e-09 11.5546 2.59896e-10 3.99983e-10 1.87242
532.473 1.88605e-10 2.79146e-09 11.7028 2.61798e-10 4.28208e-10 2.13688
533.036 1.84709e-10 2.81469e-09 11.8294 2.58193e-10 4.4987e-10 2.41142
533.6 1.91702e-10 2.47325e-09 11.1064 2.758e-10 5.05272e-10 2.62931
534.163 1.88543e-10 2.11418e-09 10.4973 2.79233e-10 4.69142e-10 2.25337
534.727 1.93001e-10 2.07913e-09 10.3232 2.71726e-10 4.7053e-10 2.38456
535.29 1.92127e-10 2.12384e-09 10.4353 2.69997e-10 4.87335e-10 2.56469
535.854 1.8354e-10 2.23261e-09 10.8508 2.62728e-10 4.77935e-10 2.59861
536.417 1.86811e-10 2.6131e-09 11.4575 2.63419e-10 4.65305e-10 2.47091
536.981 1.95521e-10 2.15386e-09 10.4202 2.53049e-10 4.83532e-10 2.8122
537.544 1.96603e-10 2.29504e-09 10.672 2.3029e-10 5.11289e-10 3.46392
538.108 1.98536e-10 2.72795e-09 11.38 2.26389e-10 4.8671e-10 3.32415
538.671 1.9853e-10 3.24242e-09 12.1304 2.25047e-10 4.28627e-10 2.79807
539.234 3.44586e-10 3.02777e-09 9.43824 2.42914e-10 4.31374e-10 2.49402
539.798 6.27429e-10 1.77097e-09 4.50646 2.57321e-10 4.54336e-10 2.46901
540.361 2.94327e-10 1.8757e-09 8.04334 2.45787e-10 4.51028e-10 2.63646
540.925 1.87138e-10 2.01011e-09 10.3106 2.23393e-10 4.39722e-10 2.94109
541.488 1.97225e-10 2.5574e-09 11.1284 2.48788e-10 4.42155e-10 2.49746
542.052 1.95286e-10 3.07943e-09 11.978 2.66087e-10 4.40613e-10 2.19034
542.615 1.94e-10 2.16533e-09 10.4772 2.43886e-10 4.44458e-10 2.60645
543.179 1.78641e-10 1.6366e-09 9.6196 2.54245e-10 4.32857e-10 2.31093
543.742 1.89273e-10 1.64539e-09 9.3918 2.35071e-10 4.3742e-10 2.69699
544.306 1.8745e-10 2.54504e-09 11.3281 2.21722e-10 4.50929e-10 3.083
544.869 1.84163e-10 3.63384e-09 12.9516 2.4081e-10 4.56731e-10 2.77986
545.433 1.80821e-10 3.48784e-09 12.8531 2.56915e-10 4.3982e-10 2.33485
545.996 1.70236e-10 2.29457e-09 11.2965 2.41356e-10 4.31393e-10 2.52216
546.559 1.8392e-10 1.85343e-09 10.0335 2.30162e-10 5.00942e-10 3.37754
547.123 2.03278e-10 2.1808e-09 10.3052 2.46703e-10 5.15845e-10 3.20345
547.686 1.9206e-10 2.55112e-09 11.2329 2.47624e-10 4.91877e-10 2.98063
548.25 1.64203e-10 2.72315e-09 12.1969 2.27238e-10 4.69916e-10 3.15538
548.813 1.69774e-10 2.50074e-09 11.682 2.22286e-10 4.54032e-10 3.10174
549.377 1.75646e-10 2.48172e-09 11.5012 2.25777e-10 4.3245e-10 2.82255
549.94 1.78542e-10 2.32486e-09 11.1466 2.2464e-10 4.26643e-10 2.78577
550.504 1.80618e-10 1.8429e-09 10.0874 2.36046e-10 4.44711e-10 2.7508
551.067 1.84414e-10 1.87091e-09 10.0626 2.40948e-10 5.01467e-10 3.18319
551.631 1.86646e-10 2.18515e-09 10.6846 2.20566e-10 4.39885e-10 2.998
552.194 1.69569e-10 2.09379e-09 10.9159 1.97999e-10 4.43337e-10 3.50069
552.758 1.65626e-10 2.1633e-09 11.1599 2.25456e-10 4.7896e-10 3.27238
553.321 1.56088e-10 2.27729e-09 11.6405 2.31079e-10 4.34487e-10 2.74215
553.884 1.60358e-10 1.86786e-09 10.6625 2.24672e-10 4.19962e-10 2.7166
554.448 1.68631e-10 1.72545e-09 10.0997 2.35897e-10 4.25708e-10 2.56389
555.011 1.70818e-10 2.427e-09 11.5254 2.38896e-10 4.32314e-10 2.57589
555.575 1.67473e-10 2.84816e-09 12.3062 2.2325e-10 4.75819e-10 3.2865
556.138 1.75235e-10 2.87258e-09 12.1465 2.30306e-10 5.0061e-10 3.37194
556.702 1.63343e-10 2.98129e-09 12.613 2.18865e-10 4.70729e-10 3.32595
557.265 1.52923e-10 2.81426e-09 12.6489 2.21612e-10 4.36261e-10 2.94152
557.829 1.67303e-10 2.72663e-09 12.1212 2.23721e-10 4.246e-10 2.78274
558.392 1.62275e-10 2.66639e-09 12.1567 2.2083e-10 4.69305e-10 3.27397
558.956 1.63087e-10 2.0748e-09 11.0456 2.34385e-10 4.68859e-10 3.01112
559.519 1.77034e-10 2.37039e-09 11.2676 2.31709e-10 4.63356e-10 3.00972
560.083 1.58923e-10 2.81443e-09 12.482 2.42892e-10 4.71858e-10 2.88397
560.646 1.56056e-10 3.22855e-09 13.1573 2.29945e-10 4.85015e-10 3.24131
561.21 1.69017e-10 2.87938e-09 12.3137 2.32095e-10 4.57673e-10 2.94889
561.773 1.74847e-10 3.1705e-09 12.5847 2.47612e-10 4.68564e-10 2.76996
562.336 1.83023e-10 2.67577e-09 11.6494 2.4952e-10 4.73567e-10 2.78276
562.9 1.7016e-10 2.31642e-09 11.3396 2.26283e-10 4.59708e-10 3.0783
563.463 1.63385e-10 2.38176e-09 11.6368 2.37603e-10 4.75745e-10 3.01523
564.027 1.63515e-10 2.55378e-09 11.9363 2.30277e-10 4.72497e-10 3.12149
564.59 1.72056e-10 2.34094e-09 11.3372 2.09689e-10 4.81162e-10 3.60717
565.154 1.65762e-10 2.424e-09 11.6505 2.10384e-10 5.02274e-10 3.77929
565.717 1.55655e-10 2.42394e-09 11.9236 2.31957e-10 4.84825e-10 3.20178
566.281 1.66107e-10 2.31368e-09 11.4392 2.3705e-10 4.42887e-10 2.71453
566.844 1.70357e-10 2.65952e-09 11.9344 2.17592e-10 4.54668e-10 3.20051
567.408 1.88109e-10 2.58426e-09 11.3793 2.353e-10 4.80323e-10 3.09911
567.971 1.7213e-10 2.47711e-09 11.5809 2.33862e-10 4.84922e-10 3.16712
568.535 1.68226e-10 2.55098e-09 11.8081 2.24032e-10 5.19404e-10 3.65195
569.098 1.53405e-10 2.74331e-09 12.5244 2.16302e-10 4.66981e-10 3.3424
569.661 1.63234e-10 2.65897e-09 12.119 2.21952e-10 4.58196e-10 3.14793
570.225 1.60979e-10 2.64603e-09 12.1583 2.24593e-10 4.90171e-10 3.38952
570.788 1.62074e-10 2.91422e-09 12.5481 2.17001e-10 4.81118e-10 3.45789
571.352 1.56788e-10 3.19156e-09 13.0869 2.27764e-10 4.74325e-10 3.18591
571.915 1.6573e-10 2.79018e-09 12.2623 2.34633e-10 4.73991e-10 3.05381
572.479 1.58941e-10 2.76571e-09 12.4057 2.21859e-10 5.17398e-10 3.67749
573.042 1.50257e-10 2.7738e-09 12.6624 2.42879e-10 5.06679e-10 3.19343
573.606 1.64168e-10 2.33078e-09 11.5221 2.28223e-10 4.84901e-10 3.27294
574.169 1.64168e-10 2.59901e-09 11.9952 2.18599e-10 4.79961e-10 3.41558
574.733 1.62282e-10 2.88411e-09 12.4974 2.13963e-10 4.90035e-10 3.59889
575.296 1.61338e-10 2.67365e-09 12.1937 2.1865e-10 4.91184e-10 3.51494
575.86 1.46666e-10 2.61494e-09 12.5113 2.19335e-10 4.95243e-10 3.5371
576.423 1.57608e-10 2.4829e-09 11.9738 2.24125e-10 4.84428e-10 3.3474
576.986 1.62298e-10 2.37571e-09 11.6548 2.14515e-10 4.72156e-10 3.42628
577.55 1.57571e-10 2.40561e-09 11.8375 1.9288e-10 4.95972e-10 4.10169
578.113 1.48393e-10 2.65971e-09 12.5342 2.01992e-10 5.07148e-10 3.99801
578.677 1.53821e-10 2.78768e-09 12.5823 2.20822e-10 5.1676e-10 3.69245
579.24 1.59979e-10 2.64025e-09 12.1758 2.32972e-10 5.45915e-10 3.69822
579.804 1.76674e-10 2.79041e-09 11.985 2.30355e-10 5.37439e-10 3.67931
580.367 1.69356e-10 2.69869e-09 12.0235 2.21071e-10 5.16765e-10 3.68761
580.931 1.62547e-10 2.74357e-09 12.2734 2.21461e-10 4.89662e-10 3.44599
581.494 1.55589e-10 2.76853e-09 12.5027 2.19658e-10 5.16859e-10 3.71626
582.058 1.57009e-10 3.06176e-09 12.9005 2.22014e-10 5.6227e-10 4.03565
582.621 1.60013e-10 3.11505e-09 12.8931 2.33604e-10 5.26591e-10 3.52993
583.185 1.60064e-10 2.57286e-09 12.0612 2.26702e-10 5.10034e-10 3.52143
583.748 1.61532e-10 2.51654e-09 11.9255 2.17571e-10 5.23321e-10 3.81168
584.312 1.68979e-10 2.58843e-09 11.852 2.11353e-10 5.53797e-10 4.18343
584.875 1.72468e-10 2.48227e-09 11.5814 2.124e-10 5.3141e-10 3.98276
585.438 1.68738e-10 2.55594e-09 11.8034 2.05993e-10 5.38006e-10 4.16934
586.002 1.63716e-10 2.75561e-09 12.2613 1.98494e-10 5.37548e-10 4.3267
586.565 1.57326e-10 2.81995e-09 12.5344 2.05708e-10 5.93146e-10 4.5991
587.129 1.56398e-10 2.90867e-09 12.6946 2.1221e-10 6.40225e-10 4.79566
587.692 1.57896e-10 2.85713e-09 12.5756 2.16514e-10 6.39465e-10 4.7033
588.256 1.5282e-10 2.66827e-09 12.4205 2.08408e-10 6.10704e-10 4.66916
588.819 1.59468e-10 2.50662e-09 11.9641 1.9884e-10 6.18523e-10 4.92852
589.383 1.67379e-10 2.48225e-09 11.7114 1.87801e-10 6.13179e-10 5.13888
589.946 1.68997e-10 2.55218e-09 11.7903 1.98482e-10 6.35642e-10 5.05493
590.51 1.65914e-10 2.93046e-09 12.4705 2.01543e-10 6.24609e-10 4.9124
591.073 1.72327e-10 2.77606e-09 12.0708 1.95739e-10 5.75859e-10 4.68639
591.637 1.72422e-10 2.56333e-09 11.7221 2.06045e-10 5.95757e-10 4.61107
592.2 1.60171e-10 2.32132e-09 11.6115 2.17325e-10 6.38905e-10 4.68326
592.763 1.61126e-10 2.41651e-09 11.7602 2.17443e-10 7.26279e-10 5.23759
593.327 1.66506e-10 2.44782e-09 11.6735 2.1476e-10 7.08027e-10 5.18097
593.89 1.73354e-10 2.69304e-09 11.9131 1.99403e-10 7.15548e-10 5.54907
594.454 1.71001e-10 2.75216e-09 12.0667 2.09705e-10 7.29889e-10 5.41649
595.017 1.71192e-10 2.51932e-09 11.678 2.09777e-10 7.03162e-10 5.25298
595.581 1.80912e-10 1.98921e-09 10.4121 1.97266e-10 7.02633e-10 5.51676
596.144 2.52015e-10 1.6294e-09 8.10601 1.88925e-10 6.7893e-10 5.55535
596.708 2.9885e-10 1.45469e-09 6.87317 2.07293e-10 7.29028e-10 5.46159
597.271 2.16902e-10 1.21122e-09 7.46961 2.14964e-10 7.18509e-10 5.24067
597.835 2.32337e-10 1.07632e-09 6.65821 2.05869e-10 7.14615e-10 5.40482
598.398 3.25592e-10 1.03097e-09 5.0057 2.27332e-10 7.22477e-10 5.02164
598.962 1.88884e-09 2.97477e-09 1.97258 2.20878e-10 7.26685e-10 5.17194
599.525 1.20233e-08 7.04873e-09 -2.31913 2.27531e-10 7.74981e-10 5.32251
600.088 8.85525e-09 3.57086e-09 -3.94428 2.21627e-10 8.36683e-10 5.76939
600.652 8.09065e-10 2.96625e-09 5.64224 2.04537e-10 7.8792e-10 5.85711
601.215 2.47111e-10 3.08745e-09 10.9671 2.05008e-10 7.56038e-10 5.66772
601.779 2.00375e-10 2.59716e-09 11.1266 1.9428e-10 7.79134e-10 6.03183
602.342 1.85054e-10 2.34163e-09 11.0222 1.81151e-10 8.48308e-10 6.70512
602.906 1.77406e-10 2.12109e-09 10.7759 1.83913e-10 8.31504e-10 6.55251
603.469 1.80089e-10 2.18755e-09 10.8447 1.97612e-10 8.29701e-10 6.23108
604.033 1.74354e-10 2.28055e-09 11.1661 2.06056e-10 7.98761e-10 5.88431
604.596 1.63097e-10 2.22989e-09 11.3584 1.95029e-10 8.60173e-10 6.44487
605.16 1.62359e-10 2.02094e-09 10.9508 1.85666e-10 8.58662e-10 6.6509
605.723 1.66358e-10 1.98335e-09 10.7636 2.07873e-10 8.64926e-10 6.1918
606.287 1.69707e-10 2.28017e-09 11.2827 2.28793e-10 9.26516e-10 6.0741
606.85 1.63362e-10 2.15105e-09 11.195 2.1469e-10 9.3619e-10 6.39553
607.414 1.61968e-10 1.93503e-09 10.7726 1.93104e-10 8.88157e-10 6.62699
607.977 1.59657e-10 1.77551e-09 10.4614 2.03439e-10 9.35256e-10 6.62496
608.54 1.53611e-10 1.70028e-09 10.441 1.97037e-10 1.06934e-09 7.34567
609.104 1.54272e-10 1.85175e-09 10.7929 1.96396e-10 1.08155e-09 7.40915
609.667 1.63049e-10 1.77431e-09 10.3671 1.90329e-10 1.02783e-09 7.32416
610.231 1.64538e-10 1.42864e-09 9.38656 1.9257e-10 1.07472e-09 7.46707
610.794 1.63333e-10 1.18268e-09 8.59792 1.94036e-10 1.02788e-09 7.24059
611.358 1.58404e-10 1.16507e-09 8.66585 2.03063e-10 1.09525e-09 7.31883
611.921 1.62802e-10 1.1206e-09 8.3779 2.16074e-10 1.0568e-09 6.8939
612.485 1.63466e-10 1.03483e-09 8.01439 2.16027e-10 1.12169e-09 7.15365
613.048 1.47679e-10 1.1135e-09 8.77371 1.97532e-10 1.03197e-09 7.18029
613.612 1.50152e-10 1.07651e-09 8.55486 1.78347e-10 1.02204e-09 7.58203
614.175 1.4869e-10 1.04391e-09 8.46382 1.91238e-10 1.19025e-09 7.94063
614.739 1.52519e-10 1.10042e-09 8.58236 1.96212e-10 1.22868e-09 7.96712
615.302 1.50786e-10 1.14378e-09 8.79982 1.94531e-10 1.28174e-09 8.18813
615.865 1.47101e-10 9.95216e-10 8.30303 2.04819e-10 1.34888e-09 8.18601
616.429 1.44817e-10 1.02868e-09 8.51462 2.01657e-10 1.26224e-09 7.96528
616.992 1.44216e-10 1.08356e-09 8.7584 2.00029e-10 1.19635e-09 7.76766
617.556 1.43252e-10 1.05237e-09 8.66068 1.97934e-10 1.26579e-09 8.05842
618.119 1.41009e-10 1.03755e-09 8.66764 2.04576e-10 1.33608e-09 8.14977
618.683 1.4522e-10 1.01055e-09 8.42529 2.12632e-10 1.57089e-09 8.68519
619.246 1.5712e-10 1.05716e-09 8.27909 1.80625e-10 1.60829e-09 9.49585
619.81 1.61827e-10 8.85734e-10 7.38253 1.93868e-10 1.57396e-09 9.09489
620.373 1.50725e-10 8.40573e-10 7.46389 1.98819e-10 1.66839e-09 9.2384
620.937 1.43884e-10 8.89913e-10 7.91334 1.75496e-10 1.70752e-09 9.88098
621.5 1.47486e-10 8.6957e-10 7.70555 1.90241e-10 1.86052e-09 9.9033
622.064 1.59484e-10 8.9246e-10 7.47871 1.95302e-10 1.98008e-09 10.0598
622.627 1.55762e-10 9.51728e-10 7.86052 1.84498e-10 1.75325e-09 9.77854
623.19 1.56999e-10 9.87585e-10 7.98676 1.93514e-10 1.86571e-09 9.84133
623.754 1.55462e-10 9.92632e-10 8.05164 2.0193e-10 1.80917e-09 9.52278
624.317 1.47144e-10 8.51832e-10 7.62612 1.92106e-10 1.87436e-09 9.89313
624.881 1.49862e-10 8.851e-10 7.71301 2.02669e-10 1.8131e-09 9.51633
625.444 1.46758e-10 8.55968e-10 7.65855 2.08002e-10 1.85105e-09 9.4935
626.008 1.48883e-10 8.81566e-10 7.72408 1.96254e-10 1.91412e-09 9.89149
626.571 1.57004e-10 9.43133e-10 7.78662 1.94046e-10 2.00287e-09 10.1375
627.135 1.59099e-10 9.15871e-10 7.60166 1.92024e-10 1.77045e-09 9.64728
627.698 1.55037e-10 9.64665e-10 7.93941 1.92882e-10 1.64077e-09 9.29755
628.262 1.48092e-10 9.6727e-10 8.15016 2.047e-10 1.58671e-09 8.8938
628.825 1.50305e-10 9.29129e-10 7.91104 2.00645e-10 1.65123e-09 9.15379
629.389 1.5931e-10 8.99837e-10 7.51921 1.94574e-10 1.68709e-09 9.38055
629.952 1.67013e-10 9.16414e-10 7.39342 2.04451e-10 1.59718e-09 8.92763
630.516 1.5958e-10 9.29913e-10 7.65464 2.0184e-10 1.62877e-09 9.06854
631.079 1.43282e-10 8.92003e-10 7.94175 1.93187e-10 1.59485e-09 9.16744
631.642 1.46677e-10 8.25892e-10 7.50563 1.74305e-10 1.71957e-09 9.94109
632.206 1.38771e-10 8.65825e-10 7.95131 1.72015e-10 1.69251e-09 9.92963
632.769 1.45302e-10 8.39872e-10 7.61941 1.90391e-10 1.68928e-09 9.48055
633.333 1.43091e-10 8.44126e-10 7.70795 1.80946e-10 1.64625e-09 9.58948
633.896 1.53853e-10 8.27756e-10 7.30796 1.78742e-10 1.54434e-09 9.36516
634.46 1.51566e-10 8.60976e-10 7.5439 1.85037e-10 1.56222e-09 9.26485
635.023 1.44898e-10 8.67648e-10 7.77282 1.86502e-10 1.59007e-09 9.30733
635.587 1.30709e-10 8.42536e-10 8.09285 1.91599e-10 1.54229e-09 9.05774
636.15 1.42805e-10 8.54285e-10 7.76859 1.88895e-10 1.70657e-09 9.55904
636.714 1.40444e-10 9.01319e-10 8.07376 1.80328e-10 1.88281e-09 10.1874
637.277 1.43139e-10 8.38851e-10 7.67927 1.80565e-10 1.77994e-09 9.93771
637.841 1.59093e-10 7.90093e-10 6.96028 1.84735e-10 1.74795e-09 9.75979
638.404 1.49007e-10 8.13692e-10 7.37254 1.7844e-10 1.72819e-09 9.86097
638.967 1.32221e-10 8.59808e-10 8.131 1.74201e-10 1.78686e-09 10.1104
639.531 1.4401e-10 9.19928e-10 8.05362 1.78652e-10 1.72416e-09 9.84571
640.094 1.45893e-10 9.60874e-10 8.18631 1.68212e-10 1.96585e-09 10.6769
640.658 1.42362e-10 8.85772e-10 7.93929 1.82431e-10 1.88529e-09 10.1428
641.221 1.40895e-10 9.09778e-10 8.10042 1.90918e-10 1.81992e-09 9.79204
