# fs_open=2309.82 fs_closed=2309.86 nfft=4096 open_s=499.999 closed_s=499.999 labels=y,x
# start=2026-07-14 10:48:04
# pixel_scale=31.5
# stat 0 0.0867074 0.0139167 3.63794e-07 0.00801978
# stat 1 -0.262877 0.0187217 -1.19091e-06 0.0126935
# config 100, 500, 100, 500, 4096: camera ASI290MM 64x64, ROI start (920,488), ~2310 Hz loop
# config pid: integrator-only (p=py=d=0), i=680 iy=500, units=minmax (fine bode 2026-07-14 @ bias 2.52/1.62: Kx=0.427 Ky=0.300, tau_loop=1.81 ms; fc_x=46 Hz PM 60, fc_y=24 Hz PM 75)
# config lines x=[9.59,12.41,21.43,25.38,35.53,58.08,84.02] gain=[40,40,60,40,30,20,15]
# config linesy=[5.64,21.43,29.32,58.08] gainy=[50,20,20,15]
# config phases=default(-360*f*line_delay), line_delay=0.0018 (=tau_loop)
# config kalman: order=80 horizon=5 mu=0.03 gain=1.0 gainy=0 ramp=10
# config piplate: fine ch0(+2)/ch1(-2), coarse bias 2.55/1.65 (bode @ 2.52/1.62), baud 460800
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
467.498 6.30502e-11 1.47374e-10 3.68736 2.01174e-10 9.76947e-10 6.863
468.061 6.12589e-11 1.54356e-10 4.01354 1.80997e-10 9.8071e-10 7.33869
468.625 6.38961e-11 1.64659e-10 4.11111 1.85661e-10 9.31109e-10 7.00281
469.189 6.40564e-11 1.54073e-10 3.81165 1.88103e-10 9.8018e-10 7.16911
469.753 6.37429e-11 1.6089e-10 4.02096 1.86448e-10 1.05442e-09 7.52455
470.317 6.21451e-11 1.51884e-10 3.88106 1.94989e-10 1.07603e-09 7.41814
470.881 5.58109e-11 1.54594e-10 4.42474 1.9579e-10 1.13779e-09 7.64271
471.445 5.94491e-11 1.48541e-10 3.977 2.01136e-10 1.06155e-09 7.22451
472.009 6.04903e-11 1.51647e-10 3.99149 1.95343e-10 1.05789e-09 7.33645
472.573 6.0003e-11 1.56176e-10 4.15442 1.8917e-10 9.41086e-10 6.96776
473.137 6.38864e-11 1.58311e-10 3.94103 1.90168e-10 1.00579e-09 7.23369
473.701 6.69402e-11 1.62647e-10 3.85559 1.87117e-10 1.07021e-09 7.57357
474.265 6.23802e-11 1.56654e-10 3.99894 1.86628e-10 9.75486e-10 7.18245
474.829 6.22701e-11 1.41339e-10 3.55982 1.88102e-10 8.80961e-10 6.70564
475.393 5.95848e-11 1.5215e-10 4.07136 1.92773e-10 9.08102e-10 6.73089
475.956 5.98301e-11 1.5467e-10 4.12485 1.90283e-10 9.40789e-10 6.94092
476.52 5.86193e-11 1.48771e-10 4.04477 1.7668e-10 9.70652e-10 7.39875
477.084 5.92564e-11 1.44141e-10 3.86051 1.95404e-10 9.79568e-10 7.00101
477.648 6.15151e-11 1.49093e-10 3.84475 2.00301e-10 1.01472e-09 7.04662
478.212 6.29271e-11 1.34086e-10 3.28545 1.90942e-10 1.04106e-09 7.36573
478.776 5.83048e-11 1.30508e-10 3.49933 2.02459e-10 1.04229e-09 7.11652
479.34 6.14097e-11 1.41135e-10 3.61398 1.9065e-10 1.00627e-09 7.22481
479.904 6.22544e-11 1.47835e-10 3.75608 1.97911e-10 9.70497e-10 6.90525
480.468 6.22543e-11 1.50798e-10 3.84227 1.9725e-10 1.01894e-09 7.13131
481.032 6.199e-11 1.57587e-10 4.05197 1.90693e-10 9.82126e-10 7.11834
481.596 6.55746e-11 1.51491e-10 3.63651 2.02438e-10 9.26425e-10 6.60519
482.16 6.65737e-11 1.60471e-10 3.82094 1.96414e-10 1.00615e-09 7.09489
482.724 6.34132e-11 1.56033e-10 3.91037 2.00492e-10 1.01177e-09 7.02983
483.288 5.82397e-11 1.46949e-10 4.01946 2.04234e-10 1.00591e-09 6.92431
483.851 6.03455e-11 1.50481e-10 3.96836 1.90759e-10 9.73445e-10 7.07826
484.415 6.02994e-11 1.62557e-10 4.30693 1.96808e-10 9.9388e-10 7.03291
484.979 6.20135e-11 1.61297e-10 4.15141 1.90683e-10 1.02729e-09 7.31382
485.543 6.23935e-11 1.5347e-10 3.90885 1.92325e-10 9.97406e-10 7.14835
486.107 5.8703e-11 1.392e-10 3.7498 1.91067e-10 9.36356e-10 6.90256
486.671 6.02215e-11 1.47517e-10 3.89089 1.84277e-10 9.33961e-10 7.04858
487.235 6.27851e-11 1.43927e-10 3.60286 1.86545e-10 9.26906e-10 6.96252
487.799 6.03871e-11 1.42166e-10 3.71852 1.83335e-10 9.85017e-10 7.30197
488.363 5.92984e-11 1.3486e-10 3.5684 1.771e-10 9.52353e-10 7.3058
488.927 5.80686e-11 1.41563e-10 3.87007 1.81463e-10 9.04796e-10 6.97763
489.491 5.72962e-11 1.4519e-10 4.03812 1.83399e-10 1.03735e-09 7.5253
490.055 5.79123e-11 1.54344e-10 4.25719 1.72887e-10 1.06947e-09 7.91407
490.619 5.7826e-11 1.44504e-10 3.97758 1.77897e-10 1.0345e-09 7.64562
491.183 5.65315e-11 1.30604e-10 3.63666 1.88742e-10 9.4119e-10 6.97809
491.746 5.5956e-11 1.34157e-10 3.79767 1.91712e-10 9.04172e-10 6.73603
492.31 5.68671e-11 1.42329e-10 3.98432 2.01637e-10 9.7492e-10 6.844
492.874 5.95783e-11 1.44234e-10 3.8398 2.0359e-10 9.74844e-10 6.80178
493.438 5.95821e-11 1.44543e-10 3.84881 1.86776e-10 8.88198e-10 6.77189
494.002 5.7391e-11 1.41164e-10 3.90881 1.83024e-10 9.35348e-10 7.08464
494.566 5.48895e-11 1.49843e-10 4.36147 1.80693e-10 9.61067e-10 7.25812
495.13 5.73994e-11 1.46395e-10 4.06619 1.84628e-10 9.84991e-10 7.27135
495.694 6.03314e-11 1.55136e-10 4.10171 1.9743e-10 8.93741e-10 6.55797
496.258 5.76099e-11 1.52252e-10 4.22066 2.05919e-10 9.34515e-10 6.5689
496.822 5.72421e-11 1.47247e-10 4.1033 1.83494e-10 1.01547e-09 7.43045
497.386 5.66441e-11 1.48283e-10 4.17936 1.7559e-10 1.061e-09 7.81215
497.95 5.96713e-11 1.55892e-10 4.17059 1.77474e-10 1.06079e-09 7.76496
498.514 6.26777e-11 1.42329e-10 3.5618 1.76269e-10 9.72797e-10 7.41846
499.078 5.75837e-11 1.42072e-10 3.92208 1.80606e-10 9.47201e-10 7.1971
499.642 5.88284e-11 1.5206e-10 4.12428 1.80393e-10 1.00256e-09 7.4489
500.205 6.4573e-11 1.5241e-10 3.72963 1.88678e-10 1.00799e-09 7.27735
500.769 6.04795e-11 1.39853e-10 3.64063 1.89021e-10 9.08516e-10 6.81821
501.333 5.6096e-11 1.34654e-10 3.80286 1.87707e-10 9.09695e-10 6.85417
501.897 5.68993e-11 1.39355e-10 3.89016 1.83261e-10 9.72133e-10 7.24654
502.461 5.94028e-11 1.38677e-10 3.68198 1.81999e-10 9.51264e-10 7.18233
503.025 5.86681e-11 1.32679e-10 3.54401 1.80279e-10 9.29575e-10 7.1234
503.589 5.74758e-11 1.32988e-10 3.64326 1.84652e-10 8.59698e-10 6.67992
504.153 5.72798e-11 1.32579e-10 3.64473 1.89895e-10 9.17975e-10 6.84316
504.717 5.74348e-11 1.34121e-10 3.68322 1.84962e-10 9.59721e-10 7.15062
505.281 5.68498e-11 1.32873e-10 3.68708 1.91117e-10 9.37609e-10 6.90721
505.845 5.44138e-11 1.24806e-10 3.60527 1.83679e-10 9.40654e-10 7.0937
506.409 5.6135e-11 1.3106e-10 3.68238 1.70155e-10 1.06999e-09 7.98534
506.973 5.36242e-11 1.41438e-10 4.21204 1.87898e-10 1.01585e-09 7.32907
507.537 5.11602e-11 1.45292e-10 4.5331 1.84599e-10 9.64431e-10 7.18042
508.1 5.68514e-11 1.52784e-10 4.29337 1.91864e-10 1.05643e-09 7.40846
508.664 5.88734e-11 1.31794e-10 3.49976 1.91473e-10 1.08302e-09 7.52531
509.228 5.64085e-11 1.282e-10 3.56545 1.68831e-10 1.02692e-09 7.84084
509.792 5.80229e-11 1.34106e-10 3.6385 1.75186e-10 9.55453e-10 7.36709
510.356 5.69067e-11 1.43421e-10 4.0145 1.72773e-10 9.75216e-10 7.51624
510.92 5.67e-11 1.38894e-10 3.891 1.61206e-10 8.94783e-10 7.44338
511.484 5.51577e-11 1.32712e-10 3.81304 1.60251e-10 8.89659e-10 7.44424
512.048 5.39768e-11 1.29674e-10 3.80646 1.64867e-10 9.16212e-10 7.44863
512.612 5.47598e-11 1.41638e-10 4.12719 1.78138e-10 9.14231e-10 7.10298
513.176 5.82819e-11 1.40286e-10 3.8148 1.94278e-10 8.84466e-10 6.58259
513.74 6.17342e-11 1.3886e-10 3.52051 1.83638e-10 9.90253e-10 7.31784
514.304 6.22333e-11 1.37593e-10 3.44572 1.74046e-10 9.66573e-10 7.44571
514.868 5.99539e-11 1.36969e-10 3.58803 1.66707e-10 9.08406e-10 7.36327
515.432 6.01185e-11 1.39626e-10 3.65956 1.73328e-10 1.00582e-09 7.63652
515.995 5.98689e-11 1.26095e-10 3.23498 1.7819e-10 1.00862e-09 7.52844
516.559 5.91037e-11 1.33393e-10 3.5352 1.69316e-10 9.45003e-10 7.46734
517.123 5.85705e-11 1.39278e-10 3.76204 1.65257e-10 9.80432e-10 7.73257
517.687 6.11322e-11 1.34694e-10 3.43079 1.84466e-10 1.03671e-09 7.49744
518.251 5.82173e-11 1.35575e-10 3.67128 1.8472e-10 9.70537e-10 7.20497
518.815 5.22481e-11 1.44638e-10 4.42213 1.79065e-10 9.76919e-10 7.36847
519.379 5.26859e-11 1.41629e-10 4.29459 1.74829e-10 9.25852e-10 7.23927
519.943 5.37073e-11 1.28525e-10 3.78954 1.70069e-10 9.44398e-10 7.44529
520.507 5.41718e-11 1.35426e-10 3.97929 1.72205e-10 9.89028e-10 7.59162
521.071 5.56275e-11 1.46726e-10 4.21216 1.84285e-10 9.46797e-10 7.10768
521.635 5.62817e-11 1.33553e-10 3.75286 1.80544e-10 8.63837e-10 6.79848
522.199 5.84075e-11 1.24637e-10 3.2918 1.78787e-10 8.44391e-10 6.74208
522.763 6.0057e-11 1.24818e-10 3.17712 1.781e-10 8.44843e-10 6.76112
523.327 5.92398e-11 1.32693e-10 3.50236 1.8148e-10 8.81431e-10 6.86359
523.89 5.94749e-11 1.3147e-10 3.44492 1.62322e-10 9.43888e-10 7.64542
524.454 5.58746e-11 1.32828e-10 3.76074 1.55961e-10 9.84305e-10 8.00112
525.018 5.5992e-11 1.36327e-10 3.86456 1.61907e-10 9.02773e-10 7.46312
525.582 5.85708e-11 1.24745e-10 3.28343 1.6219e-10 8.73089e-10 7.31034
526.146 5.49573e-11 1.22592e-10 3.48437 1.70374e-10 9.19349e-10 7.32078
526.71 5.52704e-11 1.30535e-10 3.73235 1.72337e-10 8.52409e-10 6.9427
527.274 5.53431e-11 1.28562e-10 3.66051 1.78723e-10 8.99974e-10 7.02048
527.838 5.43328e-11 1.15518e-10 3.27588 1.71345e-10 8.74404e-10 7.07839
528.402 5.54774e-11 1.31739e-10 3.756 1.72318e-10 8.30563e-10 6.83041
528.966 5.59384e-11 1.29407e-10 3.64248 1.7541e-10 8.37852e-10 6.79113
529.53 5.74738e-11 1.30541e-10 3.56277 1.84177e-10 7.99147e-10 6.37392
530.094 5.67889e-11 1.36851e-10 3.81986 1.83087e-10 8.52549e-10 6.68062
530.658 5.5587e-11 1.25656e-10 3.5421 1.73417e-10 9.41286e-10 7.3463
531.222 5.39381e-11 1.19702e-10 3.46207 1.6302e-10 9.29821e-10 7.56158
531.785 5.70189e-11 1.2561e-10 3.43007 1.73791e-10 8.8568e-10 7.07249
532.349 5.78157e-11 1.22785e-10 3.271 1.69522e-10 9.17725e-10 7.33487
532.913 5.68621e-11 1.28009e-10 3.52417 1.63148e-10 9.2763e-10 7.54793
533.477 5.62432e-11 1.31093e-10 3.67509 1.68501e-10 9.11115e-10 7.3297
534.041 5.37713e-11 1.35799e-10 4.02345 1.51591e-10 9.33546e-10 7.89462
534.605 6.01503e-11 1.42013e-10 3.73091 1.5807e-10 9.21402e-10 7.656
535.169 6.40183e-11 1.38269e-10 3.3442 1.65367e-10 9.65421e-10 7.66268
535.733 6.29579e-11 1.41156e-10 3.50648 1.766e-10 9.42374e-10 7.27232
536.297 6.1075e-11 1.40192e-10 3.60859 1.74905e-10 9.57047e-10 7.38131
536.861 6.14095e-11 1.29219e-10 3.23091 1.64798e-10 1.03329e-09 7.97271
537.425 5.61418e-11 1.31083e-10 3.68259 1.75128e-10 1.01205e-09 7.61847
537.989 5.53744e-11 1.29457e-10 3.68816 1.7448e-10 9.4031e-10 7.31524
538.553 5.86333e-11 1.22408e-10 3.19667 1.70125e-10 9.47982e-10 7.46033
539.117 5.80968e-11 1.20469e-10 3.16722 1.70615e-10 9.65435e-10 7.52705
539.681 6.02341e-11 1.23256e-10 3.10964 1.7944e-10 8.85756e-10 6.93394
540.244 5.79106e-11 1.26575e-10 3.3959 1.78319e-10 9.18664e-10 7.11958
540.808 5.52077e-11 1.16609e-10 3.24732 1.66181e-10 8.49912e-10 7.08793
541.372 5.47893e-11 1.12681e-10 3.13155 1.61604e-10 8.35882e-10 7.13694
541.936 5.89633e-11 1.16859e-10 2.97081 1.79091e-10 8.28904e-10 6.65432
542.5 5.82269e-11 1.23887e-10 3.27903 1.7643e-10 8.36438e-10 6.75861
543.064 5.88915e-11 1.34377e-10 3.58272 1.70479e-10 8.91824e-10 7.18609
543.628 5.55896e-11 1.28107e-10 3.62581 1.67942e-10 7.91875e-10 6.73497
544.192 5.67715e-11 1.31417e-10 3.64521 1.69653e-10 7.77831e-10 6.61323
544.756 5.39948e-11 1.23635e-10 3.5979 1.67661e-10 8.52333e-10 7.06176
545.32 5.07015e-11 1.23664e-10 3.87222 1.56939e-10 8.80131e-10 7.48816
545.884 4.95403e-11 1.32038e-10 4.2574 1.6645e-10 9.09346e-10 7.37444
546.448 5.10282e-11 1.28125e-10 3.99822 1.5897e-10 8.86736e-10 7.4648
547.012 5.6741e-11 1.25903e-10 3.46138 1.65331e-10 8.22511e-10 6.96787
547.576 5.39815e-11 1.18125e-10 3.40098 1.61259e-10 7.92876e-10 6.91681
548.139 5.59072e-11 1.20778e-10 3.34518 1.66658e-10 8.19834e-10 6.91899
548.703 5.44326e-11 1.23539e-10 3.55945 1.64865e-10 8.60696e-10 7.17721
549.267 5.06476e-11 1.31164e-10 4.13257 1.47385e-10 9.45056e-10 8.07004
549.831 5.32663e-11 1.35548e-10 4.05641 1.56632e-10 9.30734e-10 7.73946
550.395 5.65077e-11 1.29617e-10 3.60556 1.57397e-10 8.34104e-10 7.24225
550.959 5.70461e-11 1.29162e-10 3.54909 1.61135e-10 8.61716e-10 7.28175
551.523 5.53497e-11 1.25416e-10 3.55238 1.69915e-10 8.4567e-10 6.96969
552.087 5.2493e-11 1.10905e-10 3.24851 1.74701e-10 8.27998e-10 6.75733
552.651 5.36419e-11 1.22763e-10 3.59564 1.70203e-10 8.7497e-10 7.11027
553.215 5.48237e-11 1.22931e-10 3.50692 1.55886e-10 7.8702e-10 7.03177
553.779 5.49054e-11 1.20772e-10 3.42351 1.49893e-10 7.58821e-10 7.04359
554.343 5.19724e-11 1.25823e-10 3.83988 1.54217e-10 8.44589e-10 7.38514
554.907 5.61596e-11 1.2354e-10 3.42383 1.51159e-10 8.01663e-10 7.24557
555.471 5.54859e-11 1.12823e-10 3.08216 1.51254e-10 8.21244e-10 7.34766
556.034 5.28011e-11 1.13309e-10 3.3162 1.4808e-10 8.35946e-10 7.51682
556.598 5.13569e-11 1.09871e-10 3.30286 1.53886e-10 8.71715e-10 7.53175
557.162 5.3868e-11 1.11247e-10 3.14956 1.54611e-10 8.38365e-10 7.34191
557.726 5.25508e-11 1.2219e-10 3.66455 1.62671e-10 8.37843e-10 7.11852
558.29 5.86448e-11 1.19648e-10 3.09678 1.64716e-10 8.03823e-10 6.88424
558.854 5.713e-11 1.198e-10 3.21591 1.65089e-10 7.55333e-10 6.6042
559.418 4.95884e-11 1.27158e-10 4.08962 1.59877e-10 8.44358e-10 7.22742
559.982 4.94557e-11 1.22423e-10 3.93647 1.55138e-10 9.30038e-10 7.77783
560.546 5.52312e-11 1.23542e-10 3.4963 1.45026e-10 8.5835e-10 7.72219
561.11 5.4324e-11 1.23187e-10 3.55573 1.47015e-10 8.55132e-10 7.64672
561.674 5.52548e-11 1.14573e-10 3.16711 1.55541e-10 8.34964e-10 7.29822
562.238 5.57189e-11 1.22209e-10 3.411 1.58481e-10 8.14576e-10 7.10955
562.802 5.81121e-11 1.18733e-10 3.10304 1.50189e-10 8.04372e-10 7.28818
563.366 5.55361e-11 1.24049e-10 3.49019 1.522e-10 8.15713e-10 7.29122
563.929 5.68214e-11 1.24468e-10 3.40545 1.59215e-10 9.01928e-10 7.53187
564.493 5.17838e-11 1.18897e-10 3.60977 1.56644e-10 8.56083e-10 7.37602
565.057 4.89415e-11 1.24653e-10 4.06026 1.51101e-10 7.82807e-10 7.14387
565.621 5.30526e-11 1.24629e-10 3.70913 1.59703e-10 7.91145e-10 6.94942
566.185 5.38083e-11 1.17277e-10 3.38363 1.56591e-10 8.02572e-10 7.09716
566.749 5.48389e-11 1.14488e-10 3.19672 1.5926e-10 8.11246e-10 7.07046
567.313 5.39119e-11 1.27466e-10 3.73709 1.64567e-10 8.36955e-10 7.0636
567.877 5.27865e-11 1.34104e-10 4.04918 1.56535e-10 8.28656e-10 7.23762
568.441 5.4321e-11 1.22165e-10 3.51978 1.61279e-10 7.40175e-10 6.61757
569.005 5.41851e-11 1.16545e-10 3.32615 1.72889e-10 7.86273e-10 6.57805
569.569 5.35638e-11 1.12239e-10 3.21272 1.63414e-10 7.83751e-10 6.8089
570.133 5.59704e-11 1.18754e-10 3.2669 1.59551e-10 8.44172e-10 7.23532
570.697 5.13032e-11 1.23188e-10 3.80424 1.68139e-10 8.15117e-10 6.85551
571.261 5.18591e-11 1.16101e-10 3.5001 1.69221e-10 7.80419e-10 6.63873
571.824 5.4014e-11 1.18467e-10 3.41091 1.60371e-10 7.65458e-10 6.78794
572.388 5.18119e-11 1.12451e-10 3.36535 1.52344e-10 7.30373e-10 6.80719
572.952 5.02673e-11 1.2055e-10 3.79883 1.48988e-10 7.11387e-10 6.78954
573.516 5.46178e-11 1.21002e-10 3.45458 1.56806e-10 7.00081e-10 6.49785
574.08 5.72299e-11 1.26614e-10 3.4486 1.59653e-10 8.03597e-10 7.0186
574.644 5.093e-11 1.20354e-10 3.73487 1.53888e-10 7.65403e-10 6.96685
575.208 5.23842e-11 1.1576e-10 3.44359 1.50772e-10 8.3561e-10 7.43682
575.772 5.18669e-11 1.14177e-10 3.42687 1.52096e-10 7.56709e-10 6.96811
576.336 5.36704e-11 1.25073e-10 3.67428 1.54659e-10 7.36471e-10 6.7778
576.9 5.25131e-11 1.20448e-10 3.60533 1.51721e-10 7.769e-10 7.09319
577.464 5.22744e-11 1.29083e-10 3.9258 1.51794e-10 7.89416e-10 7.16051
578.028 5.1209e-11 1.22138e-10 3.77506 1.56476e-10 8.09074e-10 7.13541
578.592 4.94588e-11 1.14784e-10 3.65639 1.35019e-10 7.83271e-10 7.63518
579.156 5.03994e-11 1.08151e-10 3.31605 1.50836e-10 7.91696e-10 7.20052
579.719 5.20259e-11 1.10854e-10 3.28532 1.59785e-10 7.4918e-10 6.71049
580.283 5.6403e-11 1.20552e-10 3.29874 1.50559e-10 7.27834e-10 6.84327
580.847 5.7777e-11 1.27635e-10 3.44215 1.42978e-10 7.64897e-10 7.28333
581.411 5.19251e-11 1.23881e-10 3.77628 1.48282e-10 7.78253e-10 7.20034
581.975 5.36371e-11 1.22206e-10 3.57627 1.52118e-10 7.87488e-10 7.14063
582.539 5.67691e-11 1.16369e-10 3.11725 1.5674e-10 7.81727e-10 6.97875
583.103 5.49524e-11 1.14035e-10 3.17051 1.62173e-10 7.55836e-10 6.68449
583.667 5.09508e-11 1.23646e-10 3.85029 1.50581e-10 7.36399e-10 6.89343
584.231 5.25507e-11 1.20949e-10 3.62025 1.48214e-10 7.54718e-10 7.06895
584.795 5.32311e-11 1.10434e-10 3.16939 1.48063e-10 7.59927e-10 7.10327
585.359 5.40523e-11 1.29431e-10 3.79223 1.44673e-10 8.02299e-10 7.43948
585.923 5.4095e-11 1.34084e-10 3.94219 1.48534e-10 8.28069e-10 7.46241
586.487 5.06844e-11 1.09134e-10 3.33087 1.4336e-10 7.66982e-10 7.28356
587.051 5.32239e-11 1.10983e-10 3.19148 1.49901e-10 7.45461e-10 6.9662
587.615 5.30715e-11 1.17093e-10 3.43669 1.53754e-10 8.03053e-10 7.17918
588.178 5.52325e-11 1.29775e-10 3.70995 1.50003e-10 8.05245e-10 7.29829
588.742 5.99664e-11 1.30404e-10 3.37383 1.47778e-10 8.26699e-10 7.47737
589.306 5.91037e-11 1.39529e-10 3.73051 1.51572e-10 7.68957e-10 7.05283
589.87 6.13105e-11 1.40525e-10 3.60219 1.5654e-10 7.34318e-10 6.71258
590.434 5.61807e-11 1.33154e-10 3.74766 1.54329e-10 7.88142e-10 7.08156
590.998 5.60147e-11 1.23356e-10 3.42858 1.61194e-10 8.63253e-10 7.2879
591.562 5.86373e-11 1.30885e-10 3.48717 1.61551e-10 8.01923e-10 6.95824
592.126 5.83063e-11 1.30847e-10 3.51047 1.446e-10 7.60487e-10 7.20922
592.69 5.55337e-11 1.21373e-10 3.39565 1.58653e-10 8.2253e-10 7.14704
593.254 5.37208e-11 1.18911e-10 3.4508 1.65454e-10 7.86328e-10 6.76926
593.818 4.98849e-11 1.15411e-10 3.64278 1.5973e-10 8.00792e-10 7.00132
594.382 5.0749e-11 1.22118e-10 3.81353 1.53029e-10 7.66787e-10 6.999
594.946 5.49186e-11 1.21736e-10 3.45698 1.49442e-10 7.91233e-10 7.23831
595.51 5.44502e-11 1.17113e-10 3.32606 1.41314e-10 7.88356e-10 7.46538
596.073 5.49074e-11 1.25008e-10 3.57306 1.5117e-10 7.67379e-10 7.05544
596.637 5.65979e-11 1.26449e-10 3.49117 1.63464e-10 8.02476e-10 6.91011
597.201 5.47741e-11 1.19767e-10 3.39762 1.58661e-10 8.4137e-10 7.24516
597.765 5.366e-11 1.19735e-10 3.48571 1.47188e-10 8.60433e-10 7.66845
598.329 5.51356e-11 1.24918e-10 3.55194 1.57146e-10 8.41279e-10 7.28636
598.893 5.46747e-11 1.35544e-10 3.94293 1.59546e-10 7.96493e-10 6.98296
599.457 5.26522e-11 1.3623e-10 4.12855 1.56223e-10 8.18026e-10 7.19022
600.021 5.17014e-11 1.22583e-10 3.74927 1.57458e-10 8.09326e-10 7.10958
600.585 5.56745e-11 1.26372e-10 3.55994 1.54179e-10 8.53911e-10 7.43388
601.149 5.72325e-11 1.33017e-10 3.66263 1.41365e-10 8.42462e-10 7.75209
601.713 5.38322e-11 1.30164e-10 3.83448 1.50683e-10 8.25178e-10 7.38485
602.277 5.33376e-11 1.29567e-10 3.85461 1.45667e-10 7.87869e-10 7.33093
602.841 5.07048e-11 1.19913e-10 3.73816 1.39832e-10 7.85438e-10 7.49507
603.405 5.20037e-11 1.19273e-10 3.60506 1.45724e-10 8.30664e-10 7.55895
603.968 5.5622e-11 1.2565e-10 3.53914 1.44602e-10 7.82988e-10 7.3358
604.532 5.49873e-11 1.25365e-10 3.57915 1.45599e-10 8.05805e-10 7.43072
605.096 5.60592e-11 1.22387e-10 3.39089 1.51129e-10 8.46238e-10 7.48145
605.66 5.56908e-11 1.19106e-10 3.30152 1.46051e-10 8.14333e-10 7.46296
606.224 5.08506e-11 1.22159e-10 3.80629 1.50619e-10 7.94925e-10 7.22445
606.788 5.14896e-11 1.30819e-10 4.04953 1.50646e-10 8.50645e-10 7.51791
607.352 5.51335e-11 1.26558e-10 3.60875 1.50601e-10 9.15307e-10 7.83739
607.916 5.4829e-11 1.22776e-10 3.50104 1.50948e-10 8.05625e-10 7.27307
608.48 5.08741e-11 1.3038e-10 4.08715 1.51419e-10 7.5981e-10 7.00526
609.044 5.18474e-11 1.2847e-10 3.94074 1.53462e-10 7.41335e-10 6.84014
609.608 5.30356e-11 1.20665e-10 3.57013 1.60357e-10 7.79415e-10 6.86682
610.172 5.47721e-11 1.27688e-10 3.6759 1.596e-10 8.02651e-10 7.01493
610.736 5.04127e-11 1.20526e-10 3.78539 1.49536e-10 7.7722e-10 7.15798
611.3 5.2265e-11 1.23104e-10 3.72061 1.43949e-10 7.79128e-10 7.334
611.863 5.51613e-11 1.25354e-10 3.56504 1.51772e-10 7.75042e-10 7.08133
612.427 5.77503e-11 1.19896e-10 3.1725 1.43514e-10 7.82952e-10 7.36841
612.991 6.03013e-11 1.17392e-10 2.89313 1.38561e-10 8.48962e-10 7.87247
613.555 6.08906e-11 1.23444e-10 3.06921 1.46759e-10 8.09495e-10 7.41608
614.119 5.51149e-11 1.29092e-10 3.69631 1.43052e-10 8.17376e-10 7.56928
614.683 5.25956e-11 1.25639e-10 3.78175 1.48104e-10 8.35372e-10 7.51313
615.247 5.22603e-11 1.27048e-10 3.85795 1.38484e-10 8.34184e-10 7.79861
615.811 4.96555e-11 1.2216e-10 3.90962 1.32195e-10 8.82288e-10 8.24395
616.375 4.89409e-11 1.30652e-10 4.26445 1.39069e-10 8.99838e-10 8.10935
616.939 5.18996e-11 1.26662e-10 3.87482 1.47829e-10 8.67305e-10 7.68413
617.503 5.92979e-11 1.3141e-10 3.45588 1.4498e-10 8.80925e-10 7.8363
618.067 5.9418e-11 1.35637e-10 3.5846 1.45264e-10 9.11368e-10 7.97536
618.631 5.60373e-11 1.23762e-10 3.4411 1.42471e-10 8.89152e-10 7.9525
619.195 5.08888e-11 1.19562e-10 3.7097 1.42414e-10 8.5956e-10 7.80723
619.758 5.22697e-11 1.20642e-10 3.63248 1.36118e-10 7.81491e-10 7.59009
620.322 5.26748e-11 1.246e-10 3.73917 1.35177e-10 8.46198e-10 7.96568
620.886 5.32081e-11 1.31986e-10 3.94551 1.39396e-10 8.48884e-10 7.846
621.45 5.05433e-11 1.23116e-10 3.8665 1.44106e-10 8.61461e-10 7.76555
622.014 5.00511e-11 1.18852e-10 3.75594 1.55939e-10 8.52894e-10 7.37941
622.578 5.351e-11 1.21035e-10 3.54476 1.48136e-10 8.20335e-10 7.4333
623.142 5.71551e-11 1.29695e-10 3.55868 1.44494e-10 8.7413e-10 7.81728
623.706 5.54573e-11 1.30683e-10 3.72261 1.34696e-10 9.44577e-10 8.45881
624.27 4.95528e-11 1.24378e-10 3.99676 1.3234e-10 8.89657e-10 8.27531
624.834 4.73683e-11 1.23831e-10 4.17342 1.38537e-10 8.72235e-10 7.99067
625.398 4.86854e-11 1.27786e-10 4.19086 1.50057e-10 8.69368e-10 7.62947
625.962 5.06247e-11 1.36134e-10 4.29604 1.40519e-10 9.89329e-10 8.47606
626.526 4.86041e-11 1.29456e-10 4.2545 1.40099e-10 9.48097e-10 8.30417
627.09 4.78068e-11 1.27231e-10 4.25104 1.38848e-10 9.62915e-10 8.41049
627.653 4.75344e-11 1.30665e-10 4.39152 1.31983e-10 9.36007e-10 8.50762
628.217 4.96325e-11 1.36681e-10 4.39943 1.40988e-10 8.73149e-10 7.91906
628.781 4.89931e-11 1.48636e-10 4.8199 1.41071e-10 8.89258e-10 7.99591
629.345 4.84601e-11 1.48295e-10 4.85742 1.45052e-10 9.777e-10 8.28682
629.909 5.2473e-11 1.47347e-10 4.48406 1.3832e-10 9.43484e-10 8.3385
630.473 5.17263e-11 1.39052e-10 4.29467 1.26837e-10 9.39278e-10 8.69546
631.037 5.13497e-11 1.30659e-10 4.05602 1.40616e-10 9.48197e-10 8.28862
631.601 4.90554e-11 1.21603e-10 3.94256 1.49958e-10 9.97167e-10 8.22798
