# fs_open=2309.83 fs_closed=2309.81 nfft=4096 open_s=500 closed_s=500 labels=y,x
# start=2026-07-13 12:52:31
# pixel_scale=31.5
# stat 0 -0.154227 0.012791 8.68282e-08 0.00713029
# stat 1 0.17305 0.0201563 -0.000108797 0.0121774
# config 100, 500, 100, 500, 4096: camera ASI290MM 64x64, ROI start (920,488), ~2310 Hz loop
# config pid: integrator-only (p=py=d=0), i=600 iy=1300, units=minmax
# config lines x=[22.08,57.3] gain=[60,20] phase=[56,3]
# config linesy=[30.8] gainy=[60] phasey=[60], line_delay=0.002
# config kalman: order=60 horizon=5 mu=0.03 gain=1.0 gainy=0 ramp=10
# config piplate: fine ch0(+2)/ch1(-2), coarse parked, baud 460800, start_delay: 10.0, open_time: 500.0, settle_time: 40.0, closed_time: 500.0
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
470.308 1.23588e-10 2.75284e-10 3.47804 1.82798e-09 3.33993e-09 2.61765
470.872 1.29833e-10 2.84874e-10 3.41268 1.81746e-09 3.4015e-09 2.72206
471.435 1.32954e-10 2.96529e-10 3.48366 1.82502e-09 3.66412e-09 3.02702
471.999 1.1986e-10 2.81707e-10 3.71123 1.88357e-09 3.51664e-09 2.71147
472.563 1.21198e-10 2.90184e-10 3.79178 1.83952e-09 3.75519e-09 3.09927
473.127 1.3095e-10 2.68761e-10 3.12261 1.70589e-09 3.38158e-09 2.97169
473.691 1.32167e-10 2.79667e-10 3.25519 1.75169e-09 3.24842e-09 2.68215
474.255 1.30222e-10 2.86221e-10 3.42018 1.83504e-09 3.18396e-09 2.39322
474.819 1.23357e-10 2.85751e-10 3.64823 1.84744e-09 3.43456e-09 2.69301
475.383 1.27221e-10 3.10319e-10 3.87252 1.79101e-09 3.36822e-09 2.74301
475.947 1.2662e-10 2.94819e-10 3.67052 1.75812e-09 3.20883e-09 2.61298
476.511 1.19614e-10 2.69189e-10 3.52276 1.69863e-09 3.28078e-09 2.85879
477.075 1.30208e-10 2.86059e-10 3.41817 1.73637e-09 3.51872e-09 3.06743
477.639 1.266e-10 3.06505e-10 3.84004 1.74523e-09 3.23095e-09 2.67478
478.202 1.21739e-10 2.85151e-10 3.69645 1.63214e-09 3.37902e-09 3.16032
478.766 1.21924e-10 2.75955e-10 3.54751 1.65749e-09 3.29818e-09 2.98822
479.33 1.22855e-10 3.02915e-10 3.91928 1.63744e-09 3.35201e-09 3.1114
479.894 1.31571e-10 2.99868e-10 3.5777 1.6084e-09 3.24937e-09 3.05406
480.458 1.3286e-10 2.90301e-10 3.39454 1.79204e-09 3.43545e-09 2.82637
481.022 1.30993e-10 2.85357e-10 3.38142 1.73076e-09 3.48599e-09 3.04089
481.586 1.35064e-10 3.0187e-10 3.4928 1.76447e-09 3.48579e-09 2.95686
482.15 1.42941e-10 2.94178e-10 3.13455 1.84843e-09 3.57583e-09 2.86575
482.714 1.2825e-10 2.85036e-10 3.46843 1.80119e-09 3.2262e-09 2.53132
483.278 1.18488e-10 2.85569e-10 3.82035 1.72761e-09 3.213e-09 2.69466
483.842 1.2552e-10 2.92523e-10 3.67447 1.6784e-09 3.19113e-09 2.79049
484.406 1.21722e-10 3.15344e-10 4.13415 1.57035e-09 2.94671e-09 2.73342
484.97 1.25896e-10 2.97145e-10 3.72958 1.61089e-09 3.1637e-09 2.93129
485.533 1.21583e-10 2.75552e-10 3.5533 1.58262e-09 3.1664e-09 3.01189
486.097 1.16121e-10 2.74994e-10 3.74413 1.66148e-09 3.257e-09 2.92322
486.661 1.21616e-10 2.92409e-10 3.81002 1.76035e-09 3.34335e-09 2.78583
487.225 1.25855e-10 2.92084e-10 3.65638 1.68474e-09 3.08157e-09 2.62239
487.789 1.31291e-10 2.87205e-10 3.39959 1.7366e-09 3.11908e-09 2.54327
488.353 1.29088e-10 2.7313e-10 3.25483 1.75535e-09 3.20427e-09 2.61364
488.917 1.23197e-10 2.87028e-10 3.67323 1.66492e-09 3.25867e-09 2.91649
489.481 1.2977e-10 3.00772e-10 3.65063 1.66397e-09 3.3221e-09 3.00267
490.045 1.29547e-10 2.87865e-10 3.4676 1.64977e-09 3.30599e-09 3.01878
490.609 1.32672e-10 2.63309e-10 2.97687 1.69631e-09 3.31207e-09 2.90595
491.173 1.28683e-10 3.01375e-10 3.69587 1.75592e-09 3.46771e-09 2.95537
491.737 1.23424e-10 3.05066e-10 3.92995 1.73854e-09 3.14126e-09 2.56919
492.3 1.20122e-10 2.93409e-10 3.8785 1.6016e-09 3.31466e-09 3.15884
492.864 1.27188e-10 2.97389e-10 3.68879 1.54394e-09 3.3671e-09 3.38625
493.428 1.27644e-10 3.14167e-10 3.9116 1.6171e-09 3.31343e-09 3.11542
493.992 1.24325e-10 2.87531e-10 3.64125 1.58548e-09 3.20147e-09 3.05188
494.556 1.20389e-10 2.72647e-10 3.55014 1.67444e-09 3.03301e-09 2.58003
495.12 1.17761e-10 2.56885e-10 3.38738 1.73725e-09 3.02672e-09 2.41109
495.684 1.09853e-10 2.6188e-10 3.77289 1.60425e-09 3.18011e-09 2.97171
496.248 1.1789e-10 2.74948e-10 3.67773 1.62199e-09 3.06029e-09 2.75714
496.812 1.17357e-10 2.78874e-10 3.75899 1.58705e-09 3.20932e-09 3.05823
497.376 1.16101e-10 2.47867e-10 3.29382 1.62204e-09 2.90965e-09 2.53781
497.94 1.15223e-10 2.48654e-10 3.34057 1.71598e-09 3.09857e-09 2.56648
498.504 1.18557e-10 2.75683e-10 3.66484 1.74769e-09 2.99351e-09 2.33715
499.067 1.24031e-10 2.71163e-10 3.39701 1.68758e-09 2.96444e-09 2.44679
499.631 1.22513e-10 2.74076e-10 3.49688 1.65232e-09 3.09117e-09 2.72029
500.195 1.24044e-10 2.79307e-10 3.52508 1.5995e-09 2.97739e-09 2.69853
500.759 1.26795e-10 2.51753e-10 2.97872 1.59238e-09 3.01999e-09 2.77959
501.323 1.17717e-10 2.52092e-10 3.3072 1.62887e-09 3.00311e-09 2.65683
501.887 1.14639e-10 2.73832e-10 3.78152 1.63649e-09 3.26211e-09 2.99587
502.451 1.07018e-10 2.67794e-10 3.98345 1.56649e-09 3.15179e-09 3.0363
503.015 1.19808e-10 2.67908e-10 3.49501 1.58884e-09 2.91556e-09 2.63642
503.579 1.22461e-10 2.66053e-10 3.36969 1.67194e-09 3.1002e-09 2.68167
504.143 1.19445e-10 2.7056e-10 3.55093 1.5408e-09 3.20268e-09 3.17767
504.707 1.20099e-10 2.82971e-10 3.72201 1.36234e-09 3.04634e-09 3.49493
505.271 1.1451e-10 2.80458e-10 3.89027 1.41124e-09 3.13157e-09 3.46162
505.834 1.2244e-10 2.64358e-10 3.34269 1.55328e-09 3.03954e-09 2.91558
506.398 1.24453e-10 2.53409e-10 3.08816 1.67664e-09 3.04499e-09 2.59146
506.962 1.26131e-10 2.66197e-10 3.24383 1.48011e-09 3.08108e-09 3.18408
507.526 1.20948e-10 2.67255e-10 3.44326 1.48159e-09 3.08029e-09 3.17864
508.09 1.12674e-10 2.79037e-10 3.93838 1.63843e-09 3.04441e-09 2.69075
508.654 1.13041e-10 2.69137e-10 3.76735 1.6006e-09 3.11099e-09 2.88616
509.218 1.22292e-10 2.53854e-10 3.17186 1.53489e-09 3.15761e-09 3.1328
509.782 1.3223e-10 2.48751e-10 2.74435 1.60367e-09 2.85257e-09 2.5012
510.346 1.2573e-10 2.77834e-10 3.44345 1.58488e-09 2.83518e-09 2.52584
510.91 1.23252e-10 2.80525e-10 3.57178 1.42054e-09 2.7557e-09 2.87779
511.474 1.08993e-10 2.77445e-10 4.05777 1.55799e-09 2.96848e-09 2.79971
512.038 1.10834e-10 2.80974e-10 4.03995 1.56555e-09 3.06719e-09 2.92075
512.601 1.13081e-10 2.70932e-10 3.79472 1.50893e-09 2.94929e-09 2.91049
513.165 1.18532e-10 2.65081e-10 3.49545 1.50442e-09 2.96781e-09 2.95067
513.729 1.16738e-10 2.74312e-10 3.71031 1.48849e-09 2.87681e-09 2.86165
514.293 1.11552e-10 2.66106e-10 3.77577 1.45865e-09 2.79779e-09 2.82865
514.857 1.06409e-10 2.7965e-10 4.19636 1.65857e-09 3.00511e-09 2.58126
515.421 1.17226e-10 2.73071e-10 3.67253 1.70012e-09 2.85552e-09 2.25206
515.985 1.16492e-10 2.53083e-10 3.36966 1.5174e-09 2.7051e-09 2.51084
516.549 1.12871e-10 2.56669e-10 3.56792 1.32973e-09 2.79184e-09 3.22125
517.113 1.11691e-10 2.60912e-10 3.68478 1.41334e-09 2.75955e-09 2.90593
517.677 1.14929e-10 2.51377e-10 3.39897 1.45456e-09 2.83428e-09 2.89711
518.241 1.05449e-10 2.40053e-10 3.57264 1.50477e-09 2.85843e-09 2.78656
518.805 1.06792e-10 2.45169e-10 3.60927 1.50927e-09 2.95588e-09 2.91921
519.369 1.15492e-10 2.43806e-10 3.24492 1.53843e-09 2.92301e-09 2.78751
519.932 1.10993e-10 2.64121e-10 3.76509 1.61343e-09 2.77437e-09 2.35416
520.496 1.07266e-10 2.82297e-10 4.20245 1.39393e-09 2.72418e-09 2.90995
521.06 1.11625e-10 2.95666e-10 4.23038 1.47867e-09 2.84721e-09 2.84547
521.624 1.13103e-10 2.62265e-10 3.65265 1.49413e-09 2.95914e-09 2.96778
522.188 1.1398e-10 2.57184e-10 3.53414 1.40251e-09 2.95698e-09 3.23941
522.752 1.21331e-10 2.57589e-10 3.26957 1.47106e-09 2.98524e-09 3.07349
523.316 1.16422e-10 2.67341e-10 3.61029 1.57026e-09 2.8194e-09 2.54184
523.88 1.12151e-10 2.70897e-10 3.83001 1.49997e-09 2.8009e-09 2.71213
524.444 1.09133e-10 2.71365e-10 3.95597 1.58282e-09 2.83139e-09 2.5257
525.008 1.08532e-10 2.80876e-10 4.12956 1.48697e-09 2.95236e-09 2.97865
525.572 1.07838e-10 2.62743e-10 3.8676 1.45693e-09 2.76003e-09 2.77475
526.136 1.16093e-10 2.5641e-10 3.44129 1.4839e-09 2.76114e-09 2.69684
526.699 1.16661e-10 2.51975e-10 3.34432 1.53899e-09 2.5895e-09 2.2598
527.263 1.12535e-10 2.7329e-10 3.85338 1.51868e-09 2.65393e-09 2.42422
527.827 1.14259e-10 2.72053e-10 3.76763 1.49547e-09 2.90814e-09 2.88837
528.391 1.13662e-10 2.81888e-10 3.94461 1.56261e-09 2.74471e-09 2.44645
528.955 1.17478e-10 2.749e-10 3.69216 1.44119e-09 2.78637e-09 2.86316
529.519 1.16374e-10 2.73746e-10 3.71492 1.37189e-09 2.85742e-09 3.18655
530.083 1.11775e-10 2.65337e-10 3.75456 1.44255e-09 2.89529e-09 3.02562
530.647 1.07495e-10 2.82494e-10 4.19623 1.44672e-09 2.81648e-09 2.89322
531.211 1.03408e-10 2.67626e-10 4.12975 1.43729e-09 2.4561e-09 2.32702
531.775 1.07906e-10 2.4574e-10 3.57431 1.47118e-09 2.50932e-09 2.31891
532.339 1.09376e-10 2.45638e-10 3.51373 1.3887e-09 2.71364e-09 2.90943
532.903 1.09363e-10 2.63884e-10 3.82541 1.38849e-09 2.66022e-09 2.82374
533.466 1.0477e-10 2.4334e-10 3.65976 1.47284e-09 2.71855e-09 2.66181
534.03 9.91853e-11 2.56008e-10 4.11806 1.48228e-09 2.7073e-09 2.61607
534.594 1.10895e-10 2.58815e-10 3.68077 1.42609e-09 2.85646e-09 3.01681
535.158 1.12474e-10 2.62217e-10 3.67611 1.40764e-09 2.85716e-09 3.07442
535.722 1.10229e-10 2.53139e-10 3.61062 1.44868e-09 2.73132e-09 2.75399
536.286 1.11532e-10 2.60274e-10 3.68033 1.49057e-09 2.79599e-09 2.73183
536.85 1.08583e-10 2.51805e-10 3.65301 1.43969e-09 2.74121e-09 2.79675
537.414 1.04203e-10 2.70344e-10 4.14036 1.34817e-09 2.62228e-09 2.88933
537.978 1.01094e-10 2.64512e-10 4.17718 1.32683e-09 2.52602e-09 2.79622
538.542 9.77814e-11 2.63233e-10 4.30084 1.34287e-09 2.62291e-09 2.90748
539.106 1.02517e-10 2.75182e-10 4.28824 1.40688e-09 2.58156e-09 2.63623
539.67 1.12981e-10 2.71247e-10 3.80357 1.43401e-09 2.50113e-09 2.41586
540.233 1.08112e-10 2.55657e-10 3.73785 1.41954e-09 2.7286e-09 2.83792
540.797 1.04764e-10 2.60465e-10 3.95539 1.41703e-09 2.78947e-09 2.94144
541.361 1.12266e-10 2.45345e-10 3.3953 1.3911e-09 2.74788e-09 2.95639
541.925 1.06494e-10 2.56776e-10 3.8223 1.38565e-09 2.69071e-09 2.88215
542.489 1.05164e-10 2.54529e-10 3.83869 1.37369e-09 2.68241e-09 2.90637
543.053 1.01641e-10 2.49744e-10 3.90426 1.3377e-09 2.74321e-09 3.11899
543.617 1.07309e-10 2.4125e-10 3.51832 1.38008e-09 2.59682e-09 2.74538
544.181 1.08707e-10 2.49206e-10 3.603 1.37724e-09 2.63421e-09 2.81639
544.745 1.08118e-10 2.44875e-10 3.55046 1.41456e-09 2.55381e-09 2.56568
545.309 1.07221e-10 2.51959e-10 3.71048 1.4173e-09 2.73285e-09 2.85153
545.873 9.97863e-11 2.61007e-10 4.17582 1.40159e-09 2.66271e-09 2.78704
546.437 1.05939e-10 2.55441e-10 3.82236 1.39904e-09 2.69045e-09 2.83994
547 1.05827e-10 2.36533e-10 3.49296 1.47048e-09 2.42175e-09 2.16669
547.564 9.94512e-11 2.44374e-10 3.90444 1.46185e-09 2.42842e-09 2.20422
548.128 1.07001e-10 2.55811e-10 3.78532 1.38315e-09 2.63356e-09 2.79675
548.692 1.1102e-10 2.60191e-10 3.69892 1.39049e-09 2.6477e-09 2.79701
549.256 1.04053e-10 2.62497e-10 4.01871 1.42333e-09 2.61964e-09 2.64935
549.82 1.03502e-10 2.76086e-10 4.26094 1.42295e-09 2.55893e-09 2.54868
550.384 1.07063e-10 2.85844e-10 4.26489 1.38621e-09 2.67587e-09 2.85635
550.948 1.08325e-10 2.76418e-10 4.06837 1.32534e-09 2.56749e-09 2.87182
551.512 1.00249e-10 2.59716e-10 4.13418 1.35225e-09 2.63268e-09 2.89341
552.076 1.00586e-10 2.57473e-10 4.08193 1.3664e-09 2.63456e-09 2.8513
552.64 1.00849e-10 2.65339e-10 4.20129 1.34392e-09 2.64356e-09 2.93816
553.204 9.94099e-11 2.61583e-10 4.2018 1.32753e-09 2.63633e-09 2.97955
553.768 1.03562e-10 2.51137e-10 3.84709 1.34829e-09 2.44963e-09 2.59317
554.331 1.08763e-10 2.5663e-10 3.72826 1.39017e-09 2.47341e-09 2.50227
554.895 1.05894e-10 2.49311e-10 3.7187 1.39745e-09 2.63205e-09 2.74958
555.459 1.04874e-10 2.5631e-10 3.88099 1.29364e-09 2.63262e-09 3.08576
556.023 1.12023e-10 2.54149e-10 3.55782 1.2439e-09 2.67244e-09 3.32121
556.587 1.08741e-10 2.51472e-10 3.64095 1.24493e-09 2.76117e-09 3.45949
557.151 1.02282e-10 2.54121e-10 3.95243 1.26861e-09 2.61312e-09 3.1383
557.715 1.0108e-10 2.52038e-10 3.96801 1.35688e-09 2.45803e-09 2.58047
558.279 1.04485e-10 2.55678e-10 3.88639 1.39003e-09 2.37208e-09 2.32106
558.843 1.00428e-10 2.41874e-10 3.81733 1.41641e-09 2.28214e-09 2.07154
559.407 9.63591e-11 2.51063e-10 4.1589 1.49875e-09 2.31534e-09 1.88884
559.971 9.82089e-11 2.64965e-10 4.31038 1.33113e-09 2.42392e-09 2.60299
560.535 1.07397e-10 2.64031e-10 3.90664 1.35434e-09 2.40774e-09 2.49881
561.098 1.03066e-10 2.47027e-10 3.79626 1.4594e-09 2.45384e-09 2.25671
561.662 1.05758e-10 2.46791e-10 3.68017 1.40061e-09 2.5994e-09 2.68556
562.226 1.07533e-10 2.52406e-10 3.70559 1.34556e-09 2.51087e-09 2.70921
562.79 1.06251e-10 2.54902e-10 3.8004 1.42034e-09 2.50524e-09 2.46458
563.354 1.07673e-10 2.54712e-10 3.73941 1.34156e-09 2.36639e-09 2.46477
563.918 1.07339e-10 2.57349e-10 3.79765 1.26631e-09 2.50747e-09 2.96695
564.482 1.02115e-10 2.43102e-10 3.767 1.30587e-09 2.52726e-09 2.86751
565.046 9.67674e-11 2.38962e-10 3.926 1.29549e-09 2.41883e-09 2.7117
565.61 9.89535e-11 2.48679e-10 4.00208 1.36146e-09 2.42297e-09 2.50343
566.174 1.03647e-10 2.52534e-10 3.86763 1.38969e-09 2.66082e-09 2.82099
566.738 1.02877e-10 2.54422e-10 3.93235 1.37424e-09 2.82671e-09 3.13218
567.302 1.04822e-10 2.47526e-10 3.73169 1.33247e-09 2.64726e-09 2.98141
567.865 1.00705e-10 2.47207e-10 3.90011 1.25331e-09 2.3877e-09 2.79921
568.429 9.86624e-11 2.65355e-10 4.29676 1.36563e-09 2.3609e-09 2.37744
568.993 9.92494e-11 2.52261e-10 4.05123 1.3594e-09 2.30925e-09 2.30123
569.557 9.75751e-11 2.64088e-10 4.3241 1.31893e-09 2.32722e-09 2.46617
570.121 1.04357e-10 2.61615e-10 3.99141 1.35471e-09 2.41806e-09 2.51621
570.685 1.06945e-10 2.39368e-10 3.49905 1.34358e-09 2.46891e-09 2.6424
571.249 1.07392e-10 2.5458e-10 3.74851 1.32543e-09 2.38316e-09 2.54795
571.813 1.00264e-10 2.81845e-10 4.48864 1.30109e-09 2.5486e-09 2.91995
572.377 9.99462e-11 2.87135e-10 4.58319 1.29043e-09 2.62714e-09 3.08749
572.941 1.02318e-10 2.68991e-10 4.19787 1.37443e-09 2.45812e-09 2.5248
573.505 1.0611e-10 2.64557e-10 3.96764 1.28983e-09 2.41025e-09 2.71529
574.069 1.00179e-10 2.78206e-10 4.43588 1.25446e-09 2.31908e-09 2.6686
574.632 9.98839e-11 2.74337e-10 4.38789 1.26165e-09 2.23692e-09 2.4871
575.196 1.08446e-10 2.64084e-10 3.86528 1.34962e-09 2.28759e-09 2.29168
575.76 1.048e-10 2.59151e-10 3.93189 1.2595e-09 2.27504e-09 2.56789
576.324 1.04131e-10 2.67913e-10 4.10414 1.25289e-09 2.3727e-09 2.77331
576.888 9.88419e-11 2.54808e-10 4.11272 1.23136e-09 2.34197e-09 2.79195
577.452 9.85636e-11 2.38898e-10 3.84497 1.15765e-09 2.43007e-09 3.2204
578.016 9.95546e-11 2.34743e-10 3.72531 1.18716e-09 2.50542e-09 3.24373
578.58 9.73505e-11 2.70682e-10 4.44122 1.29415e-09 2.3404e-09 2.57305
579.144 9.77267e-11 2.78591e-10 4.54955 1.28292e-09 2.30484e-09 2.5444
579.708 1.03941e-10 2.86755e-10 4.40723 1.27745e-09 2.51319e-09 2.93879
580.272 1.04751e-10 2.73504e-10 4.16805 1.30703e-09 2.48632e-09 2.7927
580.836 9.73032e-11 2.82908e-10 4.63518 1.37233e-09 2.32712e-09 2.29359
581.399 9.28947e-11 2.84236e-10 4.85688 1.25833e-09 2.40468e-09 2.81264
581.963 9.64199e-11 2.66912e-10 4.42202 1.2014e-09 2.24744e-09 2.72003
582.527 9.85717e-11 2.66748e-10 4.32349 1.18244e-09 2.31304e-09 2.91402
583.091 1.01862e-10 2.63661e-10 4.13033 1.26222e-09 2.34263e-09 2.68571
583.655 9.85218e-11 2.51211e-10 4.06507 1.26827e-09 2.21397e-09 2.41961
584.219 9.79547e-11 2.73262e-10 4.45553 1.31571e-09 2.24232e-09 2.31539
584.783 1.01275e-10 2.64788e-10 4.17398 1.29717e-09 2.3348e-09 2.55252
585.347 1.00929e-10 2.90456e-10 4.59064 1.35131e-09 2.43339e-09 2.55459
585.911 9.96737e-11 2.88761e-10 4.61958 1.23823e-09 2.4952e-09 3.04304
586.475 9.82203e-11 2.77505e-10 4.51069 1.26576e-09 2.42833e-09 2.82957
587.039 9.11903e-11 2.90285e-10 5.02876 1.33929e-09 2.32296e-09 2.39168
587.603 9.52241e-11 2.91279e-10 4.85562 1.27273e-09 2.26365e-09 2.50071
588.167 1.02003e-10 2.79687e-10 4.3806 1.23545e-09 2.36034e-09 2.8115
588.73 1.00202e-10 2.78098e-10 4.43319 1.22682e-09 2.32879e-09 2.78347
589.294 9.69769e-11 2.71891e-10 4.47727 1.22227e-09 2.17667e-09 2.50625
589.858 9.42374e-11 2.80867e-10 4.74277 1.1702e-09 2.27878e-09 2.89442
590.422 9.39716e-11 2.80069e-10 4.74268 1.20812e-09 2.40475e-09 2.98959
590.986 9.4938e-11 2.87123e-10 4.80628 1.2567e-09 2.24413e-09 2.51817
591.55 9.86295e-11 3.02542e-10 4.86779 1.30675e-09 2.24337e-09 2.34707
592.114 9.72402e-11 2.84166e-10 4.65727 1.28979e-09 2.23733e-09 2.39212
592.678 9.59878e-11 2.83448e-10 4.70258 1.2937e-09 2.26143e-09 2.42551
593.242 9.87834e-11 2.91442e-10 4.69868 1.24109e-09 2.38585e-09 2.83842
593.806 9.72145e-11 3.04805e-10 4.96292 1.23172e-09 2.27824e-09 2.67086
594.37 1.04024e-10 2.91582e-10 4.47625 1.36968e-09 2.1627e-09 1.98375
594.934 1.02842e-10 2.84604e-10 4.42073 1.31328e-09 2.43379e-09 2.67927
595.497 9.61942e-11 2.90059e-10 4.79338 1.26308e-09 2.55905e-09 3.06648
596.061 9.59772e-11 2.80938e-10 4.66443 1.21985e-09 2.41155e-09 2.95988
596.625 9.29437e-11 2.90653e-10 4.95155 1.26215e-09 2.38073e-09 2.75598
597.189 9.63243e-11 2.9065e-10 4.79634 1.29521e-09 2.42537e-09 2.7244
597.753 1.00738e-10 2.91743e-10 4.61809 1.23644e-09 2.3521e-09 2.79282
598.317 1.00073e-10 3.09467e-10 4.90297 1.1773e-09 2.06923e-09 2.44923
598.881 9.10006e-11 3.35237e-10 5.66307 1.22464e-09 2.12834e-09 2.40033
599.445 9.37396e-11 3.33306e-10 5.5092 1.20865e-09 2.26623e-09 2.73005
600.009 1.00018e-10 3.07838e-10 4.88244 1.26464e-09 2.31001e-09 2.61646
600.573 9.45924e-11 3.16462e-10 5.24465 1.31672e-09 2.31244e-09 2.44576
601.137 1.01735e-10 3.25219e-10 5.04706 1.27014e-09 2.27684e-09 2.53481
601.701 9.81734e-11 3.30344e-10 5.26973 1.20403e-09 2.31837e-09 2.84544
602.264 9.40638e-11 3.23879e-10 5.3696 1.16931e-09 2.23749e-09 2.81832
602.828 9.7504e-11 3.48246e-10 5.52864 1.21576e-09 2.15438e-09 2.48476
603.392 1.00344e-10 3.62507e-10 5.57823 1.26313e-09 2.35964e-09 2.71398
603.956 9.3834e-11 3.39126e-10 5.58001 1.25177e-09 2.46743e-09 2.9472
604.52 9.80002e-11 3.06887e-10 4.95751 1.13614e-09 2.30885e-09 3.07963
605.084 1.01113e-10 3.20911e-10 5.01577 1.16446e-09 2.10337e-09 2.56792
605.648 9.95475e-11 3.424e-10 5.36503 1.25374e-09 2.17601e-09 2.39455
606.212 9.38158e-11 3.20059e-10 5.32954 1.142e-09 2.2621e-09 2.96844
606.776 9.64112e-11 3.15498e-10 5.1487 1.2443e-09 2.41452e-09 2.87904
607.34 9.26215e-11 3.42642e-10 5.68129 1.27587e-09 2.31682e-09 2.59086
607.904 8.93364e-11 3.35397e-10 5.74531 1.21205e-09 2.18287e-09 2.55508
608.468 9.00839e-11 3.62092e-10 6.04171 1.13741e-09 2.25245e-09 2.96737
609.031 8.86935e-11 3.73843e-10 6.24797 1.20745e-09 2.22417e-09 2.653
609.595 9.90123e-11 3.6501e-10 5.66615 1.20036e-09 2.29172e-09 2.80849
610.159 1.07247e-10 3.53928e-10 5.18531 1.09731e-09 2.20387e-09 3.02855
610.723 1.03712e-10 3.55213e-10 5.3466 1.12265e-09 2.12874e-09 2.77877
611.287 9.70985e-11 3.50732e-10 5.57763 1.19432e-09 2.13637e-09 2.52558
611.851 1.03363e-10 3.56705e-10 5.37945 1.24255e-09 2.18875e-09 2.4588
612.415 9.52781e-11 3.58958e-10 5.76051 1.25333e-09 2.11022e-09 2.26263
612.979 9.05349e-11 3.85095e-10 6.28752 1.21693e-09 2.11512e-09 2.40072
613.543 9.35979e-11 3.76861e-10 6.04915 1.17609e-09 2.24321e-09 2.80429
614.107 8.99757e-11 3.74709e-10 6.19569 1.17093e-09 2.29973e-09 2.93147
614.671 9.03937e-11 3.72897e-10 6.15451 1.13777e-09 2.2364e-09 2.93495
615.235 9.32899e-11 3.72501e-10 6.01293 1.15131e-09 2.0063e-09 2.41203
615.798 9.24725e-11 3.68846e-10 6.00832 1.1267e-09 1.92925e-09 2.3358
616.362 9.15819e-11 3.89888e-10 6.29131 1.12751e-09 2.01948e-09 2.53118
616.926 9.40778e-11 4.156e-10 6.45188 1.1504e-09 2.10588e-09 2.62583
617.49 9.52944e-11 3.79876e-10 6.00574 1.10899e-09 2.15709e-09 2.8894
618.054 9.95008e-11 4.04084e-10 6.08645 1.14251e-09 2.15929e-09 2.76451
618.618 1.01316e-10 3.5667e-10 5.46589 1.18075e-09 2.18014e-09 2.66325
619.182 9.98715e-11 3.75572e-10 5.75251 1.15543e-09 2.20875e-09 2.81402
619.746 9.57524e-11 3.87659e-10 6.07301 1.14356e-09 2.15242e-09 2.74668
620.31 9.10138e-11 3.97015e-10 6.397 1.12885e-09 2.00099e-09 2.48609
620.874 9.25161e-11 4.02945e-10 6.39028 1.19275e-09 2.02422e-09 2.29707
621.438 9.05686e-11 4.19081e-10 6.6532 1.19597e-09 2.08373e-09 2.41119
622.002 9.49555e-11 4.30407e-10 6.56359 1.20073e-09 2.24036e-09 2.70874
622.566 9.6077e-11 4.46198e-10 6.66908 1.18694e-09 2.05978e-09 2.39392
623.129 9.11391e-11 4.09915e-10 6.52989 1.20921e-09 2.02315e-09 2.23525
623.693 9.25666e-11 4.14722e-10 6.51303 1.08788e-09 1.97731e-09 2.59492
624.257 9.81508e-11 4.29356e-10 6.40924 1.13269e-09 1.92031e-09 2.29262
624.821 9.7535e-11 4.58146e-10 6.71843 1.19899e-09 2.06143e-09 2.35354
625.385 9.65817e-11 4.43431e-10 6.61931 1.18627e-09 2.23049e-09 2.74215
625.949 9.18216e-11 4.35238e-10 6.75782 1.12191e-09 2.2892e-09 3.09727
626.513 9.14657e-11 4.67208e-10 7.08252 1.08759e-09 2.31124e-09 3.27381
627.077 9.30647e-11 4.86892e-10 7.18647 1.10299e-09 2.19852e-09 2.9956
627.641 8.90205e-11 4.9856e-10 7.48227 1.07624e-09 2.07507e-09 2.85122
628.205 8.1423e-11 5.14181e-10 8.00369 1.18627e-09 2.02069e-09 2.31317
628.769 8.64707e-11 5.35799e-10 7.92133 1.13557e-09 2.15904e-09 2.79049
629.333 9.15934e-11 5.16681e-10 7.51359 1.08824e-09 2.20932e-09 3.07533
629.896 9.29603e-11 4.78957e-10 7.11999 1.13677e-09 2.16294e-09 2.79374
630.46 8.57736e-11 4.96794e-10 7.62823 1.10094e-09 2.08403e-09 2.77139
631.024 8.40747e-11 4.8716e-10 7.63006 1.13674e-09 2.03115e-09 2.52081
631.588 8.7169e-11 5.24345e-10 7.79255 1.1164e-09 2.05622e-09 2.65249
632.152 9.09345e-11 5.52994e-10 7.83992 1.11137e-09 2.04225e-09 2.6425
632.716 9.52742e-11 5.54789e-10 7.65152 1.09759e-09 1.99894e-09 2.6036
633.28 9.09606e-11 5.36868e-10 7.71014 1.06993e-09 2.13325e-09 2.99687
633.844 8.76717e-11 5.4442e-10 7.93075 1.10882e-09 2.24553e-09 3.06458
634.408 8.63223e-11 5.32106e-10 7.89875 1.08567e-09 2.1414e-09 2.94998
634.972 9.29411e-11 5.69786e-10 7.87504 1.09649e-09 2.11897e-09 2.86119
635.536 1.02338e-10 6.17345e-10 7.80491 1.11998e-09 2.08697e-09 2.70307
