# fs_open=2309.83 fs_closed=2309.8 nfft=4096 open_s=500 closed_s=499.999 labels=y,x
# start=2026-07-14 12:46:09
# pixel_scale=31.5
# stat 0 0.119927 0.0125631 1.70921e-08 0.00478655
# stat 1 -0.237904 0.0179668 6.50126e-06 0.00777515
# config 100, 500, 100, 500, 4096: camera ASI290MM 64x64, ROI start (920,488), ~2310 Hz loop
# config pid: i=1050 iy=1500 + LEAD (s+2pi*8)/(s+2pi*32) both axes -> fc 64/65 Hz, PM 67, model Ms 2.0
# config (design: grid search over attenuation9 open PSD; lead trades <8 Hz gain for +37 deg at 16-64 Hz)
# config lines x=[9.8,12.0,21.7,24.9,57.5,83.3] gain=[40,60,60,40,20,15] phase=[40.8,37.7,32.6,31.9,19.1,-2.7]
# config linesy=[5.64,11.3,21.1,29.6,57.5] gainy=[50,50,40,30,15] phasey=[52.3,38.6,32.8,31.0,19.3]
# config phases = plant+sensitivity WITH lead: phi=-360*f*tau + angle(1/(1+L))
# config kalman: order=80 horizon=5 mu=0.03 gain=1.0 gainy=1.0 ramp=10
# config piplate: fine ch0(+2)/ch1(-2), coarse bias 2.55/1.65 (bode @ 2.52/1.62), baud 460800
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
452.261 1.32703e-10 1.82409e-10 1.38167 3.50202e-10 9.73023e-10 4.43804
452.825 1.24575e-10 1.87023e-10 1.76464 3.49322e-10 9.85514e-10 4.50436
453.389 1.30222e-10 1.76695e-10 1.32541 3.08347e-10 1.02188e-09 5.2036
453.952 1.29539e-10 1.83505e-10 1.51246 3.10928e-10 1.00082e-09 5.07694
454.516 1.16899e-10 1.94061e-10 2.20127 3.03388e-10 9.76711e-10 5.07768
455.08 1.14498e-10 2.02855e-10 2.48389 3.18218e-10 1.0878e-09 5.33826
455.644 1.22268e-10 1.82588e-10 1.7416 3.23909e-10 9.6383e-10 4.73578
456.208 1.25301e-10 1.62496e-10 1.12888 3.1706e-10 9.17267e-10 4.61355
456.772 1.25007e-10 1.5555e-10 0.949337 3.15145e-10 9.83946e-10 4.94461
457.336 1.17892e-10 1.71162e-10 1.61923 3.11456e-10 9.45955e-10 4.82474
457.9 1.1088e-10 1.88341e-10 2.30093 3.0883e-10 1.04448e-09 5.29182
458.464 1.1017e-10 1.80259e-10 2.13831 3.28361e-10 1.06707e-09 5.11841
459.028 1.15079e-10 1.60433e-10 1.44298 3.33174e-10 9.93398e-10 4.74452
459.592 1.15143e-10 1.55048e-10 1.29229 3.18492e-10 1.10483e-09 5.40195
460.156 1.2199e-10 1.60575e-10 1.19356 3.22393e-10 1.085e-09 5.27044
460.719 1.20988e-10 1.65479e-10 1.36 3.47685e-10 1.12233e-09 5.08932
461.283 1.2487e-10 1.70002e-10 1.33997 3.26388e-10 1.07799e-09 5.18878
461.847 1.20294e-10 1.69542e-10 1.49031 3.12702e-10 1.01747e-09 5.12392
462.411 1.15556e-10 1.67091e-10 1.60158 3.01531e-10 9.89976e-10 5.16294
462.975 1.24166e-10 1.64458e-10 1.22053 3.12611e-10 9.37833e-10 4.77121
463.539 1.18595e-10 1.79316e-10 1.79553 3.11705e-10 1.00951e-09 5.10365
464.103 1.14465e-10 1.7915e-10 1.94545 3.1269e-10 9.55507e-10 4.8512
464.667 1.08137e-10 1.75313e-10 2.09838 2.98651e-10 9.71247e-10 5.12165
465.231 1.13406e-10 1.66809e-10 1.67582 3.10885e-10 9.91369e-10 5.03636
465.795 1.14988e-10 1.60791e-10 1.4561 3.08571e-10 9.89602e-10 5.06106
466.359 1.18397e-10 1.7028e-10 1.57822 3.22068e-10 9.63239e-10 4.75786
466.923 1.1705e-10 1.71549e-10 1.66016 3.13258e-10 1.03262e-09 5.18038
467.486 1.07089e-10 1.65874e-10 1.90033 2.98941e-10 1.02199e-09 5.3386
468.05 1.10428e-10 1.64088e-10 1.71996 2.96286e-10 1.04023e-09 5.45416
468.614 1.19645e-10 1.80644e-10 1.78932 2.90695e-10 1.04757e-09 5.56745
469.178 1.22159e-10 1.67328e-10 1.36643 3.09321e-10 1.05992e-09 5.34864
469.742 1.16728e-10 1.59135e-10 1.34592 2.91187e-10 9.94138e-10 5.33275
470.306 1.23876e-10 1.80898e-10 1.64446 3.09542e-10 9.68988e-10 4.95599
470.87 1.17681e-10 1.65728e-10 1.48688 3.16584e-10 9.2749e-10 4.6682
471.434 1.06534e-10 1.67584e-10 1.96744 3.05392e-10 9.98091e-10 5.14313
471.998 1.11457e-10 1.62667e-10 1.64195 3.02455e-10 9.65965e-10 5.04301
472.562 1.15498e-10 1.63137e-10 1.49977 3.10233e-10 1.04153e-09 5.25985
473.126 1.14337e-10 1.66833e-10 1.64094 3.12747e-10 9.8629e-10 4.98811
473.69 1.16814e-10 1.69281e-10 1.61114 3.34032e-10 9.78612e-10 4.66822
474.253 1.14684e-10 1.65188e-10 1.58474 3.19265e-10 1.0491e-09 5.16665
474.817 1.19476e-10 1.63004e-10 1.34917 3.41695e-10 9.83976e-10 4.59346
475.381 1.15985e-10 1.80044e-10 1.90976 3.22787e-10 1.01925e-09 4.99364
475.945 1.09467e-10 1.68963e-10 1.88509 2.95823e-10 1.04154e-09 5.46643
476.509 1.08058e-10 1.58151e-10 1.65416 2.88761e-10 9.12364e-10 4.9963
477.073 1.06679e-10 1.53992e-10 1.59419 2.69765e-10 9.60762e-10 5.51629
477.637 1.04158e-10 1.64458e-10 1.98361 2.50654e-10 1.02627e-09 6.12186
478.201 1.03171e-10 1.63409e-10 1.99716 2.83767e-10 9.51486e-10 5.25441
478.765 1.03895e-10 1.61493e-10 1.91559 3.0882e-10 9.64397e-10 4.94551
479.329 1.10105e-10 1.72945e-10 1.96103 2.85892e-10 1.05243e-09 5.6599
479.893 1.17515e-10 1.75319e-10 1.73735 2.87354e-10 9.96683e-10 5.4014
480.457 1.1246e-10 1.66289e-10 1.69866 3.13139e-10 9.35338e-10 4.75231
481.02 1.08025e-10 1.71609e-10 2.01017 2.97126e-10 9.63187e-10 5.1077
481.584 1.11141e-10 1.81943e-10 2.14062 2.95902e-10 1.01206e-09 5.34061
482.148 1.17033e-10 1.73054e-10 1.69871 3.17298e-10 9.75052e-10 4.87561
482.712 1.17633e-10 1.70128e-10 1.60247 3.24275e-10 9.70088e-10 4.75898
483.276 1.08507e-10 1.70371e-10 1.95939 2.91236e-10 1.00374e-09 5.37374
483.84 1.08375e-10 1.66833e-10 1.87352 2.86822e-10 1.05302e-09 5.64823
484.404 1.12951e-10 1.67736e-10 1.71736 2.97771e-10 1.07178e-09 5.56224
484.968 1.16873e-10 1.72517e-10 1.69118 2.94759e-10 1.07445e-09 5.61719
485.532 1.0901e-10 1.7805e-10 2.13074 2.84955e-10 1.00141e-09 5.45838
486.096 1.06143e-10 1.68084e-10 1.99637 2.61177e-10 9.99404e-10 5.82806
486.66 1.08156e-10 1.77235e-10 2.14501 2.6638e-10 1.03989e-09 5.91486
487.224 1.11132e-10 1.77482e-10 2.03314 2.73169e-10 1.09228e-09 6.01902
487.787 1.05653e-10 1.81516e-10 2.35033 2.82772e-10 1.13221e-09 6.0249
488.351 1.1127e-10 1.87105e-10 2.25706 2.86804e-10 1.12438e-09 5.93327
488.915 1.11829e-10 1.79666e-10 2.05912 2.90184e-10 1.09923e-09 5.78415
489.479 1.07163e-10 1.97846e-10 2.66282 2.58048e-10 1.04728e-09 6.0836
490.043 1.0553e-10 1.80977e-10 2.34248 2.65305e-10 1.04004e-09 5.93306
490.607 9.89524e-11 1.77414e-10 2.53562 2.59829e-10 1.06361e-09 6.12093
491.171 1.06013e-10 1.81836e-10 2.34321 2.77346e-10 1.12784e-09 6.09226
491.735 1.07953e-10 1.78526e-10 2.18465 2.82679e-10 1.08267e-09 5.83202
492.299 1.10705e-10 1.68384e-10 1.82134 2.80963e-10 9.63511e-10 5.35207
492.863 1.03061e-10 1.71074e-10 2.20089 2.88579e-10 9.32203e-10 5.09246
493.427 1.05355e-10 1.68759e-10 2.0461 2.81115e-10 9.0547e-10 5.07989
493.99 1.06518e-10 1.76054e-10 2.18224 2.79592e-10 1.08081e-09 5.87224
494.554 1.00105e-10 1.78682e-10 2.51625 2.77583e-10 1.12384e-09 6.0731
495.118 1.00377e-10 1.71804e-10 2.334 2.95566e-10 1.00575e-09 5.31836
495.682 1.08386e-10 1.67326e-10 1.8859 2.98306e-10 1.06422e-09 5.52368
496.246 1.03454e-10 1.66327e-10 2.06213 2.70742e-10 1.14667e-09 6.26884
496.81 9.94254e-11 1.66478e-10 2.2386 2.75831e-10 1.08063e-09 5.93034
497.374 9.83006e-11 1.73148e-10 2.4586 2.61988e-10 1.13727e-09 6.37582
497.938 9.60322e-11 1.66317e-10 2.38521 2.61919e-10 1.0568e-09 6.05824
498.502 1.01071e-10 1.77919e-10 2.45594 2.64437e-10 1.07707e-09 6.0992
499.066 1.03447e-10 1.85767e-10 2.5425 2.45413e-10 9.71888e-10 5.97718
499.63 1.06251e-10 1.72695e-10 2.10948 2.42317e-10 9.93839e-10 6.12932
500.194 1.06297e-10 1.74071e-10 2.14209 2.63139e-10 1.02652e-09 5.91182
500.757 9.82008e-11 1.72972e-10 2.4586 2.65905e-10 1.01702e-09 5.82602
501.321 9.65e-11 1.8802e-10 2.89677 2.79878e-10 9.39301e-10 5.25836
501.885 1.07386e-10 1.82117e-10 2.29404 2.94428e-10 9.59204e-10 5.12932
502.449 1.08913e-10 1.62619e-10 1.74091 2.7035e-10 9.14942e-10 5.29467
503.013 1.00765e-10 1.78695e-10 2.48802 2.56263e-10 9.64847e-10 5.75772
503.577 1.00985e-10 1.85371e-10 2.63787 2.59608e-10 1.05219e-09 6.07776
504.141 9.48384e-11 1.79379e-10 2.76787 2.46685e-10 1.08376e-09 6.42789
504.705 9.41381e-11 1.793e-10 2.79815 2.44967e-10 1.02525e-09 6.21723
505.269 9.74696e-11 1.834e-10 2.7453 2.54143e-10 9.78203e-10 5.85351
505.833 1.00489e-10 1.81223e-10 2.56092 2.62546e-10 1.06396e-09 6.07718
506.397 1.06037e-10 1.86439e-10 2.4508 2.80701e-10 1.06445e-09 5.78881
506.961 1.03081e-10 1.729e-10 2.24616 2.53396e-10 1.01206e-09 6.01406
507.524 9.90145e-11 1.69746e-10 2.341 2.42211e-10 9.33409e-10 5.85878
508.088 9.81994e-11 1.71747e-10 2.4278 2.33592e-10 1.01589e-09 6.38389
508.652 9.918e-11 1.76283e-10 2.49787 2.42174e-10 9.85707e-10 6.0962
509.216 9.95654e-11 1.69115e-10 2.30073 2.57771e-10 9.9619e-10 5.87107
509.78 1.04885e-10 2.01287e-10 2.83101 2.56286e-10 1.04611e-09 6.10851
510.344 9.93167e-11 2.09583e-10 3.24333 2.52517e-10 1.07246e-09 6.2809
510.908 9.93474e-11 2.12501e-10 3.30204 2.59731e-10 1.11789e-09 6.33876
511.472 9.88305e-11 2.10804e-10 3.28987 2.5304e-10 1.05241e-09 6.18994
512.036 9.40278e-11 1.75944e-10 2.72118 2.4039e-10 9.60181e-10 6.01437
512.6 9.29215e-11 1.7582e-10 2.76953 2.36514e-10 9.36197e-10 5.9751
513.164 9.73265e-11 1.89157e-10 2.88592 2.55317e-10 9.83375e-10 5.85639
513.728 1.00051e-10 1.93945e-10 2.87457 2.68057e-10 1.03888e-09 5.88337
514.291 1.02048e-10 2.04308e-10 3.01482 2.45622e-10 9.97797e-10 6.08775
514.855 9.28401e-11 2.02738e-10 3.39199 2.34596e-10 9.77803e-10 6.19931
515.419 9.62039e-11 1.89434e-10 2.94265 2.37292e-10 9.99715e-10 6.24592
515.983 1.1075e-10 1.8513e-10 2.23134 2.49771e-10 9.98344e-10 6.01737
516.547 1.10329e-10 1.7771e-10 2.07024 2.63571e-10 9.0828e-10 5.37322
517.111 9.86993e-11 2.12509e-10 3.33064 2.50836e-10 9.6928e-10 5.87059
517.675 8.73013e-11 2.2047e-10 4.02329 2.21771e-10 1.05517e-09 6.77419
518.239 9.52152e-11 2.03585e-10 3.3004 2.43635e-10 1.05259e-09 6.35518
518.803 1.01337e-10 2.12873e-10 3.22352 2.63223e-10 9.68812e-10 5.65916
519.367 1.03743e-10 2.14285e-10 3.15032 2.51299e-10 9.86321e-10 5.93828
519.931 9.88222e-11 1.93109e-10 2.90949 2.18418e-10 1.09675e-09 7.00818
520.495 9.63787e-11 2.07563e-10 3.33168 2.24273e-10 1.0362e-09 6.64665
521.058 9.89731e-11 2.07181e-10 3.20832 2.17607e-10 9.98619e-10 6.61728
521.622 9.71139e-11 2.02723e-10 3.19622 2.24882e-10 1.01966e-09 6.56501
522.186 9.87011e-11 1.92155e-10 2.8933 2.24801e-10 9.65489e-10 6.32949
522.75 9.80721e-11 2.05141e-10 3.20507 2.43167e-10 9.70728e-10 6.01193
523.314 9.5569e-11 2.00975e-10 3.22824 2.4752e-10 9.80721e-10 5.97936
523.878 8.70506e-11 1.96655e-10 3.53933 2.24074e-10 9.58741e-10 6.3131
524.442 8.88486e-11 2.02507e-10 3.5779 2.35447e-10 9.63183e-10 6.11815
525.006 9.12856e-11 2.0376e-10 3.48716 2.53711e-10 1.03845e-09 6.12046
525.57 8.94452e-11 2.14871e-10 3.8062 2.52629e-10 1.05186e-09 6.19473
526.134 8.80956e-11 2.10881e-10 3.79083 2.469e-10 8.80166e-10 5.52044
526.698 9.34959e-11 1.95875e-10 3.21187 2.37419e-10 9.22297e-10 5.89355
527.262 9.97517e-11 2.14674e-10 3.32858 2.40876e-10 9.58104e-10 5.99619
527.825 9.8533e-11 2.24523e-10 3.5768 2.39543e-10 8.72498e-10 5.61381
528.389 9.20316e-11 2.33386e-10 4.04138 2.19044e-10 9.13956e-10 6.20394
528.953 8.75531e-11 2.24395e-10 4.08742 2.19858e-10 8.68652e-10 5.96704
529.517 8.82546e-11 2.16733e-10 3.90189 2.36806e-10 9.22811e-10 5.90721
530.081 9.3615e-11 2.16654e-10 3.64421 2.34315e-10 1.00766e-09 6.33513
530.645 9.53883e-11 2.13509e-10 3.49922 2.53521e-10 9.74566e-10 5.84797
531.209 9.88376e-11 2.2493e-10 3.57124 2.4323e-10 9.91199e-10 6.10144
531.773 9.72815e-11 2.27629e-10 3.69197 2.29513e-10 9.44302e-10 6.14304
532.337 9.33663e-11 2.25642e-10 3.83231 2.24405e-10 9.6046e-10 6.31447
532.901 1.02736e-10 2.37748e-10 3.64396 2.38064e-10 1.00449e-09 6.25254
533.465 9.7682e-11 1.98346e-10 3.07609 2.28265e-10 9.91371e-10 6.37797
534.029 9.2858e-11 1.95755e-10 3.23894 2.47142e-10 9.47975e-10 5.83851
534.592 8.85891e-11 2.18259e-10 3.91591 2.26441e-10 9.33227e-10 6.15033
535.156 8.7143e-11 2.29078e-10 4.19751 2.26451e-10 9.21261e-10 6.09409
535.72 9.51644e-11 2.12915e-10 3.49732 2.18716e-10 9.60589e-10 6.42658
536.284 1.02711e-10 1.91773e-10 2.7117 2.26293e-10 9.3657e-10 6.16868
536.848 9.48288e-11 2.09715e-10 3.4469 2.31496e-10 9.14714e-10 5.96742
537.412 8.75438e-11 2.14114e-10 3.88421 2.30708e-10 8.97647e-10 5.90043
537.976 9.21135e-11 2.14091e-10 3.66275 2.14735e-10 8.36131e-10 5.90371
538.54 9.44589e-11 1.99297e-10 3.24259 2.33697e-10 8.51424e-10 5.61492
539.104 8.37978e-11 2.20216e-10 4.19616 2.34517e-10 9.07089e-10 5.87476
539.668 8.6806e-11 2.23638e-10 4.10997 2.30038e-10 9.70744e-10 6.25306
540.232 9.16657e-11 2.0608e-10 3.51828 2.50111e-10 8.97555e-10 5.54928
540.796 9.29729e-11 1.9829e-10 3.28943 2.32413e-10 9.15311e-10 5.95308
541.359 8.92406e-11 2.30173e-10 4.11493 2.22167e-10 1.0017e-09 6.54057
541.923 8.42491e-11 2.25086e-10 4.26782 2.13501e-10 9.95602e-10 6.68686
542.487 8.1751e-11 1.99775e-10 3.88048 2.14017e-10 9.74096e-10 6.58154
543.051 8.89216e-11 2.05244e-10 3.63263 2.2554e-10 9.79718e-10 6.37878
543.615 9.28672e-11 2.34068e-10 4.0148 2.26185e-10 8.70032e-10 5.85071
544.179 8.74633e-11 2.36342e-10 4.31715 2.19692e-10 8.83238e-10 6.04263
544.743 9.37333e-11 2.24923e-10 3.80139 2.13235e-10 8.94407e-10 6.22677
545.307 9.64846e-11 2.16337e-10 3.50672 2.13942e-10 9.08369e-10 6.27965
545.871 9.47124e-11 2.2015e-10 3.66311 2.22609e-10 9.2453e-10 6.18379
546.435 9.52237e-11 2.10741e-10 3.45003 2.16156e-10 9.8879e-10 6.60337
546.999 9.32906e-11 2.26301e-10 3.84848 2.10656e-10 9.64745e-10 6.60839
547.563 8.7485e-11 2.3219e-10 4.2391 2.09094e-10 8.56895e-10 6.12586
548.126 8.73841e-11 2.18453e-10 3.97926 2.23583e-10 8.14416e-10 5.61408
548.69 9.02332e-11 2.2705e-10 4.00755 2.40121e-10 7.78944e-10 5.11077
549.254 9.05651e-11 2.27936e-10 4.00852 2.25166e-10 9.16486e-10 6.09624
549.818 8.84137e-11 2.33047e-10 4.20924 2.15399e-10 9.85823e-10 6.60556
550.382 9.65042e-11 2.45842e-10 4.06111 2.12591e-10 9.00889e-10 6.27127
550.946 8.72866e-11 2.38722e-10 4.36945 2.12133e-10 9.68033e-10 6.59282
551.51 8.39223e-11 2.49347e-10 4.72928 2.20268e-10 9.61733e-10 6.40104
552.074 8.91703e-11 2.3087e-10 4.13147 2.16744e-10 9.22983e-10 6.29246
552.638 9.26314e-11 2.26376e-10 3.88073 2.15562e-10 8.27784e-10 5.84344
553.202 9.50037e-11 2.32274e-10 3.8826 2.28058e-10 9.03078e-10 5.9768
553.766 9.06334e-11 2.39219e-10 4.21506 2.16284e-10 9.2535e-10 6.31281
554.33 8.69113e-11 2.42008e-10 4.44753 1.9776e-10 8.84063e-10 6.50345
554.893 9.06489e-11 2.41941e-10 4.26348 2.25008e-10 8.86737e-10 5.95598
555.457 9.31659e-11 2.31369e-10 3.95049 2.32777e-10 9.09497e-10 5.91862
556.021 9.58846e-11 2.38217e-10 3.95224 2.19123e-10 9.03286e-10 6.15137
556.585 8.94682e-11 2.30446e-10 4.109 2.02619e-10 8.51516e-10 6.23512
557.149 8.52026e-11 2.25728e-10 4.23133 2.10878e-10 8.5812e-10 6.09517
557.713 7.85038e-11 2.29562e-10 4.66009 2.02378e-10 8.50822e-10 6.23675
558.277 8.18733e-11 2.3976e-10 4.66634 2.07364e-10 8.50573e-10 6.12979
558.841 8.9804e-11 2.36184e-10 4.19954 2.18911e-10 8.78754e-10 6.036
559.405 8.66304e-11 2.46247e-10 4.537 2.22238e-10 8.123e-10 5.62897
559.969 7.95524e-11 2.44615e-10 4.8783 2.13622e-10 8.70933e-10 6.10338
560.533 7.54453e-11 2.36644e-10 4.96463 2.14174e-10 8.54367e-10 6.00879
561.097 8.46615e-11 2.30509e-10 4.35001 2.25843e-10 8.10701e-10 5.55055
561.66 9.28093e-11 2.54019e-10 4.37275 2.28536e-10 8.19609e-10 5.54651
562.224 8.63818e-11 2.32046e-10 4.29151 1.96671e-10 8.06225e-10 6.12716
562.788 8.03851e-11 2.12722e-10 4.22636 1.88163e-10 7.73071e-10 6.13684
563.352 8.25654e-11 2.3247e-10 4.49569 2.00297e-10 7.56254e-10 5.76994
563.916 8.51687e-11 2.34104e-10 4.39128 2.13492e-10 7.68829e-10 5.56447
564.48 8.23216e-11 2.4166e-10 4.67692 1.9252e-10 8.09581e-10 6.23784
565.044 8.20806e-11 2.44832e-10 4.74627 1.95027e-10 8.54675e-10 6.41707
565.608 8.4341e-11 2.36779e-10 4.48304 2.04585e-10 9.36098e-10 6.60448
566.172 8.70803e-11 2.46238e-10 4.51436 2.24783e-10 9.56795e-10 6.29056
566.736 8.49672e-11 2.48114e-10 4.65399 2.14926e-10 9.18043e-10 6.30575
567.3 8.76814e-11 2.69985e-10 4.88432 2.05203e-10 9.52066e-10 6.66483
567.864 8.9829e-11 2.53754e-10 4.50996 2.0173e-10 8.85991e-10 6.42658
568.427 8.58294e-11 2.47113e-10 4.59259 2.08097e-10 7.97356e-10 5.83387
568.991 8.3864e-11 2.5679e-10 4.86003 2.21537e-10 8.3193e-10 5.7464
569.555 8.86766e-11 2.53217e-10 4.55684 2.23667e-10 7.80925e-10 5.43007
570.119 8.66841e-11 2.40817e-10 4.43748 2.07228e-10 8.03012e-10 5.88273
570.683 9.02106e-11 2.41912e-10 4.28399 2.05623e-10 8.49935e-10 6.16314
571.247 9.29567e-11 2.51323e-10 4.31952 2.12418e-10 8.22483e-10 5.87936
571.811 8.51289e-11 2.56352e-10 4.7876 2.01841e-10 8.36847e-10 6.17636
572.375 8.2935e-11 2.63713e-10 5.02394 2.01766e-10 8.34877e-10 6.16775
572.939 8.621e-11 2.56351e-10 4.73277 1.99678e-10 9.16771e-10 6.6193
573.503 8.47631e-11 2.45198e-10 4.6131 2.11321e-10 8.83742e-10 6.21383
574.067 7.82405e-11 2.54098e-10 5.1157 2.21262e-10 7.92231e-10 5.53945
574.631 7.805e-11 2.4371e-10 4.94501 2.15177e-10 8.1511e-10 5.78421
575.194 8.01754e-11 2.4476e-10 4.84699 1.97253e-10 7.80188e-10 5.97176
575.758 7.59761e-11 2.6548e-10 5.43354 1.80042e-10 7.82203e-10 6.37946
576.322 8.35706e-11 2.64215e-10 4.99904 1.90601e-10 7.7057e-10 6.06688
576.886 8.87217e-11 2.56052e-10 4.60298 2.00253e-10 8.23877e-10 6.14282
577.45 8.3277e-11 2.47781e-10 4.73543 1.99034e-10 8.70614e-10 6.40899
578.014 7.84824e-11 2.42497e-10 4.89934 2.05499e-10 8.30202e-10 6.06373
578.578 7.82181e-11 2.40451e-10 4.8772 2.04956e-10 8.30968e-10 6.07923
579.142 7.89191e-11 2.30153e-10 4.64834 1.86296e-10 8.72071e-10 6.70347
579.706 7.97624e-11 2.45526e-10 4.883 1.86871e-10 8.53345e-10 6.59583
580.27 7.51095e-11 2.52489e-10 5.26548 1.74526e-10 8.53506e-10 6.89347
580.834 7.63064e-11 2.67586e-10 5.44903 1.76889e-10 8.4438e-10 6.78837
581.397 8.16959e-11 2.65619e-10 5.12058 1.9794e-10 8.23918e-10 6.19351
581.961 7.55491e-11 2.74899e-10 5.60944 1.96821e-10 8.79846e-10 6.50335
582.525 6.88817e-11 2.73123e-10 5.98255 1.96817e-10 8.88451e-10 6.54571
583.089 7.59382e-11 2.53064e-10 5.2277 1.99926e-10 8.67052e-10 6.37177
583.653 8.02187e-11 2.51888e-10 4.96931 2.05628e-10 8.4938e-10 6.1602
584.217 7.84487e-11 2.59052e-10 5.18801 2.04702e-10 8.71158e-10 6.28975
584.781 7.9838e-11 2.61008e-10 5.14444 2.01764e-10 8.9735e-10 6.48119
585.345 8.14156e-11 2.6692e-10 5.15674 1.97958e-10 8.28494e-10 6.21716
585.909 7.98597e-11 2.59863e-10 5.12417 1.91333e-10 8.82754e-10 6.64051
586.473 7.48316e-11 2.58438e-10 5.38271 1.83757e-10 8.82417e-10 6.81429
587.037 7.85557e-11 2.66933e-10 5.31224 2.03e-10 9.1061e-10 6.51836
587.601 7.72628e-11 2.58035e-10 5.23709 2.20002e-10 8.49358e-10 5.86665
588.164 7.76286e-11 2.70525e-10 5.42186 2.11782e-10 7.779e-10 5.65036
588.728 8.35149e-11 2.58422e-10 4.90565 2.02501e-10 8.50089e-10 6.23037
589.292 8.75799e-11 2.73097e-10 4.93912 1.89164e-10 8.03886e-10 6.28356
589.856 8.91314e-11 2.86781e-10 5.0752 1.8672e-10 8.14593e-10 6.3975
590.42 9.07588e-11 2.85064e-10 4.97054 2.05393e-10 8.62808e-10 6.23328
590.984 8.26131e-11 2.69196e-10 5.13019 2.04964e-10 8.17134e-10 6.00615
591.548 8.11069e-11 2.65981e-10 5.15792 1.95216e-10 7.81367e-10 6.02341
592.112 8.47681e-11 2.62817e-10 4.91421 2.031e-10 8.2139e-10 6.06839
592.676 8.48807e-11 2.60167e-10 4.86443 1.83486e-10 8.73063e-10 6.77441
593.24 8.06603e-11 2.61791e-10 5.11295 1.88413e-10 7.92382e-10 6.23825
593.804 8.11759e-11 2.67261e-10 5.17509 1.99514e-10 7.82912e-10 5.9374
594.368 7.73323e-11 2.73842e-10 5.4914 1.95821e-10 8.28937e-10 6.26661
594.931 7.66743e-11 2.71734e-10 5.49494 1.92494e-10 8.63571e-10 6.5188
595.495 8.6074e-11 2.89408e-10 5.26639 1.91721e-10 8.25854e-10 6.34234
596.059 8.17568e-11 2.60347e-10 5.03028 1.89531e-10 7.8999e-10 6.19941
596.623 7.99175e-11 2.54108e-10 5.02377 1.92108e-10 7.96417e-10 6.17595
597.187 8.14945e-11 2.48342e-10 4.83922 1.89866e-10 8.05134e-10 6.27421
597.751 6.93694e-11 2.53449e-10 5.62722 1.81717e-10 8.26359e-10 6.57773
598.315 7.25836e-11 2.59977e-10 5.54096 1.86492e-10 8.13645e-10 6.39775
598.879 8.49531e-11 2.6704e-10 4.97396 1.95068e-10 7.98104e-10 6.11873
599.443 7.90028e-11 2.49962e-10 5.00232 2.09285e-10 8.23574e-10 5.94964
600.007 7.54733e-11 2.2927e-10 4.82554 2.04399e-10 8.03536e-10 5.94527
600.571 7.83761e-11 2.66112e-10 5.30881 1.92189e-10 8.03545e-10 6.21281
601.135 8.28917e-11 2.71149e-10 5.14697 1.92778e-10 8.32295e-10 6.35219
601.698 8.17342e-11 2.72966e-10 5.23706 2.00993e-10 8.60196e-10 6.31416
602.262 8.31456e-11 2.67023e-10 5.0671 1.98446e-10 8.67825e-10 6.40789
602.826 7.6127e-11 2.40994e-10 5.00468 1.73655e-10 7.95304e-10 6.60846
603.39 7.26946e-11 2.42652e-10 5.23481 1.63691e-10 8.35894e-10 7.08127
603.954 8.11624e-11 2.46801e-10 4.82993 1.95178e-10 7.8346e-10 6.03586
604.518 8.20546e-11 2.5855e-10 4.98442 1.95911e-10 7.51306e-10 5.83757
605.082 8.03337e-11 2.53064e-10 4.98332 1.91026e-10 7.89315e-10 6.16159
605.646 8.56249e-11 2.59262e-10 4.81138 2.00309e-10 9.34587e-10 6.6892
606.21 8.47307e-11 2.53283e-10 4.75565 1.9064e-10 8.76569e-10 6.62571
606.774 7.69086e-11 2.58527e-10 5.26531 1.9258e-10 8.66295e-10 6.53055
607.338 7.15646e-11 2.57828e-10 5.56633 1.7752e-10 9.06653e-10 7.08195
607.902 7.64434e-11 2.35423e-10 4.88508 1.91905e-10 8.23558e-10 6.32608
608.465 8.10683e-11 2.25322e-10 4.43953 1.95925e-10 7.88986e-10 6.04979
609.029 7.98185e-11 2.287e-10 4.57162 1.94004e-10 8.13101e-10 6.22334
609.593 8.01216e-11 2.36142e-10 4.69424 1.83218e-10 7.89039e-10 6.3413
610.157 7.93874e-11 2.40301e-10 4.81003 1.72995e-10 7.75392e-10 6.51488
610.721 7.72959e-11 2.49571e-10 5.09038 1.74821e-10 7.95648e-10 6.58128
611.285 7.75719e-11 2.57125e-10 5.20441 1.8164e-10 8.25612e-10 6.57565
611.849 8.07095e-11 2.70816e-10 5.2575 1.81223e-10 8.03144e-10 6.46581
612.413 8.28412e-11 2.68935e-10 5.11402 1.8556e-10 8.73526e-10 6.72792
612.977 7.62944e-11 2.68892e-10 5.47085 1.90136e-10 7.61537e-10 6.02626
613.541 7.48652e-11 2.66604e-10 5.51586 1.71259e-10 7.41398e-10 6.36398
614.105 8.01301e-11 2.54117e-10 5.01237 1.70898e-10 8.06418e-10 6.73824
614.669 7.68657e-11 2.44367e-10 5.0231 1.72636e-10 8.49695e-10 6.92131
615.232 7.51762e-11 2.37299e-10 4.99216 1.66191e-10 8.11493e-10 6.88678
